Freq(Hz)	SPL(dB)
550	82.136
551	82.132
552	82.135
553	82.143
554	82.124
555	82.129
556	82.124
557	82.128
558	82.12
559	82.114
560	82.133
561	82.127
562	82.135
563	82.126
564	82.129
565	82.136
566	82.118
567	82.136
568	82.12
569	82.113
570	82.137
571	82.133
572	82.132
573	82.139
574	82.132
575	82.133
576	82.133
577	82.121
578	82.141
579	82.138
580	82.125
581	82.15
582	82.15
583	82.149
584	82.156
585	82.164
586	82.148
587	82.15
588	82.159
589	82.14
590	82.144
591	82.156
592	82.162
593	82.159
594	82.151
595	82.18
596	82.168
597	82.167
598	82.184
599	82.167
600	82.179
601	82.173
602	82.173
603	82.2
604	82.195
605	82.189
606	82.191
607	82.191
608	82.192
609	82.196
610	82.201
611	82.199
612	82.202
613	82.217
614	82.212
615	82.203
616	82.227
617	82.23
618	82.237
619	82.245
620	82.226
621	82.252
622	82.254
623	82.242
624	82.244
625	82.245
626	82.251
627	82.249
628	82.257
629	82.268
630	82.276
631	82.282
632	82.27
633	82.285
634	82.292
635	82.278
636	82.269
637	82.283
638	82.279
639	82.277
640	82.298
641	82.291
642	82.288
643	82.299
644	82.315
645	82.323
646	82.309
647	82.321
648	82.335
649	82.33
650	82.33
651	82.324
652	82.334
653	82.334
654	82.328
655	82.356
656	82.35
657	82.346
658	82.357
659	82.363
660	82.373
661	82.364
662	82.378
663	82.356
664	82.352
665	82.379
666	82.362
667	82.364
668	82.377
669	82.364
670	82.378
671	82.38
672	82.384
673	82.393
674	82.389
675	82.399
676	82.391
677	82.388
678	82.383
679	82.383
680	82.388
681	82.384
682	82.402
683	82.412
684	82.407
685	82.403
686	82.398
687	82.42
688	82.414
689	82.419
690	82.423
691	82.412
692	82.428
693	82.43
694	82.436
695	82.436
696	82.42
697	82.422
698	82.448
699	82.452
700	82.441
701	82.46
702	82.478
703	82.465
704	82.448
705	82.444
706	82.458
707	82.477
708	82.482
709	82.476
710	82.484
711	82.487
712	82.484
713	82.497
714	82.501
715	82.505
716	82.505
717	82.492
718	82.501
719	82.508
720	82.513
721	82.532
722	82.523
723	82.529
724	82.544
725	82.537
726	82.539
727	82.535
728	82.552
729	82.555
730	82.559
731	82.563
732	82.545
733	82.571
734	82.575
735	82.562
736	82.568
737	82.573
738	82.589
739	82.593
740	82.605
741	82.608
742	82.606
743	82.6
744	82.589
745	82.594
746	82.601
747	82.612
748	82.622
749	82.619
750	82.611
751	82.629
752	82.638
753	82.64
754	82.647
755	82.654
756	82.648
757	82.657
758	82.665
759	82.659
760	82.679
761	82.677
762	82.686
763	82.699
764	82.694
765	82.695
766	82.688
767	82.707
768	82.717
769	82.712
770	82.728
771	82.736
772	82.741
773	82.752
774	82.739
775	82.748
776	82.748
777	82.736
778	82.745
779	82.754
780	82.784
781	82.792
782	82.783
783	82.78
784	82.781
785	82.784
786	82.776
787	82.771
788	82.793
789	82.796
790	82.798
791	82.812
792	82.815
793	82.824
794	82.818
795	82.821
796	82.825
797	82.832
798	82.851
799	82.823
800	82.842
801	82.852
802	82.824
803	82.857
804	82.876
805	82.86
806	82.854
807	82.861
808	82.862
809	82.861
810	82.867
811	82.888
812	82.888
813	82.858
814	82.888
815	82.919
816	82.896
817	82.9
818	82.9
819	82.888
820	82.918
821	82.915
822	82.899
823	82.916
824	82.913
825	82.927
826	82.931
827	82.921
828	82.917
829	82.901
830	82.908
831	82.912
832	82.909
833	82.934
834	82.938
835	82.925
836	82.933
837	82.946
838	82.937
839	82.92
840	82.908
841	82.91
842	82.918
843	82.936
844	82.955
845	82.995
846	83.021
847	83.049
848	83.068
849	83.065
850	83.082
851	83.105
852	83.1
853	83.11
854	83.107
855	83.098
856	83.109
857	83.112
858	83.116
859	83.132
860	83.139
861	83.147
862	83.158
863	83.15
864	83.146
865	83.137
866	83.152
867	83.153
868	83.144
869	83.144
870	83.138
871	83.137
872	83.148
873	83.162
874	83.18
875	83.21
876	83.247
877	83.255
878	83.279
879	83.294
880	83.302
881	83.313
882	83.315
883	83.323
884	83.334
885	83.326
886	83.335
887	83.351
888	83.371
889	83.371
890	83.374
891	83.373
892	83.393
893	83.415
894	83.41
895	83.409
896	83.422
897	83.434
898	83.427
899	83.441
900	83.468
901	83.478
902	83.483
903	83.484
904	83.488
905	83.478
906	83.492
907	83.505
908	83.503
909	83.516
910	83.528
911	83.541
912	83.539
913	83.541
914	83.545
915	83.553
916	83.572
917	83.572
918	83.574
919	83.592
920	83.596
921	83.596
922	83.612
923	83.64
924	83.647
925	83.637
926	83.645
927	83.659
928	83.657
929	83.667
930	83.677
931	83.676
932	83.681
933	83.701
934	83.71
935	83.72
936	83.75
937	83.74
938	83.742
939	83.747
940	83.752
941	83.766
942	83.759
943	83.772
944	83.779
945	83.78
946	83.791
947	83.808
948	83.824
949	83.81
950	83.808
951	83.814
952	83.804
953	83.826
954	83.852
955	83.839
956	83.859
957	83.854
958	83.853
959	83.893
960	83.895
961	83.9
962	83.897
963	83.898
964	83.906
965	83.896
966	83.904
967	83.898
968	83.894
969	83.907
970	83.926
971	83.94
972	83.948
973	83.947
974	83.942
975	83.948
976	83.954
977	83.957
978	83.95
979	83.964
980	83.964
981	83.964
982	83.976
983	83.967
984	83.969
985	83.97
986	83.973
987	83.98
988	83.981
989	83.977
990	83.98
991	83.99
992	83.989
993	83.997
994	83.999
995	83.995
996	84.002
997	84.014
998	84.009
999	83.995
1000	84.035
1001	84.016
1002	83.991
1003	83.999
1004	83.995
1005	84.004
1006	84.011
1007	84.004
1008	84.017
1009	84.014
1010	84.017
1011	83.996
1012	84.001
1013	84.021
1014	83.995
1015	83.993
1016	84.016
1017	83.996
1018	83.994
1019	84.001
1020	83.984
1021	83.991
1022	83.995
1023	83.994
1024	83.994
1025	83.982
1026	83.984
1027	83.995
1028	83.978
1029	83.964
1030	83.968
1031	83.954
1032	83.972
1033	83.967
1034	83.953
1035	83.962
1036	83.965
1037	83.973
1038	83.958
1039	83.947
1040	83.96
1041	83.957
1042	83.942
1043	83.945
1044	83.942
1045	83.941
1046	83.938
1047	83.934
1048	83.945
1049	83.939
1050	83.924
1051	83.915
1052	83.929
1053	83.921
1054	83.914
1055	83.907
1056	83.916
1057	83.918
1058	83.907
1059	83.901
1060	83.897
1061	83.886
1062	83.87
1063	83.871
1064	83.869
1065	83.873
1066	83.865
1067	83.871
1068	83.866
1069	83.852
1070	83.847
1071	83.836
1072	83.846
1073	83.837
1074	83.862
1075	83.86
1076	83.832
1077	83.832
1078	83.84
1079	83.796
1080	83.775
1081	83.777
1082	83.774
1083	83.77
1084	83.769
1085	83.754
1086	83.749
1087	83.756
1088	83.751
1089	83.746
1090	83.732
1091	83.731
1092	83.744
1093	83.738
1094	83.737
1095	83.743
1096	83.737
1097	83.737
1098	83.735
1099	83.716
1100	83.726
1101	83.71
1102	83.705
1103	83.711
1104	83.684
1105	83.694
1106	83.698
1107	83.675
1108	83.688
1109	83.694
1110	83.671
1111	83.666
1112	83.662
1113	83.671
1114	83.668
1115	83.651
1116	83.655
1117	83.65
1118	83.651
1119	83.653
1120	83.642
1121	83.635
1122	83.665
1123	83.654
1124	83.641
1125	83.657
1126	83.655
1127	83.632
1128	83.627
1129	83.617
1130	83.592
1131	83.606
1132	83.611
1133	83.601
1134	83.602
1135	83.604
1136	83.593
1137	83.586
1138	83.6
1139	83.586
1140	83.569
1141	83.577
1142	83.583
1143	83.582
1144	83.573
1145	83.575
1146	83.574
1147	83.56
1148	83.547
1149	83.543
1150	83.554
1151	83.554
1152	83.525
1153	83.544
1154	83.54
1155	83.529
1156	83.546
1157	83.552
1158	83.542
1159	83.517
1160	83.514
1161	83.524
1162	83.537
1163	83.518
1164	83.514
1165	83.509
1166	83.508
1167	83.526
1168	83.526
1169	83.527
1170	83.502
1171	83.489
1172	83.492
1173	83.482
1174	83.502
1175	83.502
1176	83.499
1177	83.502
1178	83.491
1179	83.494
1180	83.502
1181	83.499
1182	83.493
1183	83.506
1184	83.487
1185	83.486
1186	83.493
1187	83.479
1188	83.476
1189	83.471
1190	83.485
1191	83.486
1192	83.474
1193	83.483
1194	83.475
1195	83.468
1196	83.479
1197	83.475
1198	83.477
1199	83.486
1200	83.475
1201	83.471
1202	83.475
1203	83.478
1204	83.494
1205	83.479
1206	83.472
1207	83.49
1208	83.472
1209	83.501
1210	83.506
1211	83.486
1212	83.502
1213	83.493
1214	83.496
1215	83.503
1216	83.501
1217	83.513
1218	83.515
