Freq(Hz)	SPL(dB)
550	82.798
551	82.786
552	82.789
553	82.78
554	82.778
555	82.768
556	82.773
557	82.771
558	82.756
559	82.754
560	82.758
561	82.751
562	82.743
563	82.752
564	82.729
565	82.746
566	82.724
567	82.73
568	82.712
569	82.706
570	82.676
571	82.673
572	82.667
573	82.649
574	82.655
575	82.64
576	82.654
577	82.644
578	82.662
579	82.658
580	82.672
581	82.667
582	82.669
583	82.686
584	82.678
585	82.697
586	82.694
587	82.688
588	82.681
589	82.672
590	82.66
591	82.646
592	82.638
593	82.625
594	82.612
595	82.619
596	82.616
597	82.627
598	82.63
599	82.635
600	82.651
601	82.672
602	82.658
603	82.677
604	82.693
605	82.686
606	82.714
607	82.705
608	82.728
609	82.725
610	82.741
611	82.748
612	82.741
613	82.779
614	82.752
615	82.754
616	82.74
617	82.728
618	82.745
619	82.724
620	82.746
621	82.729
622	82.736
623	82.741
624	82.741
625	82.775
626	82.768
627	82.786
628	82.803
629	82.795
630	82.799
631	82.787
632	82.769
633	82.756
634	82.743
635	82.741
636	82.729
637	82.737
638	82.74
639	82.752
640	82.763
641	82.754
642	82.752
643	82.75
644	82.754
645	82.745
646	82.748
647	82.741
648	82.737
649	82.75
650	82.743
651	82.759
652	82.778
653	82.777
654	82.797
655	82.806
656	82.802
657	82.809
658	82.795
659	82.807
660	82.812
661	82.799
662	82.834
663	82.833
664	82.838
665	82.866
666	82.856
667	82.867
668	82.882
669	82.861
670	82.869
671	82.861
672	82.854
673	82.862
674	82.844
675	82.86
676	82.849
677	82.871
678	82.868
679	82.853
680	82.888
681	82.849
682	82.843
683	82.849
684	82.812
685	82.828
686	82.818
687	82.794
688	82.805
689	82.781
690	82.785
691	82.802
692	82.776
693	82.788
694	82.785
695	82.747
696	82.755
697	82.738
698	82.731
699	82.735
700	82.721
701	82.735
702	82.738
703	82.744
704	82.753
705	82.76
706	82.789
707	82.81
708	82.824
709	82.843
710	82.862
711	82.864
712	82.87
713	82.889
714	82.896
715	82.926
716	82.93
717	82.927
718	82.945
719	82.926
720	82.948
721	82.964
722	82.974
723	83.021
724	83.009
725	83.043
726	83.063
727	83.057
728	83.094
729	83.104
730	83.124
731	83.122
732	83.129
733	83.136
734	83.127
735	83.148
736	83.129
737	83.143
738	83.146
739	83.12
740	83.137
741	83.113
742	83.135
743	83.15
744	83.152
745	83.183
746	83.181
747	83.19
748	83.209
749	83.205
750	83.196
751	83.222
752	83.216
753	83.216
754	83.265
755	83.275
756	83.286
757	83.303
758	83.304
759	83.295
760	83.3
761	83.317
762	83.303
763	83.325
764	83.344
765	83.336
766	83.349
767	83.366
768	83.378
769	83.353
770	83.366
771	83.391
772	83.347
773	83.363
774	83.374
775	83.343
776	83.345
777	83.372
778	83.357
779	83.341
780	83.363
781	83.344
782	83.331
783	83.354
784	83.341
785	83.34
786	83.343
787	83.325
788	83.332
789	83.307
790	83.291
791	83.298
792	83.291
793	83.25
794	83.261
795	83.282
796	83.213
797	83.223
798	83.258
799	83.219
800	83.234
801	83.249
802	83.239
803	83.219
804	83.206
805	83.21
806	83.222
807	83.18
808	83.198
809	83.222
810	83.175
811	83.179
812	83.214
813	83.206
814	83.189
815	83.227
816	83.251
817	83.232
818	83.229
819	83.263
820	83.238
821	83.216
822	83.242
823	83.242
824	83.254
825	83.261
826	83.289
827	83.298
828	83.304
829	83.357
830	83.322
831	83.333
832	83.416
833	83.374
834	83.389
835	83.432
836	83.411
837	83.391
838	83.405
839	83.408
840	83.37
841	83.363
842	83.374
843	83.359
844	83.347
845	83.376
846	83.386
847	83.372
848	83.384
849	83.409
850	83.409
851	83.386
852	83.429
853	83.452
854	83.435
855	83.457
856	83.49
857	83.492
858	83.484
859	83.472
860	83.452
861	83.452
862	83.473
863	83.407
864	83.404
865	83.487
866	83.455
867	83.398
868	83.447
869	83.54
870	83.486
871	83.5
872	83.554
873	83.598
874	83.546
875	83.511
876	83.565
877	83.595
878	83.523
879	83.479
880	83.55
881	83.569
882	83.497
883	83.491
884	83.525
885	83.572
886	83.49
887	83.467
888	83.527
889	83.549
890	83.535
891	83.477
892	83.503
893	83.525
894	83.499
895	83.456
896	83.433
897	83.462
898	83.449
899	83.413
900	83.412
901	83.402
902	83.406
903	83.404
904	83.402
905	83.383
906	83.363
907	83.384
908	83.38
909	83.374
910	83.338
911	83.38
912	83.436
913	83.419
914	83.389
915	83.413
916	83.442
917	83.447
918	83.453
919	83.46
920	83.477
921	83.495
922	83.463
923	83.464
924	83.48
925	83.467
926	83.377
927	83.37
928	83.391
929	83.363
930	83.325
931	83.286
932	83.34
933	83.364
934	83.303
935	83.288
936	83.327
937	83.343
938	83.31
939	83.322
940	83.356
941	83.324
942	83.304
943	83.316
944	83.323
945	83.279
946	83.255
947	83.261
948	83.262
949	83.239
950	83.232
951	83.238
952	83.214
953	83.198
954	83.211
955	83.211
956	83.208
957	83.213
958	83.23
959	83.239
960	83.218
961	83.2
962	83.18
963	83.155
964	83.143
965	83.136
966	83.119
967	83.096
968	83.087
969	83.092
970	83.091
971	83.069
972	83.053
973	83.009
974	82.972
975	82.957
976	82.959
977	82.974
978	82.939
979	82.936
980	82.984
981	83.009
982	82.984
983	82.961
984	82.999
985	82.996
986	82.945
987	82.952
988	83.008
989	83.015
990	82.975
991	82.97
992	82.981
993	82.977
994	83.001
995	82.999
996	82.958
997	82.98
998	83.008
999	83.025
1000	82.975
1001	82.906
1002	82.897
1003	82.882
1004	82.895
1005	82.897
1006	82.879
1007	82.892
1008	82.892
1009	82.909
