Freq(Hz)	SPL(dB)
550	83.822
551	83.824
552	83.823
553	83.823
554	83.831
555	83.834
556	83.836
557	83.837
558	83.842
559	83.846
560	83.85
561	83.857
562	83.846
563	83.843
564	83.844
565	83.85
566	83.851
567	83.849
568	83.85
569	83.857
570	83.856
571	83.856
572	83.862
573	83.861
574	83.868
575	83.868
576	83.866
577	83.864
578	83.861
579	83.869
580	83.86
581	83.861
582	83.854
583	83.854
584	83.869
585	83.855
586	83.857
587	83.85
588	83.846
589	83.85
590	83.835
591	83.837
592	83.837
593	83.827
594	83.827
595	83.831
596	83.826
597	83.827
598	83.83
599	83.835
600	83.829
601	83.824
602	83.833
603	83.825
604	83.82
605	83.822
606	83.813
607	83.818
608	83.822
609	83.824
610	83.813
611	83.808
612	83.809
613	83.802
614	83.808
615	83.805
616	83.787
617	83.785
618	83.78
619	83.772
620	83.764
621	83.769
622	83.761
623	83.747
624	83.749
625	83.744
626	83.738
627	83.74
628	83.738
629	83.74
630	83.736
631	83.733
632	83.733
633	83.728
634	83.727
635	83.725
636	83.704
637	83.707
638	83.711
639	83.697
640	83.703
641	83.7
642	83.699
643	83.706
644	83.713
645	83.714
646	83.707
647	83.707
648	83.704
649	83.703
650	83.707
651	83.704
652	83.699
653	83.703
654	83.704
655	83.701
656	83.702
657	83.699
658	83.701
659	83.707
660	83.703
661	83.701
662	83.711
663	83.726
664	83.73
665	83.723
666	83.724
667	83.722
668	83.729
669	83.739
670	83.74
671	83.741
672	83.745
673	83.753
674	83.755
675	83.759
676	83.761
677	83.764
678	83.761
679	83.762
680	83.774
681	83.778
682	83.79
683	83.804
684	83.808
685	83.823
686	83.826
687	83.832
688	83.839
689	83.834
690	83.842
691	83.854
692	83.857
693	83.86
694	83.866
695	83.873
696	83.879
697	83.886
698	83.887
699	83.893
700	83.889
701	83.891
702	83.898
703	83.896
704	83.903
705	83.909
706	83.91
707	83.909
708	83.915
709	83.909
710	83.901
711	83.913
712	83.924
713	83.924
714	83.929
715	83.93
716	83.925
717	83.928
718	83.919
719	83.925
720	83.943
721	83.943
722	83.95
723	83.952
724	83.954
725	83.961
726	83.965
727	83.966
728	83.968
729	83.964
730	83.959
731	83.964
732	83.96
733	83.956
734	83.957
735	83.952
736	83.952
737	83.943
738	83.943
739	83.946
740	83.943
741	83.939
742	83.941
743	83.945
744	83.948
745	83.951
746	83.948
747	83.946
748	83.946
749	83.943
750	83.937
751	83.934
752	83.934
753	83.937
754	83.945
755	83.938
756	83.953
757	83.961
758	83.958
759	83.959
760	83.952
761	83.956
762	83.959
763	83.965
764	83.976
765	83.978
766	83.984
767	83.993
768	83.991
769	84
770	84.012
771	84.006
772	84.005
773	84.005
774	84.001
775	84.008
776	84.003
777	84.002
778	84.017
779	84.023
780	84.027
781	84.038
782	84.047
783	84.06
784	84.071
785	84.079
786	84.091
787	84.092
788	84.096
789	84.09
790	84.097
791	84.117
792	84.111
793	84.125
794	84.132
795	84.129
796	84.131
797	84.131
798	84.136
799	84.144
800	84.146
801	84.148
802	84.15
803	84.164
804	84.17
805	84.168
806	84.175
807	84.188
808	84.198
809	84.197
810	84.199
811	84.223
812	84.237
813	84.233
814	84.24
815	84.237
816	84.236
817	84.255
818	84.256
819	84.263
820	84.271
821	84.282
822	84.292
823	84.296
824	84.3
825	84.313
826	84.318
827	84.317
828	84.331
829	84.333
830	84.338
831	84.347
832	84.354
833	84.368
834	84.373
835	84.382
836	84.401
837	84.4
838	84.409
839	84.423
840	84.432
841	84.442
842	84.438
843	84.442
844	84.446
845	84.441
846	84.446
847	84.45
848	84.456
849	84.458
850	84.451
851	84.461
852	84.474
853	84.473
854	84.481
855	84.5
856	84.501
857	84.509
858	84.518
859	84.512
860	84.526
861	84.541
862	84.548
863	84.551
864	84.558
865	84.564
866	84.58
867	84.578
868	84.569
869	84.57
870	84.569
871	84.57
872	84.576
873	84.58
874	84.583
875	84.59
876	84.602
877	84.612
878	84.601
879	84.605
880	84.624
881	84.622
882	84.642
883	84.647
884	84.654
885	84.679
886	84.673
887	84.678
888	84.668
889	84.654
890	84.662
891	84.658
892	84.657
893	84.652
894	84.652
895	84.654
896	84.65
897	84.628
898	84.617
899	84.617
900	84.616
901	84.614
902	84.595
903	84.578
904	84.567
905	84.554
906	84.536
907	84.525
908	84.491
909	84.472
910	84.454
911	84.437
912	84.43
913	84.419
914	84.415
915	84.406
916	84.396
917	84.399
918	84.392
919	84.38
920	84.388
921	84.401
922	84.394
923	84.4
924	84.407
925	84.426
926	84.444
927	84.455
928	84.478
929	84.488
930	84.495
931	84.504
932	84.529
933	84.56
934	84.585
935	84.606
936	84.641
937	84.674
938	84.693
939	84.711
940	84.741
941	84.76
942	84.766
943	84.789
944	84.811
945	84.822
946	84.825
947	84.836
948	84.853
949	84.86
950	84.869
951	84.884
952	84.894
953	84.911
954	84.938
955	84.955
956	84.983
957	85.004
958	85.019
959	85.036
960	85.057
961	85.068
962	85.088
963	85.1
964	85.108
965	85.127
966	85.137
967	85.147
968	85.151
969	85.155
970	85.165
971	85.178
972	85.191
973	85.208
974	85.227
975	85.238
976	85.248
977	85.274
978	85.285
979	85.289
980	85.301
981	85.306
982	85.315
983	85.321
984	85.323
985	85.329
986	85.337
987	85.333
988	85.333
989	85.334
990	85.333
991	85.345
992	85.349
993	85.352
994	85.352
995	85.354
996	85.361
997	85.369
998	85.378
999	85.388
1000	85.41
1001	85.417
1002	85.412
1003	85.413
1004	85.418
1005	85.418
1006	85.427
1007	85.441
1008	85.445
1009	85.456
1010	85.479
1011	85.492
1012	85.499
1013	85.502
1014	85.513
1015	85.515
1016	85.513
1017	85.519
1018	85.531
1019	85.55
1020	85.556
1021	85.55
1022	85.555
1023	85.551
1024	85.548
1025	85.554
1026	85.552
1027	85.551
1028	85.556
1029	85.56
1030	85.569
1031	85.574
1032	85.572
1033	85.568
1034	85.563
1035	85.566
1036	85.57
1037	85.578
1038	85.607
1039	85.621
1040	85.639
1041	85.65
1042	85.66
1043	85.686
1044	85.693
1045	85.716
1046	85.729
1047	85.738
1048	85.752
1049	85.747
1050	85.737
1051	85.723
1052	85.706
1053	85.682
1054	85.673
1055	85.67
1056	85.662
1057	85.661
1058	85.669
1059	85.677
1060	85.67
1061	85.664
1062	85.662
1063	85.657
1064	85.664
1065	85.675
1066	85.669
1067	85.66
1068	85.663
1069	85.66
1070	85.648
1071	85.631
1072	85.632
1073	85.621
1074	85.608
1075	85.61
1076	85.605
1077	85.611
1078	85.61
1079	85.613
1080	85.622
1081	85.627
1082	85.626
1083	85.623
1084	85.621
1085	85.614
1086	85.614
1087	85.621
1088	85.622
1089	85.63
1090	85.647
1091	85.657
1092	85.67
1093	85.668
1094	85.675
1095	85.699
1096	85.706
1097	85.725
1098	85.739
1099	85.744
1100	85.748
1101	85.752
1102	85.755
1103	85.755
1104	85.754
1105	85.773
1106	85.775
1107	85.772
1108	85.789
1109	85.801
1110	85.819
1111	85.836
1112	85.864
1113	85.883
1114	85.907
1115	85.916
1116	85.925
1117	85.924
1118	85.909
1119	85.906
1120	85.9
1121	85.903
1122	85.912
1123	85.917
1124	85.933
1125	85.956
1126	85.98
1127	86.005
1128	86.012
1129	86.014
1130	86.032
1131	86.042
1132	86.05
1133	86.067
1134	86.08
1135	86.092
1136	86.095
1137	86.097
1138	86.098
1139	86.094
1140	86.096
1141	86.104
1142	86.111
1143	86.116
1144	86.14
1145	86.156
1146	86.155
1147	86.166
1148	86.173
1149	86.19
1150	86.204
1151	86.217
1152	86.231
1153	86.238
1154	86.24
1155	86.245
1156	86.251
1157	86.256
1158	86.253
1159	86.245
1160	86.257
1161	86.263
1162	86.269
1163	86.289
1164	86.321
1165	86.335
1166	86.368
1167	86.401
1168	86.416
1169	86.434
1170	86.453
1171	86.461
1172	86.471
1173	86.488
1174	86.514
1175	86.524
1176	86.521
1177	86.54
1178	86.554
1179	86.56
1180	86.57
1181	86.588
1182	86.604
1183	86.601
1184	86.605
1185	86.626
1186	86.643
1187	86.643
1188	86.648
1189	86.655
1190	86.64
1191	86.637
1192	86.631
1193	86.625
1194	86.627
1195	86.615
1196	86.61
1197	86.609
1198	86.595
1199	86.602
1200	86.628
1201	86.636
1202	86.653
1203	86.678
1204	86.684
1205	86.698
1206	86.703
1207	86.697
1208	86.685
1209	86.681
1210	86.678
1211	86.674
1212	86.686
1213	86.698
1214	86.717
1215	86.734
1216	86.747
1217	86.75
1218	86.753
1219	86.74
1220	86.739
1221	86.746
1222	86.751
1223	86.763
1224	86.77
1225	86.769
1226	86.775
1227	86.786
1228	86.785
1229	86.786
1230	86.789
1231	86.792
1232	86.798
1233	86.811
1234	86.83
1235	86.845
1236	86.854
1237	86.866
1238	86.882
1239	86.895
1240	86.906
1241	86.897
1242	86.894
1243	86.898
1244	86.918
1245	86.941
1246	86.978
1247	87.003
1248	87.03
1249	87.063
1250	87.073
