Freq(Hz)	SPL(dB)
551	81.201
552	81.196
553	81.206
554	81.214
555	81.229
556	81.25
557	81.269
558	81.291
559	81.308
560	81.31
561	81.316
562	81.302
563	81.31
564	81.307
565	81.296
566	81.316
567	81.316
568	81.33
569	81.349
570	81.362
571	81.372
572	81.377
573	81.392
574	81.399
575	81.396
576	81.397
577	81.395
578	81.394
579	81.404
580	81.406
581	81.407
582	81.417
583	81.414
584	81.427
585	81.444
586	81.434
587	81.424
588	81.404
589	81.394
590	81.407
591	81.406
592	81.394
593	81.396
594	81.396
595	81.392
596	81.403
597	81.415
598	81.426
599	81.412
600	81.438
601	81.44
602	81.431
603	81.432
604	81.426
605	81.444
606	81.438
607	81.469
608	81.485
609	81.489
610	81.511
611	81.497
612	81.507
613	81.513
614	81.514
615	81.525
616	81.522
617	81.535
618	81.531
619	81.52
620	81.526
621	81.53
622	81.512
623	81.496
624	81.491
625	81.494
626	81.489
627	81.488
628	81.476
629	81.483
630	81.478
631	81.461
632	81.465
633	81.476
634	81.485
635	81.473
636	81.477
637	81.462
638	81.467
639	81.491
640	81.468
641	81.487
642	81.515
643	81.51
644	81.532
645	81.532
646	81.527
647	81.533
648	81.527
649	81.519
650	81.513
651	81.518
652	81.516
653	81.515
654	81.541
655	81.54
656	81.538
657	81.545
658	81.524
659	81.534
660	81.535
661	81.534
662	81.545
663	81.549
664	81.55
665	81.545
666	81.53
667	81.517
668	81.506
669	81.498
670	81.515
671	81.524
672	81.522
673	81.533
674	81.535
675	81.528
676	81.523
677	81.515
678	81.534
679	81.545
680	81.546
681	81.556
682	81.558
683	81.564
684	81.559
685	81.57
686	81.577
687	81.572
688	81.57
689	81.581
690	81.593
691	81.591
692	81.596
693	81.597
694	81.6
695	81.596
696	81.599
697	81.602
698	81.592
699	81.589
700	81.584
701	81.59
702	81.597
703	81.576
704	81.57
705	81.573
706	81.554
707	81.546
708	81.552
709	81.551
710	81.543
711	81.542
712	81.537
713	81.533
714	81.547
715	81.521
716	81.498
717	81.513
718	81.501
719	81.485
720	81.503
721	81.5
722	81.502
723	81.522
724	81.526
725	81.521
726	81.532
727	81.525
728	81.508
729	81.502
730	81.499
731	81.482
732	81.467
733	81.44
734	81.422
735	81.438
736	81.423
737	81.407
738	81.409
739	81.406
740	81.399
741	81.404
742	81.406
743	81.392
744	81.387
745	81.389
746	81.376
747	81.359
748	81.344
749	81.331
750	81.316
751	81.3
752	81.306
753	81.323
754	81.339
755	81.352
756	81.359
757	81.359
758	81.352
759	81.337
760	81.343
761	81.36
762	81.37
763	81.38
764	81.39
765	81.42
766	81.433
767	81.419
768	81.421
769	81.439
770	81.444
771	81.433
772	81.413
773	81.41
774	81.392
775	81.386
776	81.383
777	81.37
778	81.37
779	81.362
780	81.363
781	81.374
782	81.372
783	81.387
784	81.392
785	81.403
786	81.411
787	81.414
788	81.409
789	81.393
790	81.403
791	81.399
792	81.4
793	81.405
794	81.404
795	81.4
796	81.381
797	81.37
798	81.349
799	81.325
800	81.303
801	81.294
802	81.29
803	81.286
804	81.286
805	81.286
806	81.282
807	81.277
808	81.266
809	81.279
810	81.281
811	81.293
812	81.302
813	81.3
814	81.313
815	81.284
816	81.284
817	81.286
818	81.283
819	81.303
820	81.305
821	81.305
822	81.312
823	81.327
824	81.327
825	81.309
826	81.306
827	81.297
828	81.291
829	81.314
830	81.308
831	81.303
832	81.3
833	81.298
834	81.321
835	81.324
836	81.327
837	81.346
838	81.351
839	81.359
840	81.349
841	81.345
842	81.328
843	81.301
844	81.298
845	81.259
846	81.248
847	81.244
848	81.258
849	81.254
850	81.237
851	81.247
852	81.244
853	81.245
854	81.248
855	81.259
856	81.262
857	81.25
858	81.243
859	81.246
860	81.212
861	81.201
862	81.202
863	81.19
864	81.199
865	81.22
866	81.229
867	81.195
868	81.173
869	81.162
870	81.146
871	81.122
872	81.099
873	81.101
874	81.114
875	81.122
876	81.132
877	81.128
878	81.124
879	81.131
880	81.153
881	81.157
882	81.175
883	81.186
884	81.21
885	81.24
886	81.225
887	81.214
888	81.221
889	81.208
890	81.208
891	81.232
892	81.216
893	81.21
894	81.221
895	81.233
896	81.217
897	81.229
898	81.244
899	81.234
900	81.251
901	81.254
902	81.248
903	81.259
904	81.247
905	81.24
906	81.23
907	81.208
908	81.21
909	81.208
910	81.216
911	81.245
912	81.257
913	81.275
914	81.277
915	81.275
916	81.265
917	81.229
918	81.228
919	81.21
920	81.205
921	81.201
922	81.176
923	81.16
924	81.15
925	81.128
926	81.13
927	81.121
928	81.101
929	81.083
930	81.041
931	81.031
932	81.007
933	81.003
934	81.008
935	81.001
936	81.011
937	80.999
938	80.987
939	80.994
940	80.981
941	80.93
942	80.924
943	80.928
944	80.891
945	80.907
946	80.908
947	80.896
948	80.897
949	80.872
950	80.862
951	80.847
952	80.817
953	80.824
954	80.856
955	80.837
956	80.858
957	80.852
958	80.817
959	80.825
960	80.81
961	80.828
962	80.835
963	80.812
964	80.822
965	80.798
966	80.766
967	80.741
968	80.72
969	80.713
970	80.72
971	80.732
972	80.742
973	80.755
974	80.75
975	80.75
976	80.741
977	80.729
978	80.722
979	80.707
980	80.696
981	80.687
982	80.688
983	80.675
984	80.653
985	80.625
986	80.591
987	80.608
988	80.582
989	80.549
990	80.559
991	80.537
992	80.524
993	80.503
994	80.486
995	80.468
996	80.447
997	80.415
998	80.403
999	80.389
1000	80.377
1001	80.384
1002	80.367
1003	80.34
1004	80.305
1005	80.29
1006	80.295
1007	80.268
1008	80.27
1009	80.279
1010	80.28
1011	80.289
1012	80.275
1013	80.276
1014	80.264
1015	80.251
1016	80.244
1017	80.252
1018	80.301
1019	80.32
1020	80.315
1021	80.281
1022	80.254
1023	80.246
1024	80.224
1025	80.196
1026	80.17
1027	80.116
1028	80.106
1029	80.114
1030	80.129
1031	80.138
1032	80.118
1033	80.113
1034	80.1
1035	80.107
1036	80.142
1037	80.167
1038	80.212
1039	80.238
1040	80.259
1041	80.284
1042	80.316
1043	80.348
1044	80.38
1045	80.419
1046	80.445
1047	80.497
1048	80.524
1049	80.524
1050	80.52
1051	80.499
1052	80.472
1053	80.449
1054	80.435
1055	80.428
1056	80.412
1057	80.402
1058	80.4
1059	80.402
1060	80.384
1061	80.367
1062	80.368
1063	80.406
1064	80.418
1065	80.426
1066	80.449
1067	80.449
1068	80.446
1069	80.434
1070	80.399
1071	80.372
1072	80.356
1073	80.332
1074	80.323
1075	80.285
1076	80.268
1077	80.283
1078	80.28
1079	80.29
1080	80.3
1081	80.309
1082	80.325
1083	80.313
1084	80.295
1085	80.282
1086	80.236
1087	80.213
1088	80.218
1089	80.213
1090	80.242
1091	80.255
1092	80.254
1093	80.297
1094	80.315
1095	80.353
1096	80.372
1097	80.376
1098	80.38
1099	80.356
1100	80.334
1101	80.319
1102	80.318
1103	80.294
1104	80.26
1105	80.262
1106	80.247
1107	80.22
1108	80.233
1109	80.253
1110	80.265
1111	80.281
1112	80.313
1113	80.307
1114	80.298
1115	80.266
1116	80.206
1117	80.192
1118	80.177
1119	80.162
1120	80.168
1121	80.163
1122	80.164
1123	80.213
1124	80.224
1125	80.236
1126	80.241
1127	80.237
1128	80.253
1129	80.24
1130	80.257
1131	80.296
1132	80.29
1133	80.294
1134	80.293
1135	80.272
1136	80.272
1137	80.247
1138	80.211
1139	80.219
1140	80.176
1141	80.142
1142	80.117
1143	80.086
1144	80.089
1145	80.068
1146	80.051
1147	80.055
1148	80.042
1149	80.036
1150	80.037
1151	80.051
1152	80.063
1153	80.035
1154	80.025
1155	80.008
1156	80.007
1157	79.994
1158	79.992
1159	79.989
1160	79.957
1161	79.95
1162	79.94
1163	79.967
1164	80.016
1165	80.047
1166	80.102
1167	80.135
1168	80.17
1169	80.197
1170	80.232
1171	80.241
1172	80.251
1173	80.271
1174	80.248
1175	80.257
1176	80.263
1177	80.256
1178	80.263
1179	80.261
1180	80.255
1181	80.226
1182	80.222
1183	80.209
1184	80.196
1185	80.164
1186	80.12
1187	80.114
1188	80.059
1189	80.03
1190	80.009
1191	79.967
1192	79.942
1193	79.894
1194	79.848
1195	79.813
1196	79.76
1197	79.724
1198	79.702
1199	79.684
1200	79.669
1201	79.657
1202	79.665
1203	79.679
1204	79.678
1205	79.676
1206	79.647
1207	79.592
1208	79.526
1209	79.471
1210	79.459
1211	79.434
1212	79.446
1213	79.464
1214	79.484
1215	79.486
1216	79.446
1217	79.418
1218	79.378
1219	79.333
1220	79.292
1221	79.292
1222	79.271
1223	79.247
1224	79.225
1225	79.181
1226	79.165
1227	79.099
1228	79.06
1229	79.022
1230	78.988
1231	78.991
1232	79.002
1233	79.04
1234	79.076
1235	79.111
1236	79.139
1237	79.189
1238	79.251
1239	79.263
1240	79.279
1241	79.273
1242	79.246
1243	79.268
1244	79.312
1245	79.312
1246	79.374
1247	79.413
1248	79.439
1249	79.45
1250	79.419
1251	79.402
1252	79.423
1253	79.4
1254	79.401
1255	79.393
1256	79.372
1257	79.358
1258	79.344
1259	79.366
1260	79.35
1261	79.344
1262	79.334
1263	79.285
1264	79.271
1265	79.261
1266	79.214
1267	79.161
1268	79.133
1269	79.114
1270	79.1
1271	79.122
1272	79.138
1273	79.13
1274	79.135
1275	79.118
1276	79.097
1277	79.1
1278	79.09
1279	79.099
1280	79.112
1281	79.141
1282	79.151
1283	79.116
1284	79.108
1285	79.066
1286	79.041
1287	78.987
1288	78.936
1289	78.908
1290	78.883
1291	78.873
1292	78.859
1293	78.841
1294	78.801
1295	78.798
1296	78.803
1297	78.807
1298	78.809
1299	78.795
1300	78.795
1301	78.793
1302	78.781
1303	78.77
1304	78.769
1305	78.745
1306	78.76
1307	78.752
1308	78.709
1309	78.739
1310	78.728
1311	78.722
1312	78.752
1313	78.744
1314	78.756
1315	78.769
1316	78.794
1317	78.79
1318	78.759
1319	78.779
1320	78.766
1321	78.772
1322	78.786
1323	78.793
1324	78.806
1325	78.798
1326	78.818
1327	78.811
1328	78.8
1329	78.842
1330	78.874
1331	78.915
1332	78.919
1333	78.904
1334	78.905
1335	78.872
1336	78.851
1337	78.844
1338	78.844
1339	78.828
1340	78.819
1341	78.818
1342	78.83
1343	78.826
1344	78.818
1345	78.853
1346	78.829
1347	78.827
1348	78.826
1349	78.788
1350	78.786
1351	78.764
1352	78.759
1353	78.813
1354	78.811
1355	78.822
1356	78.844
1357	78.817
1358	78.822
1359	78.831
1360	78.841
1361	78.838
1362	78.832
1363	78.816
1364	78.801
1365	78.802
1366	78.784
1367	78.789
1368	78.748
1369	78.722
1370	78.75
1371	78.774
1372	78.763
1373	78.774
1374	78.783
1375	78.786
1376	78.811
1377	78.799
1378	78.78
1379	78.749
1380	78.738
1381	78.781
1382	78.79
1383	78.776
1384	78.778
1385	78.769
1386	78.805
1387	78.841
1388	78.858
1389	78.906
1390	78.937
1391	78.955
1392	78.989
1393	79.046
1394	79.108
1395	79.131
1396	79.162
1397	79.202
1398	79.249
1399	79.257
1400	79.229
1401	79.244
1402	79.251
1403	79.236
1404	79.256
1405	79.253
1406	79.234
1407	79.255
1408	79.272
1409	79.279
1410	79.272
1411	79.252
1412	79.211
1413	79.165
1414	79.137
1415	79.092
1416	79.069
1417	79.071
1418	79.081
1419	79.06
1420	79.081
1421	79.085
1422	79.063
1423	79.039
1424	79.006
1425	78.993
1426	78.96
1427	78.92
1428	78.92
1429	78.914
1430	78.908
1431	78.943
1432	78.964
1433	79.01
1434	79.086
1435	79.151
1436	79.161
1437	79.17
1438	79.182
1439	79.12
1440	79.093
1441	79.095
1442	79.074
1443	79.057
1444	79.059
1445	79.091
1446	79.117
1447	79.129
1448	79.125
1449	79.158
1450	79.196
1451	79.195
1452	79.242
1453	79.262
1454	79.231
1455	79.231
1456	79.223
1457	79.202
1458	79.221
1459	79.262
1460	79.259
1461	79.265
1462	79.264
1463	79.262
1464	79.258
1465	79.255
1466	79.249
1467	79.256
1468	79.288
1469	79.307
1470	79.332
1471	79.335
1472	79.353
1473	79.36
1474	79.359
1475	79.377
1476	79.405
1477	79.401
1478	79.387
1479	79.435
1480	79.481
1481	79.52
1482	79.576
1483	79.59
1484	79.605
1485	79.602
1486	79.571
1487	79.552
1488	79.536
1489	79.501
1490	79.512
1491	79.525
1492	79.496
1493	79.462
1494	79.43
1495	79.406
1496	79.383
1497	79.346
1498	79.326
1499	79.304
1500	79.301
1501	79.298
1502	79.234
1503	79.244
1504	79.228
1505	79.205
