Freq(Hz)	SPL(dB)
550	82.519
551	82.508
552	82.505
553	82.5
554	82.509
555	82.524
556	82.523
557	82.535
558	82.527
559	82.514
560	82.528
561	82.547
562	82.536
563	82.54
564	82.557
565	82.556
566	82.576
567	82.575
568	82.559
569	82.567
570	82.575
571	82.571
572	82.572
573	82.565
574	82.58
575	82.585
576	82.576
577	82.614
578	82.615
579	82.6
580	82.63
581	82.627
582	82.627
583	82.635
584	82.634
585	82.645
586	82.64
587	82.649
588	82.653
589	82.645
590	82.66
591	82.661
592	82.677
593	82.685
594	82.687
595	82.701
596	82.719
597	82.721
598	82.714
599	82.734
600	82.747
601	82.741
602	82.748
603	82.772
604	82.764
605	82.755
606	82.764
607	82.771
608	82.779
609	82.778
610	82.78
611	82.803
612	82.795
613	82.777
614	82.793
615	82.797
616	82.8
617	82.801
618	82.825
619	82.836
620	82.828
621	82.826
622	82.824
623	82.828
624	82.83
625	82.833
626	82.841
627	82.836
628	82.83
629	82.857
630	82.87
631	82.866
632	82.886
633	82.893
634	82.894
635	82.909
636	82.917
637	82.935
638	82.943
639	82.939
640	82.946
641	82.951
642	82.946
643	82.946
644	82.954
645	82.947
646	82.961
647	82.974
648	82.977
649	82.983
650	82.988
651	82.992
652	83.006
653	83.02
654	83.021
655	83.022
656	83.022
657	83.032
658	83.025
659	83.036
660	83.04
661	83.044
662	83.064
663	83.064
664	83.069
665	83.084
666	83.114
667	83.115
668	83.108
669	83.128
670	83.133
671	83.131
672	83.131
673	83.144
674	83.164
675	83.164
676	83.172
677	83.183
678	83.189
679	83.184
680	83.174
681	83.18
682	83.174
683	83.178
684	83.178
685	83.167
686	83.165
687	83.18
688	83.182
689	83.173
690	83.18
691	83.19
692	83.21
693	83.22
694	83.221
695	83.226
696	83.24
697	83.238
698	83.233
699	83.256
700	83.254
701	83.242
702	83.264
703	83.26
704	83.25
705	83.266
706	83.275
707	83.281
708	83.271
709	83.265
710	83.27
711	83.265
712	83.259
713	83.245
714	83.239
715	83.254
716	83.267
717	83.257
718	83.285
719	83.288
720	83.276
721	83.283
722	83.274
723	83.289
724	83.281
725	83.276
726	83.283
727	83.277
728	83.28
729	83.297
730	83.315
731	83.3
732	83.3
733	83.317
734	83.313
735	83.333
736	83.325
737	83.329
738	83.341
739	83.352
740	83.356
741	83.352
742	83.372
743	83.39
744	83.381
745	83.381
746	83.388
747	83.383
748	83.379
749	83.382
750	83.376
751	83.384
752	83.393
753	83.397
754	83.415
755	83.425
756	83.432
757	83.438
758	83.439
759	83.444
760	83.453
761	83.444
762	83.441
763	83.445
764	83.448
765	83.46
766	83.455
767	83.475
768	83.48
769	83.462
770	83.459
771	83.467
772	83.471
773	83.462
774	83.478
775	83.483
776	83.487
777	83.494
778	83.487
779	83.494
780	83.507
781	83.495
782	83.484
783	83.487
784	83.493
785	83.472
786	83.464
787	83.476
788	83.478
789	83.501
790	83.499
791	83.498
792	83.544
793	83.54
794	83.537
795	83.551
796	83.549
797	83.55
798	83.553
799	83.565
800	83.588
801	83.59
802	83.585
803	83.604
804	83.613
805	83.611
806	83.605
807	83.606
808	83.609
809	83.605
810	83.616
811	83.606
812	83.606
813	83.628
814	83.622
815	83.642
816	83.652
817	83.653
818	83.676
819	83.674
820	83.675
821	83.687
822	83.687
823	83.684
824	83.679
825	83.68
826	83.685
827	83.683
828	83.686
829	83.698
830	83.714
831	83.723
832	83.728
833	83.737
834	83.728
835	83.735
836	83.744
837	83.753
838	83.757
839	83.745
840	83.764
841	83.746
842	83.748
843	83.77
844	83.777
845	83.815
846	83.819
847	83.818
848	83.83
849	83.839
850	83.846
851	83.846
852	83.845
853	83.846
854	83.852
855	83.847
856	83.86
857	83.874
858	83.887
859	83.901
860	83.907
861	83.911
862	83.924
863	83.916
864	83.913
865	83.916
866	83.916
867	83.932
868	83.943
869	83.949
870	83.966
871	83.981
872	83.98
873	83.997
874	84.012
875	84.015
876	84.039
877	84.06
878	84.08
879	84.093
880	84.101
881	84.105
882	84.113
883	84.113
884	84.12
885	84.13
886	84.132
887	84.143
888	84.15
889	84.164
890	84.173
891	84.178
892	84.192
893	84.177
894	84.175
895	84.173
896	84.15
897	84.145
898	84.143
899	84.146
900	84.114
901	84.09
902	84.092
903	84.063
904	84.031
905	84.012
906	83.962
907	83.911
908	83.852
909	83.812
910	83.726
911	83.633
912	83.524
913	83.449
914	83.349
915	83.216
916	83.142
917	83.038
918	82.937
919	82.853
920	82.797
921	82.724
922	82.676
923	82.641
924	82.615
925	82.598
926	82.568
927	82.554
928	82.578
929	82.586
930	82.605
931	82.645
932	82.681
933	82.719
934	82.756
935	82.765
936	82.801
937	82.846
938	82.876
939	82.922
940	82.975
941	83.037
942	83.07
943	83.116
944	83.177
945	83.222
946	83.251
947	83.29
948	83.334
949	83.357
950	83.372
951	83.405
952	83.414
953	83.433
954	83.478
955	83.501
956	83.528
957	83.558
958	83.588
959	83.618
960	83.648
961	83.665
962	83.702
963	83.73
964	83.74
965	83.758
966	83.783
967	83.802
968	83.811
969	83.829
970	83.847
971	83.86
972	83.865
973	83.874
974	83.881
975	83.903
976	83.919
977	83.933
978	83.957
979	83.974
980	83.976
981	83.987
982	84.002
983	83.996
984	83.997
985	83.999
986	83.991
987	83.989
988	83.981
989	83.966
990	83.964
991	83.976
992	83.969
993	83.962
994	83.964
995	83.971
996	83.984
997	83.977
998	83.977
999	83.968
1000	84.003
1001	84.003
1002	83.978
1003	83.989
1004	83.994
1005	84.004
1006	84.017
1007	84.027
1008	84.048
1009	84.073
1010	84.104
1011	84.102
1012	84.085
1013	84.063
1014	84.05
1015	84.026
1016	84.014
1017	84.018
1018	84.013
1019	84.042
1020	84.054
1021	84.066
1022	84.082
1023	84.08
1024	84.077
1025	84.059
1026	84.05
1027	84.05
1028	84.047
1029	84.027
1030	84.025
1031	84.017
1032	84.014
1033	84.043
1034	84.047
1035	84.076
1036	84.103
1037	84.112
1038	84.15
1039	84.156
1040	84.172
1041	84.187
1042	84.189
1043	84.209
1044	84.204
1045	84.212
1046	84.232
1047	84.247
1048	84.256
1049	84.263
1050	84.26
1051	84.249
1052	84.242
1053	84.222
1054	84.224
1055	84.229
1056	84.245
1057	84.256
1058	84.24
1059	84.215
1060	84.18
1061	84.164
1062	84.148
1063	84.123
1064	84.107
1065	84.108
1066	84.112
1067	84.124
1068	84.129
