Freq(Hz)	SPL(dB)
550	77.115
551	77.093
552	77.1
553	77.067
554	77.069
555	77.069
556	77.051
557	77.056
558	77.05
559	77.028
560	77.02
561	77.018
562	77
563	76.986
564	76.984
565	76.988
566	76.984
567	76.984
568	76.992
569	76.978
570	76.975
571	76.98
572	76.984
573	76.988
574	76.995
575	77.006
576	77.005
577	77.009
578	77.013
579	77.003
580	77.004
581	77.015
582	77.031
583	77.035
584	77.02
585	77.005
586	76.995
587	77.007
588	77.009
589	76.995
590	76.994
591	76.996
592	76.974
593	76.982
594	76.993
595	76.984
596	76.994
597	76.988
598	76.987
599	76.992
600	76.99
601	76.988
602	76.988
603	77.014
604	77.009
605	77.013
606	77.024
607	77.022
608	77.043
609	77.048
610	77.054
611	77.054
612	77.065
613	77.063
614	77.063
615	77.063
616	77.043
617	77.097
618	77.081
619	77.084
620	77.123
621	77.124
622	77.142
623	77.162
624	77.203
625	77.221
626	77.243
627	77.243
628	77.245
629	77.285
630	77.301
631	77.312
632	77.36
633	77.397
634	77.418
635	77.458
636	77.517
637	77.565
638	77.58
639	77.628
640	77.681
641	77.709
642	77.753
643	77.804
644	77.844
645	77.882
646	77.927
647	77.959
648	78.002
649	78.021
650	78.071
651	78.113
652	78.147
653	78.184
654	78.212
655	78.255
656	78.294
657	78.328
658	78.381
659	78.404
660	78.426
661	78.491
662	78.518
663	78.55
664	78.565
665	78.601
666	78.637
667	78.648
668	78.69
669	78.72
670	78.778
671	78.812
672	78.818
673	78.856
674	78.888
675	78.899
676	78.939
677	78.964
678	78.981
679	79.01
680	79.04
681	79.06
682	79.079
683	79.102
684	79.13
685	79.144
686	79.138
687	79.16
688	79.187
689	79.175
690	79.184
691	79.216
692	79.212
693	79.209
694	79.229
695	79.224
696	79.219
697	79.216
698	79.203
699	79.203
700	79.206
701	79.194
702	79.169
703	79.18
704	79.174
705	79.158
706	79.149
707	79.138
708	79.123
709	79.108
710	79.099
711	79.079
712	79.07
713	79.051
714	79.025
715	79.014
716	78.99
717	78.975
718	78.985
719	78.97
720	78.947
721	78.932
722	78.91
723	78.901
724	78.899
725	78.88
726	78.862
727	78.864
728	78.851
729	78.837
730	78.847
731	78.838
732	78.813
733	78.815
734	78.811
735	78.797
736	78.797
737	78.78
738	78.782
739	78.774
740	78.766
741	78.781
742	78.768
743	78.768
744	78.774
745	78.77
746	78.777
747	78.776
748	78.777
749	78.777
750	78.788
751	78.797
752	78.787
753	78.796
754	78.806
755	78.808
756	78.833
757	78.842
758	78.845
759	78.853
760	78.862
761	78.887
762	78.899
763	78.919
764	78.94
765	78.956
766	78.966
767	78.982
768	78.993
769	79.009
770	79.043
771	79.055
772	79.061
773	79.094
774	79.114
775	79.124
776	79.154
777	79.169
778	79.185
779	79.194
780	79.218
781	79.243
782	79.253
783	79.283
784	79.316
785	79.322
786	79.335
787	79.349
788	79.363
789	79.396
790	79.404
791	79.407
792	79.428
793	79.435
794	79.456
795	79.472
796	79.484
797	79.512
798	79.538
799	79.558
800	79.57
801	79.584
802	79.617
803	79.64
804	79.66
805	79.676
806	79.696
807	79.707
808	79.749
809	79.766
810	79.772
811	79.802
812	79.818
813	79.848
814	79.887
815	79.9
816	79.916
817	79.952
818	79.976
819	80.009
820	80.037
821	80.075
822	80.102
823	80.118
824	80.14
825	80.177
826	80.208
827	80.227
828	80.261
829	80.289
830	80.322
831	80.344
832	80.375
833	80.391
834	80.431
835	80.461
836	80.483
837	80.508
838	80.526
839	80.557
840	80.581
841	80.616
842	80.633
843	80.65
844	80.686
845	80.699
846	80.721
847	80.752
848	80.765
849	80.792
850	80.814
851	80.828
852	80.86
853	80.871
854	80.892
855	80.925
856	80.955
857	80.963
858	80.99
859	81.019
860	81.034
861	81.057
862	81.083
863	81.105
864	81.108
865	81.122
866	81.159
867	81.174
868	81.191
869	81.209
870	81.22
871	81.245
872	81.256
873	81.261
874	81.279
875	81.295
876	81.306
877	81.333
878	81.35
879	81.356
880	81.363
881	81.379
882	81.396
883	81.399
884	81.41
885	81.418
886	81.436
887	81.446
888	81.448
889	81.465
890	81.473
891	81.486
892	81.5
893	81.504
894	81.516
895	81.532
896	81.53
897	81.545
898	81.56
899	81.556
900	81.565
901	81.58
902	81.585
903	81.595
904	81.598
905	81.601
906	81.602
907	81.597
908	81.608
909	81.608
910	81.595
911	81.597
912	81.594
913	81.593
914	81.597
915	81.597
916	81.608
917	81.601
918	81.591
919	81.627
920	81.625
921	81.624
922	81.654
923	81.663
924	81.687
925	81.713
926	81.727
927	81.75
928	81.772
929	81.807
930	81.835
931	81.846
932	81.89
933	81.918
934	81.954
935	81.986
936	82.01
937	82.052
938	82.072
939	82.109
940	82.162
941	82.189
942	82.216
943	82.25
944	82.29
945	82.334
946	82.356
947	82.392
948	82.428
949	82.461
950	82.483
951	82.524
952	82.555
953	82.581
954	82.618
955	82.65
956	82.684
957	82.704
958	82.736
959	82.762
960	82.799
961	82.821
962	82.848
963	82.876
964	82.895
965	82.926
966	82.956
967	82.983
968	83
969	83.032
970	83.058
971	83.078
972	83.102
973	83.128
974	83.147
975	83.176
976	83.193
977	83.216
978	83.238
979	83.258
980	83.282
981	83.299
982	83.328
983	83.346
984	83.35
985	83.365
986	83.391
987	83.402
988	83.422
989	83.439
990	83.456
991	83.47
992	83.484
993	83.505
994	83.506
995	83.527
996	83.547
997	83.552
998	83.566
999	83.577
1000	83.61
1001	83.624
1002	83.625
1003	83.641
1004	83.651
1005	83.663
1006	83.672
1007	83.689
1008	83.702
1009	83.707
1010	83.717
1011	83.738
1012	83.743
1013	83.746
1014	83.777
1015	83.79
1016	83.795
1017	83.807
1018	83.824
1019	83.835
1020	83.84
1021	83.857
1022	83.868
1023	83.869
1024	83.882
1025	83.905
1026	83.911
1027	83.93
1028	83.942
1029	83.946
1030	83.957
1031	83.972
1032	83.99
1033	84.003
1034	84.007
1035	84.015
1036	84.032
1037	84.045
1038	84.067
1039	84.078
1040	84.095
1041	84.106
1042	84.118
1043	84.136
1044	84.152
1045	84.169
1046	84.173
1047	84.192
1048	84.204
1049	84.218
1050	84.229
1051	84.235
1052	84.246
1053	84.262
1054	84.277
1055	84.291
1056	84.3
1057	84.313
1058	84.331
1059	84.343
1060	84.346
1061	84.354
1062	84.362
1063	84.376
1064	84.387
1065	84.383
1066	84.399
1067	84.412
1068	84.414
1069	84.423
1070	84.438
1071	84.448
1072	84.451
1073	84.461
1074	84.467
1075	84.468
1076	84.478
1077	84.486
1078	84.487
1079	84.485
1080	84.483
1081	84.489
1082	84.499
1083	84.503
1084	84.514
1085	84.52
1086	84.532
1087	84.538
1088	84.536
