Freq(Hz)	SPL(dB)
545	82.187
546	82.257
547	82.298
548	82.309
549	82.426
550	82.277
551	82.558
552	82.498
553	82.455
554	82.632
555	82.403
556	82.542
557	82.37
558	82.455
559	82.463
560	82.511
561	82.608
562	82.578
563	82.729
564	82.544
565	82.396
566	82.43
567	82.535
568	82.693
569	82.643
570	82.58
571	82.542
572	82.676
573	82.596
574	82.667
575	82.786
576	82.746
577	82.764
578	82.703
579	82.716
580	82.809
581	82.934
582	83.001
583	82.895
584	82.882
585	82.777
586	82.78
587	82.922
588	82.972
589	82.92
590	82.975
591	83.025
592	82.938
593	82.997
594	83.014
595	82.953
596	83.019
597	83.046
598	82.943
599	83.018
600	83.124
601	83.087
602	83.149
603	83.169
604	83.187
605	83.238
606	83.142
607	83.043
608	83.015
609	83.082
610	83.171
611	83.23
612	83.263
613	83.307
614	83.415
615	83.448
616	83.35
617	83.329
618	83.368
619	83.368
620	83.362
621	83.347
622	83.451
623	83.493
624	83.472
625	83.473
626	83.47
627	83.578
628	83.604
629	83.448
630	83.507
631	83.52
632	83.434
633	83.476
634	83.551
635	83.672
636	83.597
637	83.552
638	83.572
639	83.575
640	83.739
641	83.856
642	83.79
643	83.54
644	83.521
645	83.597
646	83.77
647	84.065
648	83.802
649	83.493
650	83.503
651	83.706
652	83.754
653	83.653
654	83.754
655	83.828
656	83.66
657	83.591
658	83.613
659	83.66
660	83.764
661	83.7
662	83.519
663	83.665
664	83.793
665	83.855
666	83.749
667	83.776
668	83.817
669	83.756
670	83.952
671	83.962
672	83.853
673	83.768
674	83.879
675	84.05
676	84.109
677	83.935
678	83.929
679	84.113
680	84.086
681	84.095
682	84.14
683	84.016
684	84.141
685	84.235
686	84.195
687	84.153
688	84.238
689	84.121
690	84.226
691	84.383
692	84.005
693	84.099
694	84.44
695	84.111
696	84.085
697	84.197
698	84.071
699	84.107
700	84.011
701	84.038
702	84.095
703	83.962
704	84.072
705	83.972
706	83.871
707	83.894
708	83.84
709	83.74
710	83.593
711	83.654
712	83.631
713	83.517
714	83.44
715	83.386
716	83.352
717	83.219
718	83.256
719	83.16
720	82.954
721	83.082
722	83.027
723	82.947
724	82.913
725	82.945
726	82.828
727	82.782
728	82.895
729	82.872
730	82.906
731	82.846
732	82.749
733	82.79
734	82.861
735	82.997
736	82.744
737	82.767
738	82.975
739	83.061
740	82.907
741	82.873
742	83.007
743	83.116
744	83.104
745	82.874
746	82.761
747	83.396
748	83.295
749	83.135
750	83.208
751	83.276
752	83.462
753	83.392
754	83.052
755	83.023
756	83.356
757	83.414
758	83.286
759	83.353
760	83.476
761	83.552
762	83.476
763	83.473
764	83.399
765	83.234
766	83.394
767	83.607
768	83.652
769	83.754
770	83.868
771	83.816
772	83.653
773	83.579
774	83.56
775	83.549
776	83.526
777	83.498
778	83.414
779	83.374
780	83.376
781	83.361
782	83.351
783	83.384
784	83.466
785	83.511
786	83.501
787	83.491
788	83.496
789	83.423
790	83.358
791	83.293
792	83.319
793	83.344
794	83.325
795	83.239
796	83.04
797	82.967
798	82.993
799	83.045
800	83.026
801	82.94
802	82.745
803	82.607
804	82.676
805	82.691
806	82.59
807	82.459
808	82.308
809	82.24
810	82.154
811	82.081
812	82.086
813	82.102
814	82.083
815	82.025
816	81.956
817	81.919
818	81.861
819	81.799
820	81.773
821	81.715
822	81.693
823	81.671
824	81.631
825	81.572
826	81.571
827	81.576
828	81.491
829	81.453
830	81.485
831	81.493
832	81.52
833	81.498
834	81.479
835	81.511
836	81.513
837	81.508
838	81.569
839	81.672
840	81.647
841	81.711
842	81.79
843	81.844
844	81.891
845	81.887
846	81.906
847	81.915
848	81.888
849	81.912
850	81.946
851	81.892
852	81.898
853	81.936
854	81.946
855	82.079
856	82.178
857	82.154
858	82.177
859	82.204
860	82.178
861	82.249
862	82.234
863	82.29
864	82.441
865	82.466
866	82.57
867	82.564
868	82.5
869	82.468
870	82.429
871	82.448
872	82.471
873	82.562
874	82.566
875	82.607
876	82.65
877	82.482
878	82.435
879	82.428
880	82.401
881	82.511
882	82.529
883	82.515
884	82.639
885	82.663
886	82.576
887	82.558
888	82.574
889	82.617
890	82.616
891	82.601
892	82.63
893	82.635
894	82.595
895	82.611
896	82.622
897	82.497
898	82.501
899	82.475
900	82.341
901	82.42
902	82.423
903	82.33
904	82.455
905	82.354
906	82.261
907	82.38
908	82.314
909	82.307
910	82.443
911	82.418
912	82.306
913	82.344
914	82.285
915	82.222
916	82.222
917	82.13
918	82.235
919	82.146
920	82.06
921	82.101
922	82.079
923	82.086
924	82.141
925	82.143
926	82.057
927	82.102
928	82.198
929	82.216
930	82.287
931	82.306
932	82.336
933	82.356
934	82.331
935	82.393
936	82.357
937	82.246
938	82.306
939	82.395
940	82.449
941	82.514
942	82.486
943	82.437
944	82.461
945	82.492
946	82.473
947	82.508
948	82.581
949	82.625
950	82.69
951	82.782
952	82.732
953	82.675
954	82.728
955	82.827
956	82.888
957	82.927
958	82.915
959	82.838
960	82.868
961	82.921
962	83.013
963	83.071
964	83.104
965	83.123
966	83.205
967	83.319
968	83.363
969	83.362
970	83.306
971	83.169
972	83.109
973	83.24
974	83.313
975	83.329
976	83.277
977	83.242
978	83.281
979	83.31
980	83.385
981	83.434
982	83.461
983	83.396
984	83.294
985	83.339
986	83.572
987	83.644
988	83.619
989	83.562
990	83.478
991	83.456
992	83.475
993	83.478
994	83.469
995	83.452
996	83.528
997	83.505
998	83.5
999	83.622
1000	83.739
1001	83.764
1002	83.806
1003	83.838
1004	83.796
1005	83.823
1006	83.851
1007	83.866
1008	83.806
1009	83.734
1010	83.716
1011	83.71
1012	83.726
1013	83.738
1014	83.754
1015	83.746
1016	83.748
1017	83.785
1018	83.823
1019	83.847
1020	83.839
1021	83.86
1022	83.868
1023	83.894
1024	83.954
1025	83.987
1026	83.975
1027	83.958
1028	83.921
1029	83.901
1030	83.891
1031	83.895
1032	83.925
1033	83.964
1034	83.959
1035	83.956
1036	83.946
1037	83.937
1038	83.948
1039	83.939
1040	83.921
1041	83.891
1042	83.962
1043	84.049
1044	84.011
