Freq(Hz) SPL(dB)
479	83.4
480	83.377
481	83.343
482	83.325
483	83.299
484	83.256
485	83.219
486	83.197
487	83.163
488	83.107
489	83.081
490	83.042
491	82.953
492	82.905
493	82.885
494	82.829
495	82.788
496	82.763
497	82.721
498	82.655
499	82.63
500	82.594
501	82.564
502	82.512
503	82.468
504	82.465
505	82.439
506	82.468
507	82.495
508	82.493
509	82.475
510	82.505
511	82.476
512	82.467
513	82.473
514	82.48
515	82.481
516	82.414
517	82.453
518	82.46
519	82.465
520	82.471
521	82.453
522	82.499
523	82.5
524	82.513
525	82.557
526	82.569
527	82.596
528	82.622
529	82.638
530	82.683
531	82.737
532	82.731
533	82.756
534	82.789
535	82.805
536	82.806
537	82.876
538	82.887
539	82.859
540	82.867
541	82.865
542	82.912
543	82.99
544	83.03
545	83.033
546	83.068
547	83.085
548	83.081
549	83.112
550	83.117
551	83.155
552	83.193
553	83.194
554	83.225
555	83.29
556	83.323
557	83.312
558	83.349
559	83.366
560	83.344
561	83.394
562	83.436
563	83.461
564	83.455
565	83.466
566	83.571
567	83.542
568	83.474
569	83.577
570	83.52
571	83.457
572	83.586
573	83.6
574	83.523
575	83.561
576	83.622
577	83.649
578	83.661
579	83.67
580	83.679
581	83.716
582	83.72
583	83.701
584	83.733
585	83.747
586	83.723
587	83.721
588	83.748
589	83.759
590	83.771
591	83.754
592	83.772
593	83.77
594	83.776
595	83.801
596	83.798
597	83.793
598	83.816
599	83.847
600	83.836
601	83.846
602	83.859
603	83.874
604	83.873
605	83.859
606	83.859
607	83.845
608	83.855
609	83.872
610	83.924
611	83.979
612	83.978
613	83.997
614	84.011
615	84.017
616	84.054
617	84.061
618	84.071
619	84.082
620	84.108
621	84.117
622	84.163
623	84.184
624	84.162
625	84.219
626	84.223
627	84.224
628	84.266
629	84.305
630	84.333
631	84.349
632	84.365
633	84.419
634	84.44
635	84.444
636	84.496
637	84.521
638	84.527
639	84.555
640	84.567
641	84.577
642	84.581
643	84.588
644	84.611
645	84.623
646	84.665
647	84.68
648	84.677
649	84.683
650	84.683
651	84.705
652	84.729
653	84.742
654	84.803
655	84.816
656	84.81
657	84.842
658	84.842
659	84.85
660	84.853
661	84.847
662	84.851
663	84.874
664	84.892
665	84.906
666	84.927
667	84.933
668	84.944
669	84.975
670	85.005
671	85.002
672	85.003
673	85.053
674	85.071
675	85.08
676	85.063
677	85.063
678	85.162
679	85.178
680	85.114
681	85.116
682	85.168
683	85.204
684	85.192
685	85.217
686	85.222
687	85.193
688	85.196
689	85.217
690	85.239
691	85.255
692	85.229
693	85.251
694	85.28
695	85.219
696	85.252
697	85.277
698	85.251
699	85.287
700	85.297
701	85.296
702	85.283
703	85.274
704	85.287
705	85.278
706	85.295
707	85.301
708	85.288
709	85.302
710	85.297
711	85.278
712	85.285
713	85.305
714	85.305
715	85.268
716	85.263
717	85.266
718	85.21
719	85.195
720	85.196
721	85.161
722	85.132
723	85.114
724	85.108
725	85.086
726	85.039
727	84.997
728	84.925
729	84.867
730	84.82
731	84.774
732	84.709
733	84.675
734	84.638
735	84.594
736	84.537
737	84.493
738	84.461
739	84.365
740	84.313
741	84.254
742	84.215
743	84.167
744	84.111
745	84.071
746	84.006
747	83.944
748	83.887
749	83.856
750	83.781
751	83.736
752	83.7
753	83.656
754	83.601
755	83.538
756	83.475
757	83.427
758	83.365
759	83.319
760	83.284
761	83.219
762	83.167
763	83.142
764	83.114
765	83.089
766	83.079
767	83.036
768	83.033
769	83.042
770	82.98
771	82.938
772	82.897
773	82.879
774	82.862
775	82.833
776	82.804
777	82.76
778	82.711
779	82.703
780	82.679
781	82.659
782	82.681
783	82.671
784	82.661
785	82.656
786	82.638
787	82.639
788	82.588
789	82.544
790	82.543
791	82.549
792	82.51
793	82.458
794	82.46
795	82.45
796	82.42
797	82.413
798	82.413
799	82.376
800	82.35
801	82.334
802	82.327
803	82.349
804	82.365
805	82.381
806	82.369
807	82.375
808	82.394
809	82.392
810	82.41
811	82.405
812	82.389
813	82.404
814	82.39
815	82.382
816	82.388
817	82.376
818	82.385
819	82.377
820	82.371
821	82.389
822	82.411
823	82.415
824	82.432
825	82.473
826	82.462
827	82.476
828	82.505
829	82.522
830	82.539
831	82.556
832	82.593
833	82.59
834	82.582
835	82.586
836	82.622
837	82.637
838	82.661
839	82.707
840	82.738
841	82.779
842	82.811
843	82.846
844	82.814
845	82.84
846	82.865
847	82.863
848	82.892
849	82.886
850	82.897
851	82.921
852	82.917
853	82.948
854	82.977
855	83.001
856	83.035
857	83.062
858	83.078
859	83.111
860	83.147
861	83.16
862	83.207
863	83.235
864	83.258
865	83.301
866	83.339
867	83.372
868	83.386
869	83.403
870	83.4
871	83.426
872	83.438
873	83.463
874	83.531
875	83.558
876	83.587
877	83.6
878	83.617
879	83.642
880	83.667
881	83.718
882	83.779
883	83.813
884	83.849
885	83.873
886	83.896
887	83.924
888	83.98
889	84.016
890	84.041
891	84.072
892	84.096
893	84.129
894	84.159
895	84.184
896	84.197
897	84.205
898	84.198
899	84.197
900	84.169
901	84.147
902	84.148
903	84.157
904	84.136
