Freq(Hz) SPL(dB)
479	82.857
480	82.966
481	82.836
482	82.889
483	82.883
484	82.886
485	82.895
486	82.912
487	82.994
488	82.798
489	82.867
490	82.876
491	83.076
492	82.847
493	82.682
494	83.055
495	82.858
496	82.988
497	82.956
498	82.904
499	82.954
500	82.841
501	82.915
502	82.87
503	82.865
504	82.913
505	82.969
506	82.936
507	82.938
508	82.985
509	83.028
510	83.039
511	83.05
512	83.044
513	83.028
514	83.122
515	83.152
516	83.157
517	83.206
518	83.135
519	83.182
520	83.217
521	83.181
522	83.306
523	83.255
524	83.237
525	83.271
526	83.298
527	83.422
528	83.395
529	83.432
530	83.402
531	83.384
532	83.412
533	83.375
534	83.396
535	83.385
536	83.425
537	83.458
538	83.444
539	83.436
540	83.441
541	83.432
542	83.402
543	83.403
544	83.438
545	83.459
546	83.46
547	83.414
548	83.431
549	83.425
550	83.335
551	83.316
552	83.313
553	83.334
554	83.309
555	83.309
556	83.36
557	83.321
558	83.308
559	83.316
560	83.318
561	83.268
562	83.207
563	83.273
564	83.224
565	83.242
566	83.287
567	83.257
568	83.308
569	83.22
570	83.197
571	83.208
572	83.243
573	83.139
574	83.114
575	83.19
576	83.164
577	83.179
578	83.226
579	83.224
580	83.189
581	83.19
582	83.16
583	83.14
584	83.232
585	83.178
586	83.141
587	83.231
588	83.198
589	83.222
590	83.291
591	83.204
592	83.193
593	83.213
594	83.208
595	83.17
596	83.249
597	83.255
598	83.197
599	83.301
600	83.353
601	83.247
602	83.188
603	83.38
604	83.238
605	83.044
606	83.302
607	83.143
608	83.101
609	83.281
610	83.274
611	83.273
612	83.293
613	83.337
614	83.223
615	83.167
616	83.258
617	83.225
618	83.259
619	83.289
620	83.356
621	83.418
622	83.34
623	83.332
624	83.337
625	83.318
626	83.283
627	83.252
628	83.335
629	83.562
630	83.513
631	83.302
632	83.328
633	83.304
634	83.383
635	83.437
636	83.371
637	83.483
638	83.497
639	83.431
640	83.504
641	83.581
642	83.513
643	83.546
644	83.576
645	83.447
646	83.513
647	83.485
648	83.439
649	83.512
650	83.468
651	83.519
652	83.484
653	83.455
654	83.449
655	83.474
656	83.443
657	83.412
658	83.496
659	83.498
660	83.532
661	83.527
662	83.555
663	83.56
664	83.63
665	83.694
666	83.623
667	83.627
668	83.484
669	83.454
670	83.465
671	83.496
672	83.61
673	83.568
674	83.604
675	83.584
676	83.541
677	83.548
678	83.553
679	83.572
680	83.564
681	83.553
682	83.54
683	83.594
684	83.603
685	83.604
686	83.587
687	83.591
688	83.615
689	83.472
690	83.481
691	83.52
692	83.487
693	83.477
694	83.488
695	83.561
696	83.517
697	83.509
698	83.528
699	83.604
700	83.649
701	83.594
702	83.6
703	83.622
704	83.658
705	83.66
706	83.62
707	83.574
708	83.571
709	83.631
710	83.621
711	83.615
712	83.637
713	83.679
714	83.682
715	83.654
716	83.642
717	83.699
718	83.645
719	83.602
720	83.655
721	83.641
722	83.66
723	83.646
724	83.572
725	83.603
726	83.704
727	83.66
728	83.594
729	83.612
730	83.554
731	83.598
732	83.618
733	83.561
734	83.566
