Freq(Hz)	SPL(dB)
550	81.258
551	81.254
552	81.258
553	81.254
554	81.255
555	81.265
556	81.259
557	81.248
558	81.26
559	81.255
560	81.251
561	81.262
562	81.246
563	81.246
564	81.27
565	81.259
566	81.247
567	81.246
568	81.242
569	81.23
570	81.212
571	81.201
572	81.189
573	81.174
574	81.159
575	81.155
576	81.163
577	81.159
578	81.156
579	81.163
580	81.17
581	81.181
582	81.181
583	81.181
584	81.187
585	81.194
586	81.195
587	81.187
588	81.187
589	81.183
590	81.172
591	81.159
592	81.135
593	81.121
594	81.11
595	81.113
596	81.095
597	81.091
598	81.103
599	81.108
600	81.122
601	81.119
602	81.122
603	81.138
604	81.14
605	81.143
606	81.156
607	81.164
608	81.156
609	81.171
610	81.178
611	81.168
612	81.176
613	81.171
614	81.175
615	81.165
616	81.147
617	81.142
618	81.147
619	81.15
620	81.133
621	81.157
622	81.166
623	81.162
624	81.152
625	81.167
626	81.185
627	81.19
628	81.204
629	81.209
630	81.214
631	81.199
632	81.189
633	81.185
634	81.179
635	81.165
636	81.141
637	81.145
638	81.149
639	81.157
640	81.157
641	81.153
642	81.161
643	81.153
644	81.152
645	81.153
646	81.139
647	81.136
648	81.127
649	81.124
650	81.134
651	81.139
652	81.138
653	81.137
654	81.139
655	81.156
656	81.154
657	81.154
658	81.158
659	81.134
660	81.139
661	81.136
662	81.134
663	81.138
664	81.139
665	81.154
666	81.172
667	81.18
668	81.179
669	81.184
670	81.177
671	81.168
672	81.157
673	81.154
674	81.165
675	81.166
676	81.151
677	81.164
678	81.158
679	81.156
680	81.18
681	81.165
682	81.166
683	81.175
684	81.165
685	81.165
686	81.149
687	81.136
688	81.143
689	81.144
690	81.142
691	81.133
692	81.146
693	81.145
694	81.145
695	81.152
696	81.121
697	81.116
698	81.107
699	81.096
700	81.09
701	81.082
702	81.083
703	81.073
704	81.069
705	81.07
706	81.072
707	81.072
708	81.071
709	81.084
710	81.085
711	81.082
712	81.087
713	81.082
714	81.071
715	81.078
716	81.076
717	81.058
718	81.042
719	81.038
720	81.027
721	81.013
722	81.024
723	81.023
724	81.026
725	81.047
726	81.04
727	81.051
728	81.056
729	81.049
730	81.065
731	81.064
732	81.065
733	81.064
734	81.058
735	81.042
736	81.03
737	81.018
738	81.003
739	80.989
740	80.972
741	80.958
742	80.945
743	80.943
744	80.938
745	80.929
746	80.938
747	80.942
748	80.931
749	80.931
750	80.945
751	80.932
752	80.922
753	80.923
754	80.926
755	80.937
756	80.939
757	80.939
758	80.933
759	80.927
760	80.93
761	80.928
762	80.919
763	80.916
764	80.912
765	80.908
766	80.891
767	80.899
768	80.897
769	80.896
770	80.906
771	80.911
772	80.917
773	80.896
774	80.892
775	80.887
776	80.872
777	80.868
778	80.862
779	80.862
780	80.871
781	80.864
782	80.852
783	80.852
784	80.857
785	80.855
786	80.858
787	80.865
788	80.844
789	80.849
790	80.844
791	80.82
792	80.809
793	80.791
794	80.778
795	80.759
796	80.755
797	80.746
798	80.736
799	80.725
800	80.716
801	80.702
802	80.696
803	80.699
804	80.692
805	80.699
806	80.682
807	80.689
808	80.682
809	80.679
810	80.686
811	80.678
812	80.683
813	80.674
814	80.671
815	80.669
816	80.669
817	80.665
818	80.657
819	80.664
820	80.648
821	80.64
822	80.624
823	80.618
824	80.612
825	80.595
826	80.617
827	80.602
828	80.604
829	80.613
830	80.611
831	80.605
832	80.587
833	80.614
834	80.6
835	80.603
836	80.613
837	80.614
838	80.619
839	80.596
840	80.594
841	80.566
842	80.541
843	80.523
844	80.501
845	80.501
846	80.496
847	80.495
848	80.486
849	80.473
850	80.481
851	80.473
852	80.46
853	80.466
854	80.472
855	80.471
856	80.477
857	80.484
858	80.468
859	80.466
860	80.472
861	80.457
862	80.446
863	80.436
864	80.431
865	80.432
866	80.425
867	80.42
868	80.415
869	80.402
870	80.406
871	80.43
872	80.442
873	80.467
874	80.486
875	80.485
876	80.474
877	80.457
878	80.45
879	80.438
880	80.423
881	80.416
882	80.403
883	80.395
884	80.386
885	80.377
886	80.354
887	80.355
888	80.35
889	80.342
890	80.356
891	80.352
892	80.368
893	80.377
894	80.37
895	80.384
896	80.379
897	80.358
898	80.341
899	80.338
900	80.33
901	80.327
902	80.318
903	80.314
904	80.317
905	80.312
906	80.316
907	80.274
908	80.276
909	80.268
910	80.261
911	80.272
912	80.234
913	80.246
914	80.243
915	80.227
916	80.236
917	80.23
918	80.228
919	80.229
920	80.229
921	80.232
922	80.249
923	80.256
924	80.253
925	80.278
926	80.287
927	80.287
928	80.291
929	80.261
930	80.278
931	80.274
932	80.24
933	80.234
934	80.208
935	80.194
936	80.188
937	80.159
938	80.15
939	80.163
940	80.147
941	80.144
942	80.139
943	80.139
944	80.152
945	80.136
946	80.126
947	80.14
948	80.132
949	80.122
950	80.121
951	80.118
952	80.122
953	80.121
954	80.099
955	80.087
956	80.086
957	80.065
958	80.087
959	80.091
960	80.084
961	80.085
962	80.074
963	80.075
964	80.072
965	80.086
966	80.085
967	80.083
968	80.09
969	80.072
970	80.05
971	80.041
972	80.02
973	79.987
974	79.949
975	79.917
976	79.917
977	79.915
978	79.899
979	79.907
980	79.928
981	79.947
982	79.989
983	79.993
984	79.987
985	79.995
986	80
987	79.992
988	79.995
989	79.996
990	79.963
991	79.958
992	79.976
993	79.945
994	79.967
995	79.995
996	79.98
997	80.028
998	80.03
999	80.027
1000	80.067
1001	80.021
1002	80.009
1003	80.028
1004	79.991
1005	79.975
1006	79.967
1007	79.935
1008	79.926
1009	79.933
1010	79.908
1011	79.903
1012	79.936
1013	79.923
1014	79.925
1015	79.972
1016	79.95
1017	79.94
1018	79.986
1019	79.924
1020	79.908
1021	79.927
1022	79.858
1023	79.856
1024	79.89
1025	79.834
1026	79.823
1027	79.857
1028	79.814
1029	79.808
1030	79.861
1031	79.852
1032	79.833
1033	79.868
1034	79.843
1035	79.822
1036	79.847
1037	79.84
1038	79.82
1039	79.831
1040	79.844
1041	79.84
1042	79.834
1043	79.832
1044	79.857
1045	79.846
1046	79.829
1047	79.829
1048	79.811
1049	79.755
1050	79.758
1051	79.771
1052	79.707
1053	79.74
1054	79.759
1055	79.712
1056	79.731
1057	79.755
1058	79.717
1059	79.714
1060	79.763
1061	79.749
1062	79.719
1063	79.757
1064	79.753
1065	79.716
1066	79.701
1067	79.722
1068	79.705
1069	79.665
1070	79.687
1071	79.687
1072	79.65
1073	79.636
1074	79.676
1075	79.626
1076	79.61
1077	79.638
1078	79.592
1079	79.546
1080	79.563
1081	79.586
1082	79.552
1083	79.551
1084	79.566
1085	79.53
1086	79.505
1087	79.521
1088	79.529
1089	79.486
1090	79.48
1091	79.473
1092	79.428
1093	79.426
1094	79.445
1095	79.441
1096	79.424
1097	79.438
1098	79.442
1099	79.438
1100	79.436
1101	79.435
1102	79.433
1103	79.442
1104	79.451
1105	79.46
1106	79.47
1107	79.472
1108	79.471
1109	79.464
1110	79.456
1111	79.469
1112	79.443
1113	79.435
1114	79.453
1115	79.426
1116	79.403
1117	79.401
1118	79.393
1119	79.37
1120	79.367
1121	79.371
1122	79.355
1123	79.341
1124	79.355
1125	79.373
1126	79.378
1127	79.377
1128	79.368
1129	79.35
1130	79.326
1131	79.293
1132	79.28
1133	79.278
1134	79.258
1135	79.254
1136	79.242
1137	79.223
1138	79.181
1139	79.16
1140	79.144
1141	79.134
1142	79.117
1143	79.096
1144	79.098
1145	79.072
1146	79.065
1147	79.061
1148	79.076
1149	79.078
1150	79.067
1151	79.07
1152	79.071
1153	79.077
1154	79.059
1155	79.045
1156	79.022
1157	78.996
1158	78.994
1159	78.974
1160	78.952
1161	78.95
1162	78.939
1163	78.968
1164	78.992
1165	78.968
1166	78.942
1167	78.952
1168	78.934
1169	78.919
1170	78.911
1171	78.9
1172	78.926
1173	78.961
1174	78.978
1175	78.992
1176	79.001
1177	79.002
1178	78.983
1179	78.988
1180	78.977
1181	78.969
1182	78.95
1183	78.956
1184	78.971
1185	78.973
1186	78.963
1187	78.956
1188	78.987
1189	78.991
1190	78.983
1191	78.963
1192	78.948
1193	78.932
1194	78.883
1195	78.86
1196	78.819
1197	78.82
1198	78.795
1199	78.777
1200	78.796
1201	78.795
1202	78.796
1203	78.765
1204	78.77
1205	78.762
1206	78.746
1207	78.723
1208	78.713
1209	78.697
1210	78.657
1211	78.626
1212	78.58
1213	78.54
1214	78.508
1215	78.458
1216	78.415
1217	78.397
1218	78.384
1219	78.332
1220	78.302
1221	78.282
1222	78.229
1223	78.19
1224	78.17
1225	78.167
1226	78.143
1227	78.138
1228	78.181
1229	78.265
1230	78.343
1231	78.401
1232	78.428
1233	78.43
1234	78.409
1235	78.414
1236	78.418
1237	78.411
1238	78.412
1239	78.419
1240	78.429
1241	78.434
1242	78.44
1243	78.48
1244	78.508
1245	78.51
1246	78.528
1247	78.511
1248	78.497
1249	78.505
1250	78.496
1251	78.485
1252	78.49
1253	78.495
1254	78.499
1255	78.49
1256	78.49
1257	78.478
