Freq(Hz) SPL(dB)
479	83.125
480	83.036
481	83.056
482	83.028
483	83.067
484	83.179
485	83.188
486	83.25
487	83.262
488	83.257
489	83.297
490	83.262
491	83.095
492	83.112
493	83.165
494	83.234
495	83.32
496	83.311
497	83.315
498	83.377
499	83.4
500	83.37
501	83.435
502	83.37
503	83.379
504	83.482
505	83.431
506	83.492
507	83.432
508	83.446
509	83.577
510	83.47
511	83.498
512	83.46
513	83.535
514	83.523
515	83.431
516	83.585
517	83.51
518	83.483
519	83.511
520	83.466
521	83.598
522	83.538
523	83.493
524	83.58
525	83.601
526	83.569
527	83.525
528	83.54
529	83.577
530	83.592
531	83.602
532	83.66
533	83.597
534	83.507
535	83.617
536	83.712
537	83.647
538	83.637
539	83.632
540	83.605
541	83.584
542	83.623
543	83.641
544	83.648
545	83.666
546	83.678
547	83.668
548	83.602
549	83.637
550	83.675
551	83.594
552	83.634
553	83.714
554	83.666
555	83.694
556	83.703
557	83.687
558	83.71
559	83.707
560	83.734
561	83.746
562	83.725
563	83.735
564	83.734
565	83.738
566	83.73
567	83.712
568	83.747
569	83.774
570	83.681
571	83.685
572	83.733
573	83.731
574	83.711
575	83.714
576	83.773
577	83.721
578	83.723
579	83.776
580	83.756
581	83.754
582	83.753
583	83.809
584	83.785
585	83.78
586	83.807
587	83.762
588	83.788
589	83.808
590	83.8
591	83.804
592	83.813
593	83.84
594	83.855
595	83.85
596	83.886
597	83.897
598	83.896
599	83.892
600	83.887
601	83.897
602	83.933
603	83.954
604	83.939
605	83.967
606	83.999
607	83.981
608	84.003
609	84.031
610	83.99
611	84.012
612	84.032
613	84.044
614	84.049
615	84.034
616	84.041
617	84.03
618	84.049
619	84.045
620	84.026
621	84.067
622	84.033
623	84.04
624	84.033
625	84.018
626	84.025
627	83.976
628	83.986
629	83.987
630	83.963
631	83.94
632	83.91
633	83.909
634	83.899
635	83.893
636	83.838
637	83.84
638	83.829
639	83.754
640	83.805
641	83.798
642	83.727
643	83.757
644	83.711
645	83.697
646	83.687
647	83.651
648	83.659
649	83.651
650	83.645
651	83.623
652	83.594
653	83.555
654	83.525
655	83.553
656	83.533
657	83.526
658	83.532
659	83.504
660	83.515
661	83.5
662	83.492
663	83.488
664	83.471
665	83.474
666	83.457
667	83.469
668	83.492
669	83.458
670	83.452
671	83.451
672	83.427
673	83.42
674	83.421
675	83.429
676	83.437
677	83.42
678	83.429
679	83.445
680	83.442
681	83.402
682	83.372
683	83.396
684	83.432
685	83.422
686	83.448
687	83.468
688	83.465
689	83.469
690	83.451
691	83.444
692	83.443
693	83.456
694	83.447
695	83.431
696	83.454
697	83.477
698	83.475
699	83.481
700	83.486
701	83.456
702	83.518
703	83.531
704	83.441
705	83.405
706	83.414
707	83.457
708	83.488
709	83.573
710	83.56
711	83.528
712	83.552
713	83.549
714	83.549
715	83.576
716	83.586
717	83.596
718	83.62
719	83.63
720	83.615
721	83.648
722	83.665
723	83.665
724	83.671
725	83.666
726	83.705
727	83.721
728	83.734
729	83.74
730	83.711
731	83.729
732	83.771
733	83.757
734	83.735
735	83.743
736	83.825
737	83.795
738	83.754
739	83.827
740	83.819
741	83.815
742	83.847
743	83.81
744	83.82
745	83.824
746	83.84
747	83.854
748	83.895
749	83.953
750	83.924
751	83.912
752	83.941
753	83.949
754	83.926
755	83.892
756	83.971
757	83.982
758	83.922
759	83.922
760	83.936
761	83.975
762	83.981
763	83.95
764	83.961
765	83.964
766	83.963
767	83.986
768	83.978
769	83.976
770	83.983
771	83.977
772	83.994
773	84.013
774	84.017
775	84.018
776	84.008
777	84.004
778	84.039
779	84.039
780	84.018
781	84.035
782	84.021
783	84.014
784	83.988
785	83.982
786	83.991
787	83.98
788	84.004
789	83.993
790	83.972
791	83.987
792	83.974
793	83.968
794	83.976
795	83.956
796	83.919
797	83.908
798	83.938
799	83.942
800	83.941
801	83.958
802	83.948
803	83.949
804	83.922
805	83.902
806	83.893
807	83.865
808	83.877
809	83.878
810	83.882
811	83.891
812	83.888
813	83.895
814	83.874
815	83.884
816	83.88
817	83.844
818	83.842
819	83.819
820	83.807
821	83.803
822	83.796
823	83.778
824	83.738
825	83.698
826	83.659
827	83.64
828	83.627
829	83.636
830	83.631
831	83.626
832	83.624
833	83.625
834	83.575
835	83.545
836	83.555
837	83.547
838	83.517
839	83.534
840	83.579
841	83.573
842	83.573
843	83.58
844	83.584
845	83.572
846	83.564
847	83.544
848	83.538
849	83.562
850	83.567
851	83.58
852	83.599
853	83.575
854	83.586
855	83.601
856	83.621
857	83.659
858	83.652
859	83.627
860	83.637
861	83.652
862	83.662
863	83.651
864	83.662
865	83.678
866	83.669
867	83.691
868	83.69
869	83.67
870	83.677
871	83.666
872	83.688
873	83.748
874	83.738
875	83.721
876	83.724
877	83.759
878	83.767
879	83.789
880	83.829
881	83.839
882	83.914
883	83.94
884	83.935
885	83.944
886	83.927
887	83.959
888	83.983
889	83.961
890	83.963
891	83.967
892	83.998
893	84.018
894	84.031
895	84.056
896	84.094
897	84.098
898	84.092
899	84.075
900	84.05
901	84.05
902	84.056
903	84.032
904	84.018
905	84.02
906	84.003
907	84.009
908	84.06
909	84.084
910	84.113
911	84.101
912	84.113
913	84.132
914	84.141
915	84.121
916	84.087
917	84.114
918	84.164
919	84.199
920	84.199
921	84.205
922	84.246
923	84.242
924	84.239
925	84.234
926	84.212
927	84.217
928	84.221
929	84.215
930	84.22
931	84.223
932	84.22
933	84.234
934	84.264
935	84.26
936	84.255
937	84.246
938	84.249
939	84.258
940	84.254
941	84.214
942	84.188
943	84.144
944	84.124
945	84.153
946	84.187
947	84.195
948	84.159
949	84.154
950	84.132
951	84.134
952	84.14
953	84.146
954	84.164
955	84.164
956	84.193
957	84.207
958	84.225
959	84.245
960	84.218
961	84.208
962	84.22
963	84.209
964	84.205
965	84.233
966	84.248
967	84.256
968	84.275
969	84.283
970	84.289
971	84.258
972	84.24
973	84.266
974	84.243
975	84.233
976	84.237
977	84.23
978	84.233
979	84.222
980	84.227
981	84.25
982	84.266
983	84.281
984	84.265
985	84.218
986	84.228
987	84.24
988	84.225
989	84.201
990	84.178
991	84.15
992	84.104
993	84.046
994	84.054
995	84.066
996	84.068
997	84.054
998	84.065
999	84.111
1000	84.058
1001	84.06
1002	84.06
1003	84.087
1004	84.171
1005	84.173
1006	84.196
1007	84.206
1008	84.214
1009	84.233
1010	84.203
1011	84.156
1012	84.135
1013	84.111
1014	84.075
1015	84.085
1016	84.065
1017	84.011
1018	84.031
1019	84.068
1020	84.078
1021	84.095
1022	84.118
1023	84.144
1024	84.173
1025	84.169
1026	84.096
1027	84.06
1028	84.051
1029	84.045
1030	84.051
1031	84.07
1032	84.095
1033	84.101
1034	84.056
1035	84.035
1036	84.054
1037	84.017
1038	84.099
1039	84.159
1040	84.124
1041	84.121
1042	84.146
1043	84.204
1044	84.204
1045	84.174
1046	84.19
1047	84.166
1048	84.139
1049	84.147
1050	84.117
1051	84.045
1052	84.029
1053	84.064
1054	84.035
1055	84.014
1056	84.005
1057	83.958
1058	83.961
1059	83.92
1060	83.896
1061	83.868
1062	83.788
1063	83.809
1064	83.818
1065	83.821
1066	83.844
1067	83.829
1068	83.813
1069	83.785
1070	83.774
1071	83.777
1072	83.742
1073	83.725
1074	83.679
1075	83.622
1076	83.608
1077	83.582
1078	83.603
1079	83.548
1080	83.497
1081	83.471
1082	83.444
1083	83.448
1084	83.484
1085	83.52
1086	83.509
1087	83.479
1088	83.459
1089	83.478
1090	83.496
1091	83.507
1092	83.522
1093	83.526
1094	83.54
1095	83.514
1096	83.47
1097	83.509
1098	83.522
1099	83.544
1100	83.536
1101	83.482
1102	83.474
1103	83.48
1104	83.538
1105	83.556
1106	83.557
1107	83.559
1108	83.519
1109	83.52
1110	83.506
1111	83.472
1112	83.521
1113	83.534
1114	83.505
1115	83.515
1116	83.485
1117	83.46
1118	83.498
1119	83.489
1120	83.489
1121	83.602
1122	83.679
1123	83.761
1124	83.77
1125	83.686
1126	83.683
1127	83.647
1128	83.621
1129	83.639
1130	83.63
1131	83.656
1132	83.655
1133	83.671
1134	83.72
1135	83.747
1136	83.816
1137	83.822
1138	83.765
1139	83.773
1140	83.811
1141	83.806
1142	83.864
1143	83.896
1144	83.939
1145	83.963
1146	83.963
1147	83.957
1148	83.966
1149	83.978
1150	83.966
1151	83.966
1152	83.904
1153	83.855
1154	83.869
1155	83.858
1156	83.799
1157	83.762
1158	83.754
1159	83.751
1160	83.803
1161	83.834
1162	83.869
1163	83.881
1164	83.905
1165	83.92
1166	83.929
1167	83.969
1168	83.992
1169	83.978
1170	83.956
1171	83.896
1172	83.892
1173	83.926
1174	83.971
1175	84.028
1176	84.09
1177	84.2
1178	84.191
1179	84.221
1180	84.221
1181	84.226
1182	84.257
1183	84.197
1184	84.189
1185	84.22
1186	84.165
1187	84.157
1188	84.214
1189	84.242
1190	84.224
1191	84.199
1192	84.2
1193	84.238
1194	84.266
1195	84.272
1196	84.254
1197	84.244
1198	84.243
1199	84.242
1200	84.282
1201	84.296
1202	84.29
1203	84.3
1204	84.308
1205	84.312
1206	84.299
1207	84.322
1208	84.312
1209	84.275
1210	84.27
1211	84.236
1212	84.306
1213	84.361
1214	84.304
1215	84.329
1216	84.351
1217	84.308
1218	84.35
1219	84.331
1220	84.295
1221	84.288
1222	84.229
1223	84.165
1224	84.128
1225	84.039
1226	84.014
1227	84.019
1228	83.968
1229	83.892
1230	83.897
1231	83.863
1232	83.832
1233	83.816
1234	83.754
1235	83.757
1236	83.732
1237	83.719
1238	83.707
1239	83.683
1240	83.64
1241	83.597
1242	83.588
1243	83.551
1244	83.531
1245	83.519
1246	83.467
1247	83.43
1248	83.424
1249	83.416
1250	83.4
1251	83.332
1252	83.254
1253	83.225
1254	83.227
1255	83.241
1256	83.254
1257	83.322
1258	83.308
1259	83.225
1260	83.267
1261	83.295
1262	83.268
1263	83.276
1264	83.237
1265	83.201
1266	83.206
1267	83.208
1268	83.26
1269	83.238
1270	83.178
1271	83.167
1272	83.134
1273	83.136
1274	83.111
1275	83.15
1276	83.156
1277	83.079
1278	83.004
1279	82.954
1280	82.976
1281	82.997
1282	83.044
1283	83.044
1284	83.097
1285	83.145
1286	83.065
1287	83.135
1288	83.095
1289	83.061
1290	83.137
1291	83.184
1292	83.226
1293	83.236
1294	83.253
1295	83.226
1296	83.215
1297	83.21
1298	83.153
1299	83.095
1300	83.118
1301	83.079
1302	83.042
1303	83.058
1304	83.05
1305	83.083
1306	83.064
1307	83.116
1308	83.124
1309	83.169
1310	83.213
1311	83.22
1312	83.287
1313	83.256
1314	83.323
1315	83.367
1316	83.308
1317	83.336
1318	83.361
1319	83.362
1320	83.294
1321	83.294
1322	83.259
1323	83.208
1324	83.269
1325	83.31
1326	83.299
1327	83.214
1328	83.225
1329	83.201
1330	83.173
1331	83.162
1332	83.13
1333	83.132
1334	83.098
1335	83.167
1336	83.178
1337	83.121
1338	83.07
1339	83.081
1340	83.055
1341	83.04
1342	83.114
1343	83.131
1344	83.202
1345	83.158
1346	83.158
1347	83.16
1348	83.124
1349	83.143
1350	83.186
1351	83.165
1352	83.069
1353	83.035
1354	83.004
1355	82.974
1356	82.912
1357	82.872
1358	82.862
1359	82.865
1360	82.94
1361	82.982
1362	83.035
1363	83.072
1364	83.132
1365	83.139
1366	83.142
1367	83.196
1368	83.154
1369	83.163
1370	83.148
1371	83.086
1372	83.059
1373	83.014
1374	83.086
1375	83.106
1376	83.174
1377	83.216
1378	83.21
1379	83.2
1380	83.128
1381	83.143
1382	83.038
1383	83.004
1384	83.028
1385	83.013
1386	83.111
1387	83.155
1388	83.217
1389	83.249
1390	83.279
1391	83.351
1392	83.318
1393	83.281
1394	83.264
1395	83.229
1396	83.269
1397	83.25
1398	83.295
1399	83.278
1400	83.251
1401	83.267
1402	83.182
1403	83.255
1404	83.278
1405	83.314
1406	83.338
1407	83.322
1408	83.35
1409	83.27
1410	83.274
1411	83.259
1412	83.367
1413	83.454
1414	83.469
1415	83.539
1416	83.511
1417	83.487
1418	83.463
1419	83.441
1420	83.452
1421	83.449
1422	83.416
1423	83.411
1424	83.374
1425	83.384
1426	83.37
1427	83.294
1428	83.297
1429	83.282
1430	83.268
1431	83.239
1432	83.246
1433	83.269
1434	83.308
1435	83.294
1436	83.283
1437	83.338
1438	83.297
1439	83.279
1440	83.235
1441	83.215
1442	83.133
1443	83.078
1444	83.108
1445	83.018
1446	83.05
1447	83.023
1448	82.991
1449	83.024
1450	82.956
1451	82.953
1452	82.88
1453	82.917
1454	82.944
1455	82.922
1456	82.916
1457	82.923
1458	82.976
1459	82.929
1460	82.872
1461	82.83
1462	82.741
1463	82.698
1464	82.6
1465	82.63
1466	82.687
1467	82.6
1468	82.585
1469	82.532
1470	82.498
1471	82.523
1472	82.548
1473	82.615
1474	82.571
1475	82.514
1476	82.458
1477	82.435
1478	82.426
1479	82.39
1480	82.368
1481	82.365
1482	82.438
1483	82.439
1484	82.412
1485	82.4
1486	82.38
1487	82.369
1488	82.403
1489	82.448
1490	82.403
1491	82.464
1492	82.463
1493	82.51
1494	82.537
1495	82.519
1496	82.522
1497	82.429
1498	82.474
1499	82.454
1500	82.466
1501	82.484
1502	82.514
1503	82.577
1504	82.544
1505	82.586
1506	82.55
1507	82.549
1508	82.618
1509	82.611
1510	82.614
1511	82.573
1512	82.509
1513	82.41
1514	82.423
1515	82.505
1516	82.597
1517	82.739
1518	82.695
1519	82.769
1520	82.878
1521	82.935
1522	83.043
1523	82.974
1524	82.924
1525	82.872
1526	82.783
1527	82.711
1528	82.737
1529	82.737
1530	82.784
1531	82.757
1532	82.684
1533	82.717
1534	82.732
1535	82.777
1536	82.776
1537	82.78
1538	82.801
1539	82.808
1540	82.832
1541	82.887
1542	82.987
1543	83.01
1544	83.04
1545	83.045
1546	83.072
1547	83.09
1548	83.021
1549	83.115
1550	83.094
1551	83.059
1552	83.12
1553	83.148
1554	83.185
1555	83.168
1556	83.176
1557	83.174
1558	83.203
1559	83.19
1560	83.097
1561	83.118
1562	83.145
1563	83.131
1564	83.103
1565	83.118
1566	83.101
1567	83.109
1568	83.133
