Freq(Hz) SPL(dB)
479	78.639
480	78.732
481	78.9
482	78.959
483	79.169
484	78.955
485	78.802
486	78.843
487	78.92
488	78.962
489	78.922
490	78.945
491	78.92
492	78.936
493	78.929
494	78.987
495	79.118
496	79.057
497	79.017
498	78.992
499	78.992
500	79.033
501	79.035
502	78.977
503	78.938
504	78.893
505	78.842
506	78.85
507	78.776
508	78.79
509	78.907
510	78.912
511	78.902
512	78.934
513	78.978
514	78.903
515	78.939
516	79.034
517	78.966
518	79.015
519	79.017
520	78.987
521	78.987
522	79.025
523	79.059
524	79.006
525	79.017
526	79.028
527	79.025
528	79.082
529	79.063
530	79.096
531	79.154
532	79.211
533	79.254
534	79.187
535	79.244
536	79.313
537	79.315
538	79.375
539	79.413
540	79.478
541	79.519
542	79.518
543	79.534
544	79.583
545	79.604
546	79.653
547	79.746
548	79.81
549	79.803
550	79.769
551	79.848
552	79.918
553	79.977
554	79.996
555	79.984
556	80.017
557	80.121
558	80.101
559	80.105
560	80.225
561	80.302
562	80.227
563	80.229
564	80.244
565	80.268
566	80.401
567	80.436
568	80.321
569	80.357
570	80.436
571	80.437
572	80.499
573	80.491
574	80.498
575	80.503
576	80.5
577	80.627
578	80.669
579	80.62
580	80.706
581	80.732
582	80.635
583	80.641
584	80.77
585	80.781
586	80.785
587	80.8
588	80.807
589	80.819
590	80.846
591	80.846
592	80.876
593	80.911
594	80.896
595	80.909
596	80.943
597	80.933
598	80.966
599	80.96
600	80.989
601	81.021
602	81.004
603	81.075
604	81.122
605	81.125
606	81.071
607	81.07
608	81.098
609	81.136
610	81.164
611	81.176
612	81.18
613	81.157
614	81.182
615	81.207
616	81.203
617	81.217
618	81.239
619	81.263
620	81.288
621	81.263
622	81.283
623	81.281
624	81.276
625	81.293
626	81.297
627	81.327
628	81.345
629	81.326
630	81.331
631	81.349
632	81.36
633	81.358
634	81.369
635	81.4
636	81.421
637	81.43
638	81.437
639	81.456
640	81.448
641	81.449
642	81.448
643	81.465
644	81.493
645	81.501
646	81.521
647	81.516
648	81.504
649	81.506
650	81.514
651	81.517
652	81.517
653	81.52
654	81.525
655	81.52
656	81.51
657	81.508
658	81.485
659	81.479
660	81.489
661	81.47
662	81.485
663	81.518
664	81.523
665	81.511
666	81.524
667	81.537
668	81.535
669	81.536
670	81.54
671	81.559
672	81.554
673	81.544
674	81.563
675	81.563
676	81.558
677	81.55
678	81.545
679	81.541
680	81.545
681	81.567
