Freq(Hz)	SPL(dB)
2365	76.977
2382	77.034
2399	77.091
2416	77.141
2434	77.198
2451	77.253
2469	77.304
2487	77.362
2505	77.417
2523	77.465
2542	77.508
2560	77.551
2579	77.598
2597	77.649
2616	77.692
2635	77.736
2654	77.78
2673	77.823
2693	77.859
2712	77.9
2732	77.942
2752	77.978
2772	78.014
2792	78.051
2812	78.087
2832	78.116
2853	78.139
2874	78.163
2894	78.193
2915	78.215
2936	78.236
2958	78.259
2979	78.289
3001	78.312
3022	78.337
3044	78.365
3066	78.387
3089	78.414
3111	78.441
3134	78.463
3156	78.485
3179	78.499
3202	78.506
3225	78.521
3249	78.53
3272	78.54
3296	78.554
3320	78.562
3344	78.57
3368	78.575
3393	78.574
3417	78.575
3442	78.571
3467	78.564
3492	78.564
3517	78.565
3543	78.563
3568	78.554
3594	78.533
3620	78.514
3647	78.501
3673	78.486
3700	78.465
3726	78.447
3753	78.431
3781	78.403
3808	78.373
3836	78.344
3863	78.315
3891	78.285
3920	78.261
3948	78.238
3977	78.209
4005	78.175
4035	78.135
4064	78.09
4093	78.046
4123	78.008
4153	77.97
4183	77.926
4213	77.883
4244	77.84
4274	77.794
4305	77.735
4337	77.676
4368	77.622
4400	77.571
4432	77.513
4464	77.454
4496	77.397
4529	77.339
4561	77.273
4594	77.212
4628	77.153
4661	77.088
4695	77.022
4729	76.96
4763	76.902
4798	76.829
4833	76.761
4868	76.696
4903	76.631
4938	76.559
4974	76.489
5010	76.425
5047	76.367
5083	76.309
5120	76.254
5157	76.204
5194	76.146
5232	76.087
5270	76.029
5308	75.971
5347	75.913
5385	75.855
5424	75.798
5464	75.747
5503	75.692
5543	75.632
5583	75.575
5624	75.531
5665	75.483
5706	75.434
5747	75.39
5789	75.347
5831	75.304
5873	75.26
5915	75.217
5958	75.169
6001	75.115
6045	75.057
6089	74.992
6133	74.926
6177	74.861
6222	74.795
6267	74.729
6313	74.667
6358	74.61
6404	74.551
6451	74.499
6498	74.446
6545	74.388
6592	74.33
6640	74.272
6688	74.214
6736	74.156
6785	74.093
6834	74.023
6884	73.951
6934	73.885
6984	73.821
7035	73.756
7086	73.69
7137	73.619
7189	73.542
7241	73.462
7293	73.382
7346	73.302
7399	73.222
7453	73.142
7507	73.062
7561	72.987
7616	72.915
7671	72.842
7727	72.77
7783	72.697
7839	72.625
7896	72.552
7953	72.48
8011	72.405
8069	72.324
8128	72.245
8186	72.16
8246	72.075
8305	71.995
8366	71.915
8426	71.837
8487	71.755
8549	71.66
8611	71.565
8673	71.471
8736	71.377
8799	71.282
8863	71.188
8927	71.096
8992	71.009
9057	70.905
9123	70.794
9189	70.685
9256	70.576
9323	70.473
9390	70.37
9458	70.26
9527	70.146
9596	70.021
9665	69.891
9735	69.767
9806	69.638
9877	69.51
9949	69.387
10021	69.264
10093	69.141
10166	69.017
10240	68.894
10314	68.77
10389	68.647
10464	68.524
10540	68.401
10616	68.273
10693	68.135
10771	67.99
10849	67.852
10928	67.71
11007	67.564
11086	67.419
11167	67.282
11248	67.133
11329	66.972
11411	66.812
11494	66.658
11577	66.503
11661	66.343
11746	66.182
11831	66.036
11917	65.898
12003	65.753
12090	65.613
12178	65.476
12266	65.338
