Freq(Hz)	SPL(dB)
313	84.41
314	84.412
315	84.411
316	84.406
317	84.4
318	84.4
319	84.4
320	84.399
321	84.405
322	84.396
323	84.376
324	84.386
325	84.369
326	84.367
327	84.366
328	84.34
329	84.362
330	84.361
331	84.352
332	84.372
333	84.363
334	84.346
335	84.359
336	84.353
337	84.343
338	84.342
339	84.344
340	84.338
341	84.334
342	84.335
343	84.34
344	84.341
345	84.332
346	84.327
347	84.333
348	84.331
349	84.325
350	84.332
351	84.329
352	84.321
353	84.322
354	84.322
355	84.32
356	84.32
357	84.313
358	84.305
359	84.299
360	84.297
361	84.289
362	84.285
363	84.286
364	84.288
365	84.282
366	84.27
367	84.278
368	84.276
369	84.276
370	84.286
371	84.284
372	84.281
373	84.276
374	84.271
375	84.276
376	84.271
377	84.268
378	84.268
379	84.262
380	84.265
381	84.256
382	84.255
383	84.25
384	84.246
385	84.25
386	84.254
387	84.246
388	84.239
389	84.238
390	84.244
391	84.256
392	84.236
393	84.231
394	84.238
395	84.24
396	84.236
397	84.236
398	84.239
399	84.231
400	84.231
401	84.218
402	84.218
403	84.222
404	84.219
405	84.206
406	84.196
407	84.19
408	84.185
409	84.19
410	84.18
411	84.175
412	84.168
413	84.17
414	84.177
415	84.172
416	84.177
417	84.181
418	84.187
419	84.182
420	84.184
421	84.192
422	84.188
423	84.194
424	84.196
425	84.203
426	84.208
427	84.204
428	84.206
429	84.205
430	84.205
431	84.205
432	84.211
433	84.211
434	84.208
435	84.213
436	84.208
437	84.2
438	84.203
439	84.223
440	84.222
441	84.218
442	84.219
443	84.216
444	84.217
445	84.219
446	84.228
447	84.228
448	84.223
449	84.229
450	84.23
451	84.225
452	84.235
453	84.235
454	84.229
455	84.233
456	84.228
457	84.229
458	84.218
459	84.214
460	84.225
461	84.222
462	84.219
463	84.222
464	84.222
465	84.216
466	84.213
467	84.221
468	84.226
469	84.218
470	84.221
471	84.227
472	84.232
473	84.225
474	84.224
475	84.227
476	84.221
477	84.227
478	84.231
479	84.236
480	84.235
481	84.244
482	84.247
483	84.236
484	84.239
485	84.235
486	84.231
487	84.231
488	84.238
489	84.245
490	84.246
491	84.237
492	84.238
493	84.246
494	84.246
495	84.25
496	84.249
497	84.246
498	84.248
499	84.251
500	84.255
501	84.244
502	84.24
503	84.25
504	84.246
505	84.245
506	84.246
507	84.256
508	84.263
509	84.263
510	84.271
511	84.273
512	84.265
513	84.263
514	84.261
515	84.256
516	84.259
517	84.253
518	84.253
519	84.249
520	84.241
521	84.249
522	84.239
523	84.244
524	84.245
525	84.245
526	84.251
527	84.244
528	84.255
529	84.255
530	84.249
531	84.244
532	84.254
533	84.252
534	84.257
535	84.265
536	84.254
537	84.267
538	84.269
539	84.262
540	84.269
541	84.27
542	84.276
543	84.284
544	84.293
545	84.299
546	84.3
547	84.316
548	84.31
549	84.309
550	84.331
551	84.332
552	84.332
553	84.331
554	84.329
555	84.324
556	84.329
557	84.333
558	84.331
559	84.339
560	84.335
561	84.332
562	84.331
563	84.332
564	84.34
565	84.342
566	84.333
567	84.337
568	84.344
569	84.345
570	84.35
571	84.344
572	84.336
573	84.348
574	84.358
575	84.353
576	84.351
577	84.348
578	84.356
579	84.364
580	84.364
581	84.366
582	84.363
583	84.376
584	84.373
585	84.367
586	84.371
587	84.38
588	84.386
589	84.381
590	84.37
591	84.357
592	84.358
593	84.362
594	84.354
595	84.36
596	84.369
597	84.375
598	84.386
599	84.393
600	84.399
601	84.402
602	84.416
603	84.419
604	84.423
605	84.437
606	84.438
607	84.438
608	84.446
609	84.459
610	84.46
611	84.467
612	84.466
613	84.466
614	84.471
615	84.469
616	84.466
617	84.461
618	84.462
619	84.459
620	84.465
621	84.481
622	84.489
623	84.487
624	84.495
625	84.512
626	84.508
627	84.506
628	84.512
629	84.514
630	84.515
631	84.518
632	84.516
633	84.521
634	84.53
635	84.531
636	84.526
637	84.53
638	84.527
639	84.523
640	84.528
641	84.526
642	84.53
643	84.542
644	84.542
645	84.543
646	84.547
647	84.543
648	84.534
649	84.536
650	84.541
651	84.539
652	84.55
653	84.546
654	84.548
655	84.56
656	84.552
657	84.561
658	84.556
659	84.55
660	84.561
661	84.545
662	84.559
663	84.564
664	84.556
665	84.567
666	84.572
667	84.573
668	84.576
669	84.579
670	84.57
671	84.572
672	84.574
673	84.559
674	84.57
675	84.57
676	84.573
677	84.581
678	84.577
679	84.585
680	84.59
681	84.597
682	84.601
683	84.592
684	84.594
685	84.59
686	84.588
687	84.597
688	84.603
689	84.612
690	84.622
691	84.628
692	84.628
693	84.628
694	84.624
695	84.628
696	84.62
697	84.613
698	84.611
699	84.607
700	84.61
701	84.608
702	84.61
703	84.61
704	84.604
705	84.614
706	84.617
707	84.616
708	84.618
709	84.612
710	84.614
711	84.623
712	84.63
713	84.625
714	84.621
715	84.633
716	84.631
717	84.631
718	84.628
719	84.616
720	84.614
721	84.626
722	84.621
723	84.615
724	84.628
725	84.639
726	84.637
727	84.64
728	84.641
729	84.641
730	84.656
731	84.658
732	84.654
733	84.661
734	84.657
735	84.656
736	84.66
737	84.661
738	84.658
739	84.657
740	84.661
741	84.649
742	84.643
743	84.643
744	84.649
745	84.644
746	84.64
747	84.651
748	84.653
749	84.653
750	84.652
751	84.648
752	84.659
753	84.664
754	84.668
755	84.676
756	84.673
757	84.674
758	84.672
759	84.67
760	84.675
761	84.678
762	84.675
763	84.688
764	84.7
765	84.701
766	84.71
767	84.719
768	84.711
769	84.713
770	84.731
771	84.731
772	84.728
773	84.731
774	84.741
775	84.745
776	84.745
777	84.757
778	84.744
779	84.745
780	84.764
781	84.764
782	84.768
783	84.766
784	84.76
785	84.767
786	84.763
787	84.759
788	84.768
789	84.773
790	84.774
791	84.773
792	84.778
793	84.767
794	84.762
795	84.761
796	84.763
797	84.763
798	84.753
799	84.753
800	84.751
801	84.751
802	84.751
803	84.751
804	84.763
805	84.762
806	84.752
807	84.754
808	84.763
809	84.763
810	84.762
811	84.769
812	84.767
813	84.758
814	84.773
815	84.777
816	84.777
817	84.784
818	84.779
819	84.773
820	84.771
821	84.777
822	84.769
823	84.773
824	84.779
825	84.772
826	84.773
827	84.774
828	84.773
829	84.777
830	84.778
831	84.771
832	84.77
833	84.778
834	84.778
835	84.772
836	84.774
837	84.777
838	84.777
839	84.774
840	84.77
841	84.776
842	84.775
843	84.768
844	84.764
845	84.763
846	84.765
847	84.759
848	84.749
849	84.748
850	84.738
851	84.732
852	84.737
853	84.729
854	84.72
855	84.717
856	84.719
857	84.72
858	84.705
859	84.701
860	84.697
861	84.688
862	84.685
863	84.668
864	84.648
865	84.646
866	84.642
867	84.633
868	84.628
869	84.612
870	84.615
871	84.612
872	84.61
873	84.611
874	84.602
875	84.602
876	84.589
877	84.578
878	84.565
879	84.555
880	84.547
881	84.535
882	84.531
883	84.518
884	84.502
885	84.487
886	84.472
887	84.468
888	84.446
889	84.432
890	84.428
891	84.414
892	84.411
893	84.406
894	84.398
895	84.394
896	84.396
897	84.383
898	84.375
899	84.373
900	84.367
901	84.364
902	84.358
903	84.362
904	84.365
905	84.367
906	84.364
907	84.364
908	84.369
909	84.368
910	84.375
911	84.375
912	84.383
913	84.392
914	84.392
915	84.397
916	84.404
917	84.411
918	84.42
919	84.427
920	84.431
921	84.448
922	84.467
923	84.477
924	84.489
925	84.515
926	84.538
927	84.542
928	84.546
929	84.582
930	84.603
931	84.602
932	84.613
933	84.622
934	84.641
935	84.647
936	84.65
937	84.667
938	84.673
939	84.691
940	84.722
941	84.745
942	84.761
943	84.777
944	84.78
945	84.804
946	84.811
947	84.818
948	84.835
949	84.846
950	84.858
951	84.872
952	84.892
953	84.904
954	84.911
955	84.933
956	84.941
957	84.943
958	84.962
959	84.98
960	84.999
961	85.007
962	85.025
963	85.051
964	85.06
965	85.075
966	85.087
967	85.094
968	85.103
969	85.119
970	85.138
971	85.146
972	85.152
973	85.169
974	85.181
975	85.193
976	85.204
977	85.213
978	85.223
979	85.233
980	85.233
981	85.25
982	85.263
983	85.271
984	85.284
985	85.292
986	85.307
987	85.306
988	85.314
989	85.321
990	85.319
991	85.338
992	85.346
993	85.348
994	85.353
995	85.357
996	85.371
997	85.385
998	85.391
999	85.409
1000	85.422
1001	85.42
1002	85.43
1003	85.442
1004	85.445
1005	85.445
1006	85.443
1007	85.441
1008	85.438
1009	85.434
1010	85.437
1011	85.443
1012	85.447
1013	85.453
1014	85.449
1015	85.459
1016	85.474
1017	85.482
1018	85.477
1019	85.482
1020	85.482
1021	85.481
1022	85.477
1023	85.475
1024	85.477
1025	85.478
1026	85.487
1027	85.492
1028	85.496
1029	85.501
1030	85.512
1031	85.516
1032	85.513
1033	85.524
1034	85.531
1035	85.529
1036	85.536
1037	85.548
1038	85.555
1039	85.561
1040	85.566
1041	85.585
1042	85.601
1043	85.609
1044	85.624
1045	85.637
1046	85.641
1047	85.637
1048	85.614
1049	85.609
1050	85.608
1051	85.601
1052	85.59
1053	85.588
1054	85.595
1055	85.596
1056	85.621
1057	85.634
1058	85.633
1059	85.637
1060	85.638
1061	85.648
1062	85.649
1063	85.658
1064	85.662
1065	85.664
1066	85.664
1067	85.658
1068	85.659
1069	85.656
1070	85.668
1071	85.68
1072	85.691
1073	85.702
1074	85.711
1075	85.721
1076	85.724
1077	85.731
1078	85.735
1079	85.756
1080	85.759
1081	85.772
1082	85.782
1083	85.784
1084	85.791
1085	85.781
1086	85.793
1087	85.799
1088	85.803
1089	85.807
1090	85.8
1091	85.796
1092	85.798
1093	85.802
1094	85.796
1095	85.786
1096	85.805
1097	85.818
1098	85.817
1099	85.828
1100	85.838
1101	85.839
1102	85.85
1103	85.869
1104	85.891
1105	85.921
1106	85.94
1107	85.971
1108	85.987
1109	85.996
1110	86.007
1111	86
1112	86.01
1113	86.018
1114	86.016
1115	86.027
1116	86.046
1117	86.05
1118	86.071
1119	86.09
1120	86.099
1121	86.125
1122	86.131
1123	86.134
1124	86.135
1125	86.126
1126	86.134
1127	86.145
1128	86.146
1129	86.142
1130	86.13
1131	86.12
1132	86.121
1133	86.132
1134	86.152
1135	86.167
1136	86.192
1137	86.206
1138	86.209
1139	86.209
1140	86.204
1141	86.206
1142	86.204
1143	86.206
1144	86.219
1145	86.227
1146	86.231
1147	86.236
1148	86.244
1149	86.26
1150	86.265
1151	86.285
1152	86.302
1153	86.31
1154	86.319
1155	86.312
1156	86.307
1157	86.311
1158	86.31
1159	86.305
1160	86.295
1161	86.29
1162	86.296
1163	86.318
1164	86.336
1165	86.348
1166	86.363
1167	86.372
1168	86.371
1169	86.363
1170	86.368
1171	86.381
1172	86.387
1173	86.407
1174	86.428
1175	86.459
1176	86.477
1177	86.505
1178	86.523
1179	86.537
1180	86.551
1181	86.557
1182	86.582
1183	86.605
1184	86.612
1185	86.621
1186	86.635
1187	86.649
1188	86.672
1189	86.691
1190	86.699
1191	86.7
1192	86.691
1193	86.699
1194	86.714
1195	86.717
1196	86.719
1197	86.725
1198	86.726
1199	86.723
1200	86.727
1201	86.734
1202	86.739
1203	86.742
1204	86.749
1205	86.762
1206	86.767
1207	86.775
1208	86.782
1209	86.791
1210	86.798
1211	86.797
1212	86.782
1213	86.773
1214	86.768
1215	86.755
1216	86.746
1217	86.739
1218	86.73
1219	86.736
1220	86.741
1221	86.736
1222	86.721
1223	86.695
1224	86.684
1225	86.676
1226	86.657
1227	86.66
1228	86.668
1229	86.686
1230	86.71
1231	86.737
1232	86.76
1233	86.786
1234	86.809
1235	86.84
1236	86.861
1237	86.886
1238	86.899
1239	86.896
1240	86.889
1241	86.888
1242	86.899
1243	86.909
1244	86.922
1245	86.939
1246	86.964
1247	86.967
1248	86.961
1249	86.989
1250	86.994
1251	86.999
1252	87.011
1253	87.016
1254	87.018
1255	87.011
1256	87.008
1257	87.002
1258	87.004
1259	87.004
1260	87.015
1261	87.033
1262	87.046
1263	87.082
1264	87.106
1265	87.12
1266	87.154
1267	87.178
1268	87.192
1269	87.202
1270	87.206
1271	87.196
1272	87.185
1273	87.175
1274	87.168
1275	87.16
1276	87.159
1277	87.169
1278	87.168
1279	87.166
1280	87.167
1281	87.171
1282	87.185
1283	87.203
1284	87.215
1285	87.229
1286	87.236
1287	87.235
1288	87.244
1289	87.257
1290	87.262
1291	87.276
1292	87.302
1293	87.325
1294	87.345
1295	87.35
1296	87.354
1297	87.359
1298	87.358
1299	87.359
1300	87.356
1301	87.347
1302	87.345
1303	87.325
1304	87.291
1305	87.261
1306	87.251
1307	87.266
1308	87.281
1309	87.304
1310	87.319
1311	87.332
1312	87.343
1313	87.34
1314	87.349
1315	87.365
1316	87.367
1317	87.377
1318	87.4
1319	87.395
1320	87.392
1321	87.401
1322	87.424
1323	87.46
1324	87.482
1325	87.503
1326	87.53
1327	87.538
1328	87.545
1329	87.551
1330	87.558
1331	87.552
1332	87.557
1333	87.558
1334	87.546
1335	87.566
1336	87.569
1337	87.561
1338	87.543
1339	87.508
1340	87.466
1341	87.447
1342	87.414
1343	87.409
1344	87.433
1345	87.449
1346	87.464
1347	87.48
1348	87.501
1349	87.509
1350	87.51
1351	87.508
1352	87.499
1353	87.491
1354	87.479
1355	87.474
1356	87.47
1357	87.476
1358	87.494
1359	87.489
1360	87.463
1361	87.426
1362	87.401
1363	87.369
1364	87.338
1365	87.316
1366	87.278
1367	87.259
1368	87.259
1369	87.277
1370	87.307
1371	87.336
1372	87.376
1373	87.403
1374	87.464
1375	87.501
1376	87.524
1377	87.549
1378	87.559
1379	87.571
1380	87.579
1381	87.595
1382	87.625
1383	87.626
1384	87.619
1385	87.604
1386	87.589
1387	87.593
1388	87.601
1389	87.616
1390	87.639
1391	87.655
1392	87.686
1393	87.72
1394	87.749
1395	87.757
1396	87.76
1397	87.749
1398	87.725
1399	87.718
1400	87.71
1401	87.698
1402	87.699
1403	87.699
1404	87.698
1405	87.693
1406	87.693
1407	87.675
1408	87.654
1409	87.642
1410	87.633
1411	87.638
1412	87.652
1413	87.678
1414	87.687
1415	87.694
1416	87.694
1417	87.68
1418	87.67
1419	87.673
1420	87.673
1421	87.67
1422	87.673
1423	87.695
1424	87.726
1425	87.753
1426	87.788
1427	87.823
1428	87.842
1429	87.854
1430	87.874
1431	87.88
1432	87.892
1433	87.919
1434	87.93
1435	87.93
1436	87.933
1437	87.927
1438	87.921
1439	87.924
1440	87.927
1441	87.94
1442	87.948
1443	87.945
1444	87.927
1445	87.884
1446	87.851
1447	87.832
1448	87.798
1449	87.779
1450	87.766
1451	87.759
1452	87.763
1453	87.788
1454	87.804
1455	87.815
1456	87.849
1457	87.867
1458	87.882
1459	87.91
1460	87.909
1461	87.88
1462	87.861
1463	87.832
1464	87.809
1465	87.796
1466	87.793
1467	87.801
1468	87.824
1469	87.844
1470	87.871
1471	87.902
1472	87.93
1473	87.945
1474	87.961
1475	87.965
1476	87.964
1477	87.961
1478	87.947
1479	87.938
1480	87.923
1481	87.911
1482	87.895
1483	87.87
1484	87.856
1485	87.833
1486	87.801
1487	87.786
1488	87.796
1489	87.823
1490	87.837
1491	87.851
1492	87.869
1493	87.895
1494	87.9
1495	87.901
1496	87.895
1497	87.869
1498	87.838
1499	87.818
1500	87.79
1501	87.787
1502	87.814
1503	87.83
1504	87.862
1505	87.891
1506	87.913
1507	87.936
1508	87.952
1509	87.977
1510	87.983
1511	87.971
1512	87.96
1513	87.943
1514	87.935
1515	87.928
1516	87.944
1517	87.94
1518	87.936
1519	87.929
1520	87.91
1521	87.906
1522	87.899
1523	87.893
1524	87.9
1525	87.913
1526	87.952
1527	87.999
1528	88.037
1529	88.07
1530	88.096
1531	88.099
1532	88.116
1533	88.131
1534	88.154
1535	88.171
1536	88.174
1537	88.173
1538	88.174
1539	88.168
1540	88.167
1541	88.17
1542	88.182
1543	88.189
1544	88.186
1545	88.178
1546	88.165
1547	88.154
1548	88.143
1549	88.13
1550	88.112
1551	88.099
1552	88.081
1553	88.074
1554	88.064
1555	88.059
1556	88.056
1557	88.059
1558	88.064
1559	88.069
1560	88.077
1561	88.078
1562	88.076
1563	88.082
1564	88.097
1565	88.123
1566	88.138
1567	88.134
1568	88.107
1569	88.078
1570	88.059
1571	88.04
1572	88.022
1573	88.009
1574	88.01
1575	88.014
1576	88.042
1577	88.073
1578	88.113
1579	88.163
1580	88.195
1581	88.202
1582	88.197
1583	88.194
1584	88.18
1585	88.171
1586	88.179
1587	88.161
1588	88.15
1589	88.163
1590	88.153
1591	88.152
1592	88.151
1593	88.135
1594	88.125
1595	88.109
1596	88.105
1597	88.097
1598	88.096
1599	88.1
1600	88.104
1601	88.108
1602	88.12
1603	88.139
1604	88.135
1605	88.106
1606	88.091
1607	88.077
1608	88.057
1609	88.067
1610	88.087
1611	88.104
1612	88.143
1613	88.183
1614	88.202
1615	88.219
1616	88.239
1617	88.237
1618	88.234
1619	88.24
1620	88.236
1621	88.253
1622	88.262
1623	88.283
1624	88.31
1625	88.315
1626	88.324
1627	88.336
1628	88.348
1629	88.36
1630	88.371
1631	88.377
1632	88.379
1633	88.375
1634	88.376
1635	88.365
1636	88.343
1637	88.329
1638	88.301
1639	88.282
1640	88.272
1641	88.269
1642	88.277
1643	88.275
1644	88.273
1645	88.26
1646	88.251
1647	88.248
1648	88.247
1649	88.248
1650	88.236
1651	88.233
1652	88.24
1653	88.263
1654	88.286
1655	88.293
1656	88.309
1657	88.315
1658	88.316
1659	88.311
1660	88.309
1661	88.313
1662	88.328
1663	88.343
1664	88.364
1665	88.395
1666	88.419
1667	88.464
1668	88.501
1669	88.531
1670	88.55
1671	88.563
1672	88.572
1673	88.573
1674	88.578
1675	88.579
1676	88.561
1677	88.556
1678	88.542
1679	88.527
1680	88.538
1681	88.541
1682	88.534
1683	88.545
1684	88.547
1685	88.538
1686	88.508
1687	88.462
1688	88.438
1689	88.385
1690	88.333
1691	88.319
1692	88.317
1693	88.324
1694	88.339
1695	88.349
1696	88.352
1697	88.372
1698	88.408
1699	88.427
1700	88.432
1701	88.442
1702	88.426
1703	88.416
1704	88.42
1705	88.433
1706	88.449
1707	88.457
1708	88.489
1709	88.517
1710	88.548
1711	88.563
1712	88.56
1713	88.573
1714	88.575
1715	88.579
1716	88.596
1717	88.592
1718	88.584
1719	88.559
1720	88.538
1721	88.513
1722	88.499
1723	88.484
1724	88.467
1725	88.478
1726	88.503
1727	88.553
1728	88.586
1729	88.602
1730	88.623
1731	88.62
1732	88.631
1733	88.644
1734	88.67
1735	88.717
1736	88.747
1737	88.794
1738	88.89
1739	88.966
1740	89.025
1741	89.062
1742	89.036
1743	88.99
1744	88.947
1745	88.899
1746	88.873
1747	88.865
1748	88.875
1749	88.891
1750	88.918
1751	88.947
1752	88.958
1753	88.991
1754	89.017
1755	89.028
1756	89.048
1757	89.077
1758	89.108
1759	89.124
1760	89.141
1761	89.12
1762	89.077
1763	89.053
1764	89.026
1765	89.02
1766	89.022
1767	89.027
1768	89.033
1769	89.014
1770	88.995
1771	88.973
1772	88.951
1773	88.936
1774	88.924
1775	88.918
1776	88.932
1777	88.945
1778	88.955
1779	88.977
1780	88.986
1781	88.98
1782	88.982
1783	88.989
1784	88.963
1785	88.944
1786	88.936
1787	88.92
1788	88.902
1789	88.902
1790	88.89
1791	88.9
1792	88.91
1793	88.91
1794	88.917
1795	88.914
1796	88.921
1797	88.936
1798	88.96
1799	88.995
1800	89.013
1801	89.044
1802	89.059
1803	89.062
1804	89.068
1805	89.073
1806	89.067
1807	89.059
1808	89.052
1809	89.043
1810	89.044
1811	89.062
1812	89.095
1813	89.137
1814	89.17
1815	89.192
1816	89.235
1817	89.266
1818	89.279
1819	89.275
1820	89.254
1821	89.225
1822	89.207
1823	89.186
1824	89.154
1825	89.121
1826	89.093
1827	89.048
1828	89.018
1829	89.001
1830	88.999
1831	88.999
1832	88.998
1833	88.999
1834	89.009
1835	89.034
1836	89.058
1837	89.075
1838	89.112
1839	89.146
1840	89.161
1841	89.165
1842	89.162
1843	89.135
1844	89.108
1845	89.055
1846	88.986
1847	88.93
1848	88.904
1849	88.87
1850	88.844
1851	88.833
1852	88.838
1853	88.851
1854	88.86
1855	88.885
1856	88.915
1857	88.971
1858	89.023
1859	89.065
1860	89.132
1861	89.183
1862	89.22
1863	89.226
1864	89.224
1865	89.217
1866	89.208
1867	89.203
1868	89.202
1869	89.207
1870	89.214
1871	89.24
1872	89.253
1873	89.255
1874	89.262
1875	89.267
1876	89.274
1877	89.271
1878	89.265
1879	89.258
1880	89.241
1881	89.235
1882	89.237
1883	89.25
1884	89.276
1885	89.283
1886	89.292
1887	89.288
1888	89.247
1889	89.22
1890	89.187
1891	89.166
1892	89.165
1893	89.169
1894	89.192
1895	89.209
1896	89.212
1897	89.229
1898	89.219
1899	89.209
1900	89.198
1901	89.158
1902	89.14
1903	89.129
1904	89.127
1905	89.133
1906	89.136
1907	89.129
1908	89.119
1909	89.126
1910	89.154
1911	89.167
1912	89.192
1913	89.219
1914	89.222
1915	89.217
1916	89.193
1917	89.166
1918	89.16
1919	89.161
1920	89.174
1921	89.174
1922	89.169
1923	89.159
1924	89.142
1925	89.141
1926	89.141
1927	89.132
1928	89.141
1929	89.151
1930	89.156
1931	89.176
1932	89.204
1933	89.215
1934	89.223
1935	89.227
1936	89.241
1937	89.265
1938	89.275
1939	89.258
1940	89.226
1941	89.202
1942	89.174
1943	89.153
1944	89.14
1945	89.137
1946	89.137
1947	89.14
1948	89.149
1949	89.169
1950	89.19
1951	89.214
1952	89.223
1953	89.244
1954	89.279
1955	89.315
1956	89.338
1957	89.373
1958	89.4
1959	89.417
1960	89.425
1961	89.433
1962	89.425
1963	89.411
1964	89.402
1965	89.397
1966	89.412
1967	89.439
1968	89.474
1969	89.5
1970	89.52
1971	89.523
1972	89.524
1973	89.531
1974	89.537
1975	89.543
1976	89.548
1977	89.54
1978	89.527
1979	89.511
1980	89.501
1981	89.497
1982	89.501
1983	89.509
1984	89.495
1985	89.474
1986	89.461
1987	89.43
1988	89.398
1989	89.382
1990	89.362
1991	89.349
1992	89.349
1993	89.363
1994	89.386
1995	89.413
1996	89.431
1997	89.433
1998	89.419
1999	89.396
2000	89.381
2001	89.361
2002	89.371
2003	89.395
2004	89.405
2005	89.42
2006	89.432
2007	89.468
2008	89.501
2009	89.549
2010	89.607
2011	89.652
2012	89.67
2013	89.675
2014	89.656
2015	89.622
2016	89.568
2017	89.53
2018	89.492
2019	89.483
2020	89.483
2021	89.486
2022	89.499
2023	89.503
2024	89.508
2025	89.521
2026	89.525
2027	89.54
2028	89.556
2029	89.563
2030	89.575
2031	89.583
2032	89.582
2033	89.58
2034	89.581
2035	89.598
2036	89.617
2037	89.617
2038	89.611
2039	89.604
2040	89.594
2041	89.594
2042	89.605
2043	89.601
2044	89.584
2045	89.569
2046	89.547
2047	89.532
2048	89.537
2049	89.555
2050	89.583
2051	89.617
2052	89.647
2053	89.693
2054	89.749
2055	89.799
2056	89.828
2057	89.892
2058	89.961
2059	90.01
2060	90.039
2061	90.073
2062	90.092
2063	90.105
2064	90.125
2065	90.133
2066	90.108
2067	90.073
2068	90.011
2069	89.96
2070	89.944
2071	89.927
2072	89.9
2073	89.891
2074	89.893
2075	89.909
2076	89.938
2077	89.99
2078	90.034
2079	90.107
2080	90.174
2081	90.222
2082	90.249
2083	90.248
2084	90.229
2085	90.2
2086	90.173
2087	90.155
2088	90.168
2089	90.188
2090	90.23
2091	90.264
2092	90.289
2093	90.301
2094	90.305
2095	90.305
2096	90.29
2097	90.278
2098	90.248
2099	90.22
2100	90.202
2101	90.189
2102	90.172
2103	90.15
2104	90.142
2105	90.136
2106	90.133
2107	90.149
2108	90.173
2109	90.221
2110	90.27
2111	90.318
2112	90.342
2113	90.363
2114	90.379
2115	90.385
2116	90.4
2117	90.429
2118	90.472
2119	90.504
2120	90.543
2121	90.566
2122	90.567
2123	90.562
2124	90.539
2125	90.506
2126	90.473
2127	90.456
2128	90.462
2129	90.486
2130	90.5
2131	90.511
2132	90.507
2133	90.477
2134	90.458
2135	90.442
2136	90.425
2137	90.418
2138	90.414
2139	90.411
2140	90.416
2141	90.417
2142	90.421
2143	90.437
2144	90.461
2145	90.485
2146	90.501
2147	90.481
2148	90.444
2149	90.408
2150	90.34
2151	90.281
2152	90.238
2153	90.218
2154	90.22
