Freq(Hz)	SPL(dB)
545	81.429
546	81.466
547	81.524
548	81.503
549	81.518
550	81.544
551	81.603
552	81.639
553	81.653
554	81.693
555	81.694
556	81.692
557	81.717
558	81.769
559	81.803
560	81.794
561	81.829
562	81.897
563	81.907
564	81.944
565	81.961
566	81.958
567	81.991
568	82.022
569	82.061
570	82.106
571	82.111
572	82.138
573	82.169
574	82.17
575	82.194
576	82.223
577	82.231
578	82.246
579	82.246
580	82.316
581	82.357
582	82.36
583	82.368
584	82.359
585	82.414
586	82.417
587	82.415
588	82.425
589	82.414
590	82.481
591	82.523
592	82.525
593	82.538
594	82.577
595	82.597
596	82.571
597	82.608
598	82.591
599	82.571
600	82.615
601	82.595
602	82.608
603	82.687
604	82.692
605	82.675
606	82.727
607	82.751
608	82.739
609	82.755
610	82.752
611	82.733
612	82.755
613	82.778
614	82.778
615	82.78
616	82.822
617	82.825
618	82.823
619	82.834
620	82.822
621	82.856
622	82.883
623	82.886
624	82.898
625	82.917
626	82.939
627	82.934
628	82.947
629	82.959
630	82.953
631	82.956
632	82.975
633	83.016
634	83.016
635	83.021
636	83.03
637	83.017
638	83.046
639	83.081
640	83.069
641	83.074
642	83.076
643	83.077
644	83.104
645	83.107
646	83.116
647	83.158
648	83.152
649	83.158
650	83.188
651	83.174
652	83.167
653	83.169
654	83.167
655	83.181
656	83.197
657	83.238
658	83.247
659	83.234
660	83.257
661	83.27
662	83.255
663	83.265
664	83.268
665	83.254
666	83.277
667	83.298
668	83.301
669	83.322
670	83.381
671	83.382
672	83.342
673	83.37
674	83.384
675	83.383
676	83.416
677	83.422
678	83.437
679	83.476
680	83.507
681	83.52
682	83.518
683	83.539
684	83.578
685	83.6
686	83.627
687	83.636
688	83.639
689	83.679
690	83.672
691	83.646
692	83.689
693	83.7
694	83.698
695	83.672
696	83.725
697	83.778
698	83.724
699	83.764
700	83.792
701	83.752
702	83.775
703	83.784
704	83.796
705	83.787
706	83.759
707	83.796
708	83.78
709	83.764
710	83.783
711	83.768
712	83.766
713	83.777
714	83.784
715	83.757
716	83.762
717	83.784
718	83.777
719	83.782
720	83.759
721	83.762
722	83.755
723	83.747
724	83.775
725	83.728
726	83.737
727	83.763
728	83.743
729	83.753
730	83.767
731	83.788
732	83.797
733	83.778
734	83.8
735	83.803
736	83.834
737	83.809
738	83.805
739	83.844
740	83.868
741	83.893
742	83.891
743	83.955
744	83.947
745	83.949
746	83.982
747	83.992
748	84.035
749	84.025
750	84.031
751	84.068
752	84.092
753	84.074
754	84.084
755	84.08
756	84.103
757	84.129
758	84.075
759	84.101
760	84.107
761	84.06
762	84.084
763	84.076
764	84.042
765	84.029
766	84.038
767	84.008
768	83.973
769	83.946
770	83.926
771	83.879
772	83.846
773	83.818
774	83.773
775	83.74
776	83.665
777	83.629
778	83.532
779	83.487
780	83.464
781	83.378
782	83.305
783	83.239
784	83.17
785	83.125
786	83.062
787	82.972
788	82.871
789	82.805
790	82.764
791	82.652
792	82.577
793	82.503
794	82.442
795	82.357
796	82.302
797	82.289
798	82.203
799	82.117
800	82.116
801	82.121
802	82.073
803	81.994
804	81.991
805	81.983
806	81.946
807	81.919
808	81.954
809	81.975
810	81.996
811	82.002
812	81.997
813	82.015
814	82.047
815	82.089
816	82.089
817	82.126
818	82.173
819	82.229
820	82.258
821	82.244
822	82.303
823	82.331
824	82.347
825	82.38
826	82.376
827	82.391
828	82.446
829	82.464
830	82.534
831	82.601
832	82.649
833	82.679
834	82.702
835	82.724
836	82.762
837	82.784
838	82.785
839	82.822
840	82.874
841	82.892
842	82.937
843	82.984
844	82.966
845	83.001
846	83.045
847	83.088
848	83.09
849	83.074
850	83.101
851	83.131
852	83.132
853	83.147
854	83.144
855	83.171
856	83.2
857	83.193
858	83.193
859	83.198
860	83.168
861	83.153
862	83.152
863	83.12
864	83.114
865	83.1
866	83.064
867	83.049
868	83.032
869	82.979
870	82.899
871	82.872
872	82.857
873	82.82
874	82.765
875	82.732
876	82.677
877	82.578
878	82.514
879	82.505
880	82.467
881	82.413
882	82.387
883	82.334
884	82.235
885	82.194
886	82.128
887	82.051
888	82.014
889	81.967
890	81.917
891	81.887
892	81.822
893	81.773
894	81.761
895	81.755
896	81.764
897	81.722
898	81.724
899	81.715
900	81.645
901	81.645
902	81.649
903	81.639
904	81.625
905	81.584
906	81.572
907	81.608
908	81.628
909	81.668
910	81.724
911	81.751
912	81.8
913	81.798
914	81.809
915	81.807
916	81.803
917	81.874
918	81.937
919	82.014
920	82.046
921	82.104
922	82.165
923	82.184
924	82.173
925	82.223
926	82.25
927	82.268
928	82.332
929	82.369
930	82.464
931	82.465
932	82.465
933	82.565
934	82.558
935	82.542
936	82.663
937	82.742
938	82.711
939	82.784
940	82.836
941	82.832
942	82.844
943	82.721
944	82.784
945	82.806
946	82.822
947	82.886
948	82.816
949	82.922
950	82.938
951	82.873
952	83.026
953	83.02
954	82.982
955	83.124
956	83.006
957	83.122
958	83.206
959	83.11
960	83.291
961	83.216
962	83.23
963	83.34
964	83.241
965	83.29
966	83.373
967	83.347
968	83.403
969	83.445
970	83.45
971	83.536
972	83.539
973	83.565
974	83.579
975	83.556
976	83.652
977	83.591
978	83.594
979	83.7
980	83.611
981	83.696
982	83.753
983	83.681
984	83.723
985	83.768
986	83.716
987	83.705
988	83.779
989	83.755
990	83.725
991	83.76
992	83.687
993	83.607
994	83.579
995	83.547
996	83.496
997	83.503
998	83.541
999	83.534
1000	83.54
1001	83.497
1002	83.423
1003	83.409
1004	83.451
1005	83.437
1006	83.446
1007	83.435
1008	83.384
1009	83.365
1010	83.324
1011	83.297
1012	83.201
1013	83.131
1014	83.107
1015	83.059
1016	83.028
1017	82.982
1018	82.879
1019	82.808
1020	82.782
1021	82.729
1022	82.707
1023	82.723
1024	82.704
1025	82.678
1026	82.636
1027	82.55
1028	82.519
1029	82.515
1030	82.497
1031	82.476
1032	82.501
1033	82.509
1034	82.485
1035	82.464
1036	82.381
1037	82.354
1038	82.359
1039	82.373
1040	82.439
1041	82.509
1042	82.539
1043	82.533
1044	82.595
1045	82.655
1046	82.641
1047	82.636
1048	82.655
1049	82.736
1050	82.734
1051	82.693
1052	82.721
1053	82.745
1054	82.801
1055	82.852
1056	82.797
1057	82.784
1058	82.815
1059	82.847
1060	82.903
1061	82.935
1062	82.959
1063	82.976
1064	83.054
1065	83.116
1066	83.196
1067	83.243
1068	83.232
1069	83.198
1070	83.258
1071	83.289
1072	83.272
1073	83.325
1074	83.336
1075	83.374
1076	83.398
1077	83.347
1078	83.358
1079	83.358
1080	83.369
1081	83.387
1082	83.367
1083	83.389
1084	83.474
1085	83.547
1086	83.547
1087	83.535
1088	83.557
1089	83.641
1090	83.649
1091	83.683
1092	83.788
1093	83.816
1094	83.827
1095	83.793
1096	83.793
1097	83.839
1098	83.887
1099	83.962
1100	83.981
1101	83.975
1102	83.962
1103	84.003
1104	84.037
1105	84.099
1106	84.146
1107	84.115
1108	84.085
1109	84.102
1110	84.092
1111	84.114
1112	84.136
1113	84.136
1114	84.164
1115	84.177
1116	84.209
1117	84.187
1118	84.177
1119	84.202
1120	84.226
1121	84.321
1122	84.392
1123	84.474
1124	84.491
1125	84.474
1126	84.429
1127	84.435
1128	84.45
1129	84.424
1130	84.463
1131	84.432
1132	84.44
1133	84.464
1134	84.454
1135	84.51
1136	84.52
1137	84.523
1138	84.508
1139	84.485
1140	84.491
1141	84.436
1142	84.494
1143	84.522
1144	84.549
1145	84.592
1146	84.579
1147	84.584
1148	84.584
1149	84.605
1150	84.615
1151	84.595
1152	84.6
1153	84.53
1154	84.468
1155	84.449
1156	84.396
1157	84.35
1158	84.322
1159	84.239
1160	84.248
1161	84.282
1162	84.314
1163	84.364
1164	84.338
1165	84.302
1166	84.33
1167	84.418
1168	84.4
1169	84.376
1170	84.379
1171	84.272
1172	84.243
1173	84.228
1174	84.24
1175	84.338
1176	84.344
1177	84.438
1178	84.475
1179	84.503
1180	84.572
1181	84.562
1182	84.567
1183	84.574
1184	84.546
1185	84.462
1186	84.414
1187	84.488
1188	84.518
1189	84.485
1190	84.538
1191	84.546
1192	84.538
1193	84.515
1194	84.607
1195	84.625
1196	84.615
1197	84.583
1198	84.538
1199	84.593
1200	84.583
1201	84.601
1202	84.649
1203	84.678
1204	84.682
1205	84.655
1206	84.686
1207	84.748
1208	84.82
1209	84.848
1210	84.823
1211	84.824
1212	84.821
1213	84.841
1214	84.855
1215	84.878
1216	84.983
1217	85.032
1218	85.079
1219	85.111
1220	85.142
1221	85.145
1222	85.136
1223	85.096
1224	85.051
1225	85.037
1226	84.977
1227	84.977
1228	85.006
1229	84.974
1230	84.908
1231	84.88
1232	84.909
1233	84.915
1234	84.864
1235	84.79
1236	84.792
1237	84.861
1238	84.864
1239	84.829
1240	84.768
1241	84.725
1242	84.692
1243	84.668
1244	84.614
1245	84.574
1246	84.548
1247	84.532
1248	84.53
1249	84.513
1250	84.451
1251	84.345
1252	84.292
1253	84.199
1254	84.14
1255	84.082
1256	84.028
1257	83.982
1258	83.948
1259	83.881
1260	83.886
1261	83.875
1262	83.802
1263	83.75
1264	83.748
1265	83.695
1266	83.633
1267	83.591
1268	83.566
1269	83.563
1270	83.507
1271	83.469
1272	83.473
1273	83.47
1274	83.478
1275	83.488
1276	83.488
1277	83.467
1278	83.384
1279	83.343
1280	83.362
1281	83.409
1282	83.476
1283	83.549
1284	83.586
1285	83.592
1286	83.572
1287	83.626
1288	83.591
1289	83.541
1290	83.619
1291	83.63
1292	83.69
1293	83.782
1294	83.806
1295	83.825
1296	83.82
1297	83.799
1298	83.803
1299	83.765
1300	83.764
1301	83.744
1302	83.676
1303	83.709
1304	83.697
1305	83.673
1306	83.699
1307	83.716
1308	83.785
1309	83.845
1310	83.906
1311	83.928
1312	83.936
1313	83.994
1314	83.957
1315	83.972
1316	84.051
1317	84.017
1318	84.093
1319	84.004
1320	83.844
1321	83.928
1322	83.893
1323	83.878
1324	83.879
1325	83.819
