Freq(Hz)	SPL(dB)
550	83.478
551	83.489
552	83.488
553	83.487
554	83.497
555	83.494
556	83.497
557	83.506
558	83.513
559	83.513
560	83.519
561	83.526
562	83.528
563	83.533
564	83.539
565	83.545
566	83.55
567	83.55
568	83.535
569	83.54
570	83.545
571	83.539
572	83.546
573	83.555
574	83.556
575	83.555
576	83.559
577	83.565
578	83.574
579	83.584
580	83.588
581	83.598
582	83.599
583	83.608
584	83.612
585	83.612
586	83.613
587	83.617
588	83.624
589	83.618
590	83.611
591	83.611
592	83.618
593	83.619
594	83.61
595	83.62
596	83.631
597	83.635
598	83.638
599	83.643
600	83.659
601	83.664
602	83.658
603	83.669
604	83.68
605	83.688
606	83.702
607	83.713
608	83.719
609	83.721
610	83.733
611	83.727
612	83.727
613	83.745
614	83.736
615	83.731
616	83.732
617	83.744
618	83.745
619	83.745
620	83.75
621	83.756
622	83.767
623	83.768
624	83.77
625	83.776
626	83.784
627	83.787
628	83.799
629	83.806
630	83.806
631	83.806
632	83.806
633	83.808
634	83.804
635	83.804
636	83.809
637	83.811
638	83.816
639	83.819
640	83.82
641	83.821
642	83.83
643	83.837
644	83.843
645	83.85
646	83.844
647	83.841
648	83.85
649	83.853
650	83.866
651	83.872
652	83.874
653	83.882
654	83.889
655	83.895
656	83.901
657	83.9
658	83.898
659	83.906
660	83.911
661	83.914
662	83.921
663	83.927
664	83.933
665	83.95
666	83.954
667	83.957
668	83.962
669	83.958
670	83.965
671	83.964
672	83.965
673	83.971
674	83.969
675	83.97
676	83.975
677	83.973
678	83.979
679	83.986
680	83.987
681	83.993
682	83.996
683	83.997
684	83.998
685	83.997
686	83.997
687	84.002
688	84.013
689	84.004
690	84.011
691	84.022
692	84.016
693	84.019
694	84.015
695	84.012
696	84.004
697	83.997
698	84
699	83.992
700	83.992
701	83.999
702	83.996
703	83.994
704	84.001
705	84.005
706	84.005
707	84.012
708	84.014
709	84.012
710	84.019
711	84.017
712	84.017
713	84.022
714	84.021
715	84.024
716	84.024
717	84.02
718	84.01
719	84.009
720	84.007
721	84.011
722	84.021
723	84.02
724	84.03
725	84.038
726	84.035
727	84.039
728	84.041
729	84.045
730	84.055
731	84.059
732	84.061
733	84.056
734	84.057
735	84.065
736	84.061
737	84.053
738	84.049
739	84.045
740	84.032
741	84.024
742	84.027
743	84.028
744	84.027
745	84.032
746	84.035
747	84.035
748	84.034
749	84.032
750	84.032
751	84.031
752	84.023
753	84.026
754	84.042
755	84.046
756	84.05
757	84.052
758	84.05
759	84.056
760	84.059
761	84.059
762	84.06
763	84.059
764	84.064
765	84.072
766	84.075
767	84.075
768	84.079
769	84.083
770	84.079
771	84.083
772	84.076
773	84.076
774	84.082
775	84.085
776	84.09
777	84.088
778	84.094
779	84.09
780	84.088
781	84.097
782	84.096
783	84.095
784	84.097
785	84.095
786	84.101
787	84.096
788	84.084
789	84.082
790	84.074
791	84.079
792	84.079
793	84.069
794	84.067
795	84.055
796	84.043
797	84.04
798	84.034
799	84.034
800	84.035
801	84.036
802	84.041
803	84.042
804	84.041
805	84.037
806	84.026
807	84.031
808	84.031
809	84.03
810	84.031
811	84.033
812	84.04
813	84.039
814	84.036
815	84.042
816	84.04
817	84.043
818	84.049
819	84.043
820	84.037
821	84.028
822	84.021
823	84.017
824	84.012
825	84.007
826	84.019
827	84.023
828	84.024
829	84.041
830	84.044
831	84.05
832	84.063
833	84.075
834	84.09
835	84.09
836	84.092
837	84.107
838	84.104
839	84.098
840	84.104
841	84.102
842	84.103
843	84.1
844	84.098
845	84.097
846	84.093
847	84.094
848	84.087
849	84.086
850	84.091
851	84.088
852	84.096
853	84.103
854	84.105
855	84.114
856	84.122
857	84.12
858	84.128
859	84.132
860	84.129
861	84.133
862	84.132
863	84.121
864	84.116
865	84.121
866	84.124
867	84.117
868	84.117
869	84.132
870	84.138
871	84.153
872	84.167
873	84.168
874	84.17
875	84.171
876	84.168
877	84.174
878	84.179
879	84.174
880	84.167
881	84.176
882	84.171
883	84.171
884	84.172
885	84.16
886	84.163
887	84.165
888	84.165
889	84.176
890	84.179
891	84.186
892	84.187
893	84.186
894	84.196
895	84.199
896	84.204
897	84.189
898	84.185
899	84.196
900	84.185
901	84.189
902	84.19
903	84.184
904	84.194
905	84.195
906	84.197
907	84.198
908	84.2
909	84.201
910	84.202
911	84.198
912	84.19
913	84.192
914	84.186
915	84.18
916	84.185
917	84.192
918	84.194
919	84.191
920	84.194
921	84.202
922	84.198
923	84.202
924	84.21
925	84.213
926	84.213
927	84.215
928	84.217
929	84.209
930	84.212
931	84.207
932	84.2
933	84.208
934	84.18
935	84.176
936	84.178
937	84.172
938	84.176
939	84.176
940	84.177
941	84.179
942	84.179
943	84.174
944	84.158
945	84.156
946	84.155
947	84.145
948	84.144
949	84.141
950	84.137
951	84.141
952	84.138
953	84.128
954	84.116
955	84.104
956	84.093
957	84.093
958	84.088
959	84.088
960	84.091
961	84.089
962	84.094
963	84.093
964	84.094
965	84.096
966	84.094
967	84.094
968	84.083
969	84.081
970	84.098
971	84.096
972	84.095
973	84.094
974	84.086
975	84.082
976	84.082
977	84.088
978	84.096
979	84.101
980	84.104
981	84.113
982	84.131
983	84.139
984	84.157
985	84.177
986	84.183
987	84.194
988	84.22
989	84.225
990	84.22
991	84.232
992	84.249
993	84.256
994	84.259
995	84.277
996	84.301
997	84.335
998	84.357
999	84.371
1000	84.412
1001	84.429
1002	84.426
1003	84.429
1004	84.435
1005	84.444
1006	84.454
1007	84.471
1008	84.489
1009	84.502
1010	84.514
1011	84.532
1012	84.543
1013	84.546
1014	84.572
1015	84.58
1016	84.585
1017	84.61
1018	84.621
1019	84.641
1020	84.649
1021	84.655
1022	84.669
1023	84.676
1024	84.678
1025	84.677
1026	84.671
1027	84.671
1028	84.679
1029	84.696
1030	84.712
1031	84.729
1032	84.748
1033	84.756
1034	84.767
1035	84.766
1036	84.769
1037	84.791
1038	84.804
1039	84.803
1040	84.819
1041	84.832
