Freq(Hz)	SPL(dB)
550	76.872
551	76.946
552	76.995
553	77.042
554	77.095
555	77.165
556	77.188
557	77.248
558	77.329
559	77.377
560	77.412
561	77.477
562	77.529
563	77.558
564	77.617
565	77.701
566	77.76
567	77.801
568	77.87
569	77.93
570	77.979
571	78.015
572	78.078
573	78.142
574	78.204
575	78.229
576	78.272
577	78.322
578	78.36
579	78.399
580	78.457
581	78.534
582	78.574
583	78.619
584	78.649
585	78.691
586	78.73
587	78.795
588	78.839
589	78.871
590	78.923
591	78.982
592	79.022
593	79.039
594	79.098
595	79.117
596	79.155
597	79.192
598	79.214
599	79.26
600	79.296
601	79.319
602	79.366
603	79.393
604	79.406
605	79.443
606	79.467
607	79.477
608	79.499
609	79.512
610	79.534
611	79.563
612	79.563
613	79.597
614	79.623
615	79.615
616	79.615
617	79.628
618	79.661
619	79.675
620	79.687
621	79.695
622	79.69
623	79.697
624	79.703
625	79.698
626	79.695
627	79.711
628	79.718
629	79.712
630	79.713
631	79.686
632	79.69
633	79.683
634	79.665
635	79.671
636	79.663
637	79.658
638	79.667
639	79.646
640	79.625
641	79.634
642	79.637
643	79.597
644	79.592
645	79.591
646	79.562
647	79.553
648	79.562
649	79.566
650	79.534
651	79.529
652	79.518
653	79.508
654	79.494
655	79.47
656	79.46
657	79.456
658	79.446
659	79.403
660	79.404
661	79.41
662	79.387
663	79.346
664	79.333
665	79.331
666	79.308
667	79.285
668	79.246
669	79.214
670	79.202
671	79.186
672	79.152
673	79.153
674	79.131
675	79.125
676	79.118
677	79.092
678	79.089
679	79.067
680	79.042
681	79.025
682	79.007
683	79.001
684	78.977
685	78.968
686	78.971
687	78.942
688	78.917
689	78.92
690	78.913
691	78.884
692	78.831
693	78.823
694	78.825
695	78.805
696	78.811
697	78.796
698	78.784
699	78.76
700	78.732
701	78.733
702	78.708
703	78.692
704	78.673
705	78.664
706	78.681
707	78.644
708	78.622
709	78.619
710	78.584
711	78.558
712	78.551
713	78.537
714	78.516
715	78.516
716	78.507
717	78.481
718	78.483
719	78.476
720	78.477
721	78.473
722	78.439
723	78.43
724	78.418
725	78.399
726	78.386
727	78.383
728	78.365
729	78.337
730	78.344
731	78.334
732	78.324
733	78.323
734	78.296
735	78.276
736	78.278
737	78.26
738	78.248
739	78.247
740	78.234
741	78.214
742	78.217
743	78.207
744	78.195
745	78.194
746	78.178
747	78.152
748	78.151
749	78.147
750	78.134
751	78.13
752	78.114
753	78.124
754	78.112
755	78.098
756	78.119
757	78.114
758	78.09
759	78.082
760	78.088
761	78.079
762	78.068
763	78.064
764	78.049
765	78.047
766	78.056
767	78.05
768	78.055
769	78.064
770	78.088
771	78.082
772	78.094
773	78.123
774	78.075
775	78.079
776	78.079
777	78.079
778	78.074
779	78.062
780	78.1
781	78.076
782	78.094
783	78.117
784	78.098
785	78.118
786	78.13
787	78.127
788	78.127
789	78.103
790	78.104
791	78.138
792	78.111
793	78.117
794	78.123
795	78.105
796	78.137
797	78.127
798	78.143
799	78.166
800	78.145
801	78.153
802	78.156
803	78.174
804	78.182
805	78.182
806	78.178
807	78.183
808	78.206
809	78.212
810	78.198
811	78.219
812	78.23
813	78.214
814	78.215
815	78.229
816	78.238
817	78.252
818	78.277
819	78.271
820	78.27
821	78.274
822	78.285
823	78.312
824	78.31
825	78.309
826	78.327
827	78.332
828	78.342
829	78.326
830	78.329
831	78.34
832	78.346
833	78.344
834	78.364
835	78.371
836	78.378
837	78.383
838	78.373
839	78.373
840	78.389
841	78.414
842	78.408
843	78.407
844	78.446
845	78.434
846	78.424
847	78.455
848	78.474
849	78.464
850	78.467
851	78.475
852	78.474
853	78.465
854	78.474
855	78.508
856	78.492
857	78.496
858	78.526
859	78.521
860	78.523
861	78.539
862	78.535
863	78.544
864	78.543
865	78.531
866	78.56
867	78.566
868	78.572
869	78.576
870	78.577
871	78.598
872	78.612
873	78.628
874	78.603
875	78.603
876	78.626
877	78.613
878	78.646
879	78.665
880	78.645
881	78.657
882	78.661
883	78.651
884	78.671
885	78.683
886	78.691
887	78.683
888	78.681
889	78.717
890	78.72
891	78.729
892	78.728
893	78.734
894	78.758
895	78.762
896	78.778
897	78.787
898	78.771
899	78.764
900	78.768
901	78.785
902	78.804
903	78.822
904	78.841
905	78.841
906	78.846
907	78.845
908	78.863
909	78.838
910	78.843
911	78.875
912	78.857
913	78.884
914	78.89
915	78.907
916	78.921
917	78.925
918	78.93
919	78.911
920	78.939
921	78.946
922	78.95
923	78.979
924	78.966
925	78.979
926	78.984
927	78.988
928	79.003
929	79.007
930	79.038
931	79.05
932	79.055
933	79.066
934	79.054
935	79.053
936	79.062
937	79.085
938	79.106
939	79.096
940	79.125
941	79.148
942	79.135
943	79.148
944	79.143
945	79.135
946	79.156
947	79.173
948	79.177
949	79.197
950	79.191
951	79.199
952	79.217
953	79.214
954	79.238
955	79.25
956	79.253
957	79.255
958	79.261
959	79.273
960	79.306
961	79.316
962	79.309
963	79.326
964	79.327
965	79.324
966	79.343
967	79.356
968	79.357
969	79.37
970	79.374
971	79.388
972	79.405
973	79.408
974	79.413
975	79.431
976	79.435
977	79.44
978	79.432
979	79.441
980	79.471
981	79.479
982	79.484
983	79.481
984	79.503
985	79.526
986	79.526
987	79.53
988	79.539
989	79.553
990	79.571
991	79.577
992	79.586
993	79.602
994	79.604
995	79.608
996	79.631
997	79.666
998	79.649
999	79.689
1000	79.675
1001	79.633
1002	79.684
1003	79.714
1004	79.744
1005	79.755
1006	79.729
1007	79.751
1008	79.763
1009	79.764
1010	79.768
1011	79.778
1012	79.798
1013	79.803
1014	79.84
1015	79.858
1016	79.843
1017	79.854
1018	79.856
1019	79.858
1020	79.884
1021	79.9
1022	79.906
1023	79.929
1024	79.926
1025	79.946
1026	79.964
1027	79.967
1028	79.982
1029	79.992
1030	80.006
1031	80.022
1032	80.036
1033	80.033
1034	80.032
1035	80.048
1036	80.075
1037	80.085
1038	80.107
1039	80.104
1040	80.099
1041	80.111
1042	80.112
1043	80.121
1044	80.136
1045	80.153
1046	80.162
1047	80.175
1048	80.206
1049	80.217
1050	80.231
1051	80.238
1052	80.218
1053	80.272
1054	80.29
1055	80.289
1056	80.297
1057	80.312
1058	80.332
1059	80.317
1060	80.352
1061	80.355
1062	80.358
1063	80.389
1064	80.378
1065	80.379
1066	80.395
1067	80.398
1068	80.399
1069	80.429
1070	80.442
1071	80.458
1072	80.473
