Freq(Hz)	SPL(dB)
550	83.15
551	83.148
552	83.153
553	83.139
554	83.163
555	83.169
556	83.162
557	83.174
558	83.188
559	83.195
560	83.191
561	83.183
562	83.174
563	83.165
564	83.162
565	83.156
566	83.144
567	83.145
568	83.134
569	83.129
570	83.129
571	83.128
572	83.129
573	83.128
574	83.123
575	83.12
576	83.114
577	83.12
578	83.119
579	83.114
580	83.117
581	83.113
582	83.114
583	83.11
584	83.095
585	83.076
586	83.075
587	83.071
588	83.073
589	83.079
590	83.085
591	83.106
592	83.095
593	83.099
594	83.104
595	83.082
596	83.096
597	83.085
598	83.087
599	83.106
600	83.097
601	83.107
602	83.105
603	83.11
604	83.121
605	83.123
606	83.115
607	83.113
608	83.122
609	83.126
610	83.131
611	83.139
612	83.144
613	83.155
614	83.146
615	83.141
616	83.14
617	83.133
618	83.141
619	83.142
620	83.151
621	83.157
622	83.152
623	83.155
624	83.158
625	83.157
626	83.17
627	83.178
628	83.168
629	83.176
630	83.186
631	83.192
632	83.203
633	83.202
634	83.207
635	83.209
636	83.211
637	83.203
638	83.209
639	83.214
640	83.205
641	83.222
642	83.237
643	83.236
644	83.237
645	83.242
646	83.245
647	83.255
648	83.268
649	83.263
650	83.265
651	83.28
652	83.293
653	83.299
654	83.297
655	83.289
656	83.292
657	83.306
658	83.31
659	83.325
660	83.334
661	83.343
662	83.331
663	83.318
664	83.325
665	83.334
666	83.325
667	83.33
668	83.34
669	83.32
670	83.33
671	83.339
672	83.347
673	83.339
674	83.33
675	83.339
676	83.339
677	83.337
678	83.341
679	83.338
680	83.345
681	83.349
682	83.348
683	83.356
684	83.376
685	83.395
686	83.392
687	83.387
688	83.403
689	83.401
690	83.398
691	83.411
692	83.413
693	83.422
694	83.434
695	83.417
696	83.411
697	83.411
698	83.419
699	83.423
700	83.426
701	83.426
702	83.422
703	83.435
704	83.438
705	83.442
706	83.455
707	83.458
708	83.463
709	83.464
710	83.476
711	83.481
712	83.48
713	83.484
714	83.49
715	83.498
716	83.503
717	83.524
718	83.519
719	83.517
720	83.535
721	83.548
722	83.56
723	83.561
724	83.568
725	83.575
726	83.582
727	83.582
728	83.594
729	83.595
730	83.599
731	83.62
732	83.612
733	83.611
734	83.616
735	83.601
736	83.614
737	83.616
738	83.624
739	83.625
740	83.619
741	83.636
742	83.641
743	83.638
744	83.648
745	83.66
746	83.655
747	83.662
748	83.661
749	83.663
750	83.671
751	83.671
752	83.682
753	83.685
754	83.697
755	83.71
756	83.713
757	83.721
758	83.719
759	83.709
760	83.716
761	83.74
762	83.743
763	83.745
764	83.759
765	83.766
766	83.774
767	83.777
768	83.778
769	83.79
770	83.799
771	83.794
772	83.782
773	83.789
774	83.785
775	83.785
776	83.805
777	83.818
778	83.832
779	83.847
780	83.855
781	83.864
782	83.875
783	83.871
784	83.871
785	83.892
786	83.901
787	83.899
788	83.908
789	83.93
790	83.933
791	83.934
792	83.94
793	83.949
794	83.953
795	83.96
796	83.967
797	83.968
798	83.991
799	83.991
800	83.977
801	83.972
802	83.973
803	83.991
804	83.982
805	83.98
806	83.991
807	83.999
808	84.003
809	84.015
810	84.021
811	84.017
812	84.02
813	84.026
814	84.034
815	84.035
816	84.037
817	84.05
818	84.057
819	84.064
820	84.074
821	84.082
822	84.102
823	84.115
824	84.121
825	84.123
826	84.132
827	84.14
828	84.143
829	84.164
830	84.182
831	84.191
832	84.191
833	84.192
834	84.196
835	84.187
836	84.183
837	84.194
838	84.206
839	84.201
840	84.219
841	84.257
842	84.26
843	84.27
844	84.293
845	84.316
846	84.327
847	84.329
848	84.346
849	84.35
850	84.361
851	84.387
852	84.391
853	84.386
854	84.39
855	84.4
856	84.415
857	84.427
858	84.415
859	84.441
860	84.459
861	84.454
862	84.487
863	84.512
864	84.524
865	84.557
866	84.563
867	84.576
868	84.592
869	84.594
870	84.618
871	84.634
872	84.638
873	84.651
874	84.676
875	84.692
876	84.698
877	84.728
878	84.727
879	84.732
880	84.762
881	84.771
882	84.785
883	84.793
884	84.813
885	84.805
886	84.822
887	84.849
888	84.859
889	84.875
890	84.88
891	84.896
892	84.92
893	84.938
894	84.959
895	84.974
896	84.979
897	84.997
898	85.001
899	85.003
900	85.001
901	84.998
902	84.993
903	84.981
904	84.972
905	84.953
906	84.935
907	84.925
908	84.904
909	84.899
910	84.88
911	84.842
912	84.804
913	84.772
914	84.702
915	84.621
916	84.565
917	84.482
918	84.372
919	84.276
920	84.211
921	84.085
922	83.969
923	83.82
924	83.74
925	83.641
926	83.539
927	83.476
928	83.385
929	83.33
930	83.271
931	83.249
932	83.242
933	83.234
934	83.224
935	83.226
936	83.262
937	83.305
938	83.324
939	83.353
940	83.408
941	83.472
942	83.507
943	83.563
944	83.628
945	83.69
946	83.722
947	83.776
948	83.819
949	83.837
950	83.87
951	83.927
952	83.973
953	83.985
954	84.024
955	84.075
956	84.111
957	84.139
958	84.163
959	84.209
960	84.229
961	84.236
962	84.266
963	84.308
964	84.337
965	84.357
966	84.368
967	84.389
968	84.406
969	84.431
970	84.435
971	84.457
972	84.466
973	84.46
974	84.493
975	84.502
976	84.512
977	84.534
978	84.537
979	84.536
980	84.544
981	84.564
982	84.56
983	84.568
984	84.604
985	84.615
986	84.621
987	84.639
988	84.654
989	84.673
990	84.69
991	84.684
992	84.712
993	84.741
994	84.747
995	84.765
996	84.756
997	84.777
998	84.77
999	84.786
1000	84.817
1001	84.77
1002	84.781
1003	84.802
1004	84.802
1005	84.81
1006	84.801
1007	84.81
1008	84.839
1009	84.853
1010	84.869
1011	84.881
1012	84.88
1013	84.874
1014	84.887
1015	84.892
1016	84.897
1017	84.911
1018	84.892
1019	84.916
1020	84.92
1021	84.925
1022	84.947
1023	84.943
1024	84.951
1025	84.976
1026	84.991
1027	84.98
1028	84.98
1029	84.986
1030	84.984
1031	84.986
1032	84.989
1033	84.988
1034	84.987
1035	84.997
1036	85.005
1037	85.025
1038	85.043
1039	85.043
1040	85.064
1041	85.076
1042	85.075
1043	85.096
1044	85.1
1045	85.109
1046	85.125
1047	85.13
1048	85.131
1049	85.121
1050	85.119
1051	85.12
1052	85.12
1053	85.132
1054	85.128
1055	85.115
1056	85.135
1057	85.145
1058	85.13
1059	85.117
1060	85.087
1061	85.06
1062	85.039
1063	85.027
1064	85.013
1065	84.999
1066	85.013
1067	85.028
1068	85.026
1069	85.049
1070	85.054
1071	85.065
1072	85.09
1073	85.116
1074	85.114
1075	85.12
1076	85.12
1077	85.11
1078	85.106
1079	85.1
1080	85.093
1081	85.091
1082	85.099
1083	85.096
1084	85.099
1085	85.114
1086	85.136
1087	85.156
1088	85.173
1089	85.2
1090	85.223
1091	85.229
1092	85.257
1093	85.272
1094	85.286
1095	85.317
1096	85.326
1097	85.336
1098	85.339
1099	85.337
1100	85.34
1101	85.35
1102	85.356
1103	85.379
1104	85.385
1105	85.403
1106	85.417
1107	85.409
1108	85.412
1109	85.412
1110	85.418
1111	85.414
1112	85.402
1113	85.417
1114	85.442
1115	85.445
1116	85.45
1117	85.456
1118	85.459
1119	85.45
1120	85.449
1121	85.472
1122	85.451
1123	85.422
1124	85.417
1125	85.389
1126	85.374
1127	85.352
1128	85.334
1129	85.34
1130	85.337
1131	85.335
1132	85.342
1133	85.342
1134	85.354
1135	85.364
1136	85.372
1137	85.377
1138	85.358
1139	85.353
1140	85.358
1141	85.359
1142	85.349
1143	85.328
1144	85.321
1145	85.309
1146	85.295
1147	85.323
1148	85.344
1149	85.362
1150	85.376
1151	85.395
1152	85.413
1153	85.42
1154	85.428
1155	85.43
1156	85.446
1157	85.434
1158	85.425
1159	85.432
1160	85.41
1161	85.39
1162	85.371
1163	85.364
1164	85.363
1165	85.382
1166	85.412
1167	85.443
1168	85.484
1169	85.499
1170	85.515
1171	85.501
1172	85.5
1173	85.531
1174	85.555
1175	85.567
1176	85.572
1177	85.586
1178	85.593
1179	85.567
1180	85.559
1181	85.551
1182	85.547
1183	85.547
1184	85.552
1185	85.582
1186	85.581
1187	85.573
1188	85.563
1189	85.549
1190	85.531
1191	85.521
1192	85.5
1193	85.461
1194	85.418
1195	85.391
1196	85.361
1197	85.329
1198	85.335
1199	85.358
1200	85.347
1201	85.348
1202	85.339
1203	85.324
1204	85.308
1205	85.29
1206	85.292
1207	85.305
1208	85.306
1209	85.327
1210	85.345
1211	85.367
1212	85.379
1213	85.392
1214	85.434
1215	85.445
1216	85.434
1217	85.43
1218	85.412
1219	85.391
1220	85.372
1221	85.357
1222	85.335
1223	85.296
1224	85.265
1225	85.222
1226	85.204
1227	85.202
1228	85.204
1229	85.213
1230	85.215
1231	85.206
1232	85.212
1233	85.21
1234	85.203
1235	85.209
1236	85.208
1237	85.228
1238	85.247
1239	85.268
1240	85.305
1241	85.338
1242	85.37
1243	85.382
1244	85.409
1245	85.408
1246	85.428
1247	85.441
1248	85.413
1249	85.404
1250	85.397
1251	85.381
1252	85.359
1253	85.325
1254	85.308
1255	85.283
1256	85.278
1257	85.272
1258	85.265
1259	85.256
1260	85.265
1261	85.294
1262	85.313
1263	85.351
1264	85.367
1265	85.377
1266	85.39
1267	85.377
1268	85.386
1269	85.374
1270	85.339
1271	85.305
1272	85.261
1273	85.25
1274	85.219
1275	85.186
1276	85.171
1277	85.134
1278	85.133
1279	85.141
1280	85.149
1281	85.164
1282	85.172
1283	85.199
1284	85.222
1285	85.257
1286	85.255
1287	85.237
1288	85.245
1289	85.261
1290	85.279
1291	85.295
1292	85.31
1293	85.321
1294	85.347
1295	85.368
1296	85.389
1297	85.433
1298	85.449
1299	85.443
1300	85.433
1301	85.424
1302	85.42
1303	85.413
1304	85.421
1305	85.402
1306	85.391
1307	85.395
1308	85.413
1309	85.432
1310	85.453
1311	85.51
1312	85.556
1313	85.575
1314	85.574
1315	85.567
1316	85.558
1317	85.536
1318	85.527
1319	85.516
1320	85.534
1321	85.55
1322	85.542
1323	85.543
1324	85.573
1325	85.581
1326	85.595
1327	85.635
1328	85.637
1329	85.655
1330	85.648
1331	85.633
1332	85.635
1333	85.618
1334	85.629
1335	85.64
1336	85.647
1337	85.667
1338	85.687
1339	85.697
1340	85.713
1341	85.712
1342	85.704
1343	85.704
1344	85.708
1345	85.713
1346	85.713
1347	85.702
1348	85.69
1349	85.699
1350	85.694
1351	85.697
1352	85.709
1353	85.718
1354	85.728
1355	85.752
1356	85.754
1357	85.758
1358	85.779
1359	85.796
1360	85.819
1361	85.846
1362	85.869
1363	85.877
1364	85.891
1365	85.911
1366	85.943
1367	85.99
1368	85.999
1369	85.992
1370	85.985
1371	85.974
1372	85.956
1373	85.935
1374	85.925
1375	85.93
1376	85.938
1377	85.944
1378	85.946
1379	85.948
1380	85.939
1381	85.919
1382	85.912
1383	85.925
1384	85.941
1385	85.959
1386	85.993
1387	86.006
1388	86.014
1389	86.049
1390	86.047
1391	86.052
1392	86.048
1393	85.999
1394	85.985
1395	85.977
1396	85.944
1397	85.916
1398	85.888
1399	85.88
1400	85.894
1401	85.913
1402	85.929
1403	85.949
1404	85.982
1405	85.992
1406	86.002
1407	86.018
1408	85.998
1409	85.987
1410	85.99
1411	85.991
1412	85.992
1413	86.023
1414	86.05
1415	86.081
1416	86.104
1417	86.123
1418	86.159
1419	86.175
1420	86.173
1421	86.171
1422	86.17
1423	86.173
1424	86.171
1425	86.178
1426	86.213
1427	86.233
1428	86.27
1429	86.307
1430	86.325
1431	86.336
1432	86.36
1433	86.359
1434	86.357
1435	86.368
1436	86.363
1437	86.391
1438	86.433
1439	86.466
1440	86.483
1441	86.488
1442	86.492
1443	86.488
1444	86.487
1445	86.5
1446	86.508
1447	86.521
1448	86.514
1449	86.51
1450	86.504
1451	86.476
1452	86.452
1453	86.412
1454	86.358
1455	86.346
1456	86.331
1457	86.331
1458	86.344
1459	86.367
1460	86.402
1461	86.398
1462	86.404
1463	86.431
1464	86.417
1465	86.409
1466	86.398
1467	86.371
1468	86.372
1469	86.374
1470	86.389
1471	86.393
1472	86.36
1473	86.347
1474	86.323
1475	86.309
1476	86.301
1477	86.297
1478	86.314
1479	86.302
1480	86.291
1481	86.283
1482	86.288
1483	86.333
1484	86.346
1485	86.364
1486	86.38
1487	86.365
1488	86.356
1489	86.35
1490	86.342
1491	86.319
1492	86.304
1493	86.295
1494	86.263
1495	86.247
1496	86.268
1497	86.283
1498	86.292
1499	86.288
1500	86.244
1501	86.193
1502	86.13
1503	86.086
1504	86.061
1505	86.084
1506	86.141
1507	86.19
1508	86.259
1509	86.329
1510	86.372
1511	86.398
1512	86.414
1513	86.413
1514	86.406
1515	86.416
1516	86.396
1517	86.376
1518	86.356
1519	86.319
1520	86.299
1521	86.268
1522	86.237
1523	86.24
1524	86.242
1525	86.253
1526	86.268
1527	86.286
1528	86.283
1529	86.29
1530	86.321
1531	86.328
1532	86.351
1533	86.367
1534	86.381
1535	86.38
1536	86.374
1537	86.36
1538	86.334
1539	86.308
1540	86.296
1541	86.288
1542	86.277
1543	86.282
1544	86.292
1545	86.316
1546	86.342
1547	86.353
1548	86.356
1549	86.357
1550	86.352
1551	86.34
1552	86.331
1553	86.316
1554	86.293
1555	86.269
1556	86.231
1557	86.202
1558	86.196
1559	86.203
1560	86.224
1561	86.247
1562	86.255
1563	86.25
1564	86.234
1565	86.25
1566	86.279
1567	86.322
1568	86.349
1569	86.364
1570	86.372
1571	86.384
1572	86.387
1573	86.39
1574	86.404
1575	86.432
1576	86.476
1577	86.502
1578	86.53
1579	86.552
1580	86.589
1581	86.603
1582	86.605
1583	86.614
1584	86.59
1585	86.577
1586	86.568
1587	86.543
