Freq(Hz)	SPL(dB)
550	82.547
551	82.593
552	82.575
553	82.561
554	82.597
555	82.556
556	82.58
557	82.616
558	82.587
559	82.582
560	82.602
561	82.591
562	82.595
563	82.575
564	82.649
565	82.603
566	82.586
567	82.692
568	82.576
569	82.64
570	82.614
571	82.551
572	82.668
573	82.611
574	82.637
575	82.609
576	82.675
577	82.654
578	82.5
579	82.713
580	82.63
581	82.55
582	82.743
583	82.638
584	82.627
585	82.738
586	82.679
587	82.67
588	82.734
589	82.699
590	82.658
591	82.702
592	82.731
593	82.671
594	82.669
595	82.773
596	82.693
597	82.654
598	82.803
599	82.784
600	82.628
601	82.797
602	82.831
603	82.609
604	82.679
605	82.832
606	82.658
607	82.675
608	82.831
609	82.742
610	82.721
611	82.791
612	82.753
613	82.771
614	82.752
615	82.746
616	82.747
617	82.774
618	82.799
619	82.768
620	82.727
621	82.764
622	82.83
623	82.795
624	82.701
625	82.812
626	82.879
627	82.927
628	82.781
629	82.709
630	82.932
631	82.835
632	82.793
633	82.852
634	82.792
635	82.855
636	82.861
637	82.844
638	82.781
639	82.862
640	82.865
641	82.857
642	82.892
643	82.766
644	82.923
645	82.844
646	82.93
647	82.937
648	82.714
649	82.927
650	82.942
651	82.789
652	82.934
653	82.951
654	82.793
655	82.908
656	83.002
657	82.884
658	82.818
659	82.944
660	82.916
661	82.863
662	82.867
663	82.972
664	82.968
665	82.743
666	83.076
667	82.997
668	82.807
669	82.956
670	82.918
671	83.007
672	82.865
673	82.991
674	82.957
675	82.893
676	82.993
677	82.901
678	82.95
679	83.014
680	83.075
681	82.844
682	82.804
683	83.135
684	83.077
685	82.752
686	82.811
687	83.186
688	82.977
689	82.797
690	82.952
691	83.009
692	83.041
693	83.037
694	82.878
695	82.967
696	82.992
697	82.989
698	83.037
699	82.919
700	83.008
701	83.043
702	82.961
703	83.004
704	83.067
705	83.068
706	82.967
707	82.92
708	83.062
709	83.131
710	82.966
711	83.033
712	83.051
713	83.037
714	83.055
715	83.061
716	83.131
717	83.136
718	82.987
719	82.986
720	83.109
721	83.104
722	83.115
723	83.131
724	83.062
725	82.996
726	83.119
727	83.177
728	83.115
729	83.078
730	83.006
731	83.028
732	83.115
733	83.042
734	83.046
735	83.086
736	83.016
737	83.114
738	83.12
739	83.063
740	83.098
741	83.039
742	83.087
743	83.215
744	83.078
745	83.016
746	83.154
747	83.128
748	83.084
749	83.136
750	83.151
751	83.183
752	83.13
753	83.094
754	83.153
755	83.197
756	83.1
757	83.041
758	83.179
759	83.173
760	83.065
761	83.128
762	83.236
763	83.07
764	83.075
765	83.258
766	83.157
767	83.07
768	83.127
769	83.231
770	83.213
771	83.159
772	83.099
773	83.164
774	83.192
775	83.128
776	83.094
777	83.148
778	83.145
779	83.193
780	83.187
781	83.113
782	83.209
783	83.166
784	83.159
785	83.254
786	83.221
787	83.138
788	83.129
789	83.216
790	83.242
791	83.197
792	83.193
793	83.199
794	83.164
795	83.16
796	83.229
797	83.292
798	83.288
799	83.179
800	83.124
801	83.15
802	83.263
803	83.357
804	83.398
805	83.32
806	83.153
807	83.237
808	83.302
809	83.279
810	83.303
811	83.231
812	83.206
813	83.285
814	83.252
815	83.241
816	83.249
817	83.235
818	83.237
819	83.286
820	83.282
821	83.243
822	83.304
823	83.262
824	83.231
825	83.304
826	83.244
827	83.264
828	83.312
829	83.302
830	83.319
831	83.309
832	83.307
833	83.315
834	83.282
835	83.295
836	83.306
837	83.311
838	83.378
839	83.389
840	83.299
841	83.302
842	83.318
843	83.346
844	83.291
845	83.298
846	83.333
847	83.271
848	83.315
849	83.369
850	83.34
851	83.309
852	83.345
853	83.354
854	83.364
855	83.432
856	83.318
857	83.329
858	83.432
859	83.382
860	83.411
861	83.415
862	83.385
863	83.361
864	83.381
865	83.461
866	83.401
867	83.368
868	83.411
869	83.415
870	83.424
871	83.445
872	83.421
873	83.417
874	83.423
875	83.403
876	83.417
877	83.402
878	83.438
879	83.468
880	83.411
881	83.414
882	83.379
883	83.398
884	83.447
885	83.375
886	83.414
887	83.431
888	83.401
889	83.44
890	83.478
891	83.463
892	83.435
893	83.463
894	83.413
895	83.339
896	83.455
897	83.507
898	83.461
899	83.357
900	83.373
901	83.433
902	83.437
903	83.417
904	83.432
905	83.421
906	83.421
907	83.458
908	83.501
909	83.5
910	83.427
911	83.488
912	83.526
913	83.422
914	83.387
915	83.492
916	83.497
917	83.471
918	83.493
919	83.509
920	83.51
921	83.508
922	83.467
923	83.523
924	83.545
925	83.497
926	83.545
927	83.56
928	83.517
929	83.498
930	83.493
931	83.536
932	83.541
933	83.485
934	83.515
935	83.495
936	83.472
937	83.472
938	83.435
939	83.426
940	83.484
941	83.472
942	83.429
943	83.465
944	83.52
945	83.544
946	83.56
947	83.499
948	83.521
949	83.545
950	83.54
951	83.533
952	83.554
953	83.619
954	83.597
955	83.626
956	83.676
957	83.645
958	83.691
959	83.651
960	83.64
961	83.649
962	83.604
963	83.63
964	83.619
965	83.613
966	83.647
967	83.621
968	83.626
969	83.653
970	83.644
971	83.623
972	83.613
973	83.592
974	83.601
975	83.616
976	83.607
977	83.631
978	83.608
979	83.577
980	83.597
981	83.637
982	83.642
983	83.618
984	83.634
985	83.641
986	83.586
987	83.623
988	83.618
989	83.575
990	83.648
991	83.631
992	83.642
993	83.654
994	83.617
995	83.684
996	83.68
997	83.73
998	83.743
999	83.696
1000	83.761
1001	83.736
1002	83.693
1003	83.687
1004	83.706
1005	83.694
1006	83.686
1007	83.687
1008	83.608
1009	83.645
1010	83.727
1011	83.676
1012	83.696
1013	83.701
1014	83.695
1015	83.74
1016	83.754
1017	83.747
1018	83.703
1019	83.709
1020	83.71
1021	83.716
1022	83.792
1023	83.798
1024	83.824
1025	83.812
1026	83.693
1027	83.688
1028	83.725
1029	83.784
1030	83.814
1031	83.819
1032	83.799
1033	83.765
1034	83.753
1035	83.776
1036	83.857
1037	83.861
1038	83.859
1039	83.874
1040	83.863
1041	83.87
