Freq(Hz)	SPL(dB)
359	81.482
360	81.532
361	81.635
362	81.603
363	81.609
364	81.672
365	81.691
366	81.718
367	81.704
368	81.728
369	81.813
370	81.784
371	81.751
372	81.86
373	81.942
374	81.895
375	81.833
376	81.89
377	81.96
378	81.982
379	81.958
380	81.987
381	82.031
382	82.042
383	82.039
384	82.029
385	82.035
386	82.091
387	82.154
388	82.115
389	82.077
390	82.114
391	82.167
392	82.177
393	82.174
394	82.146
395	82.172
396	82.206
397	82.234
398	82.214
399	82.195
400	82.229
401	82.306
402	82.308
403	82.341
404	82.354
405	82.318
406	82.351
407	82.458
408	82.518
409	82.515
410	82.48
411	82.543
412	82.706
413	82.739
414	82.827
415	82.929
416	82.919
417	82.891
418	83.161
419	83.193
420	83.047
421	83.187
422	83.273
423	83.219
424	83.204
425	83.225
426	83.252
427	83.335
428	83.308
429	83.223
430	83.209
431	83.314
432	83.383
433	83.375
434	83.339
435	83.329
436	83.405
437	83.403
438	83.363
439	83.357
440	83.369
441	83.39
442	83.415
443	83.435
444	83.458
445	83.465
446	83.453
447	83.433
448	83.453
449	83.506
450	83.546
451	83.538
452	83.535
453	83.537
454	83.511
455	83.553
456	83.588
457	83.602
458	83.59
459	83.585
460	83.583
461	83.608
462	83.641
463	83.661
464	83.674
465	83.677
466	83.688
467	83.684
468	83.703
469	83.699
470	83.732
471	83.757
472	83.76
473	83.773
474	83.78
475	83.788
476	83.802
477	83.808
478	83.81
479	83.841
480	83.855
481	83.867
482	83.883
483	83.881
484	83.902
485	83.898
486	83.903
487	83.927
488	83.922
489	83.93
490	83.936
491	83.95
492	83.964
493	83.965
494	83.963
495	83.979
496	83.978
497	83.978
498	83.974
499	83.992
500	84.03
501	84.022
502	84.002
503	84.024
504	84.049
505	84.09
506	84.104
507	84.113
508	84.099
509	84.106
510	84.123
511	84.119
512	84.147
513	84.174
514	84.177
515	84.166
516	84.159
517	84.188
518	84.19
519	84.2
520	84.214
521	84.234
522	84.247
523	84.248
524	84.265
525	84.276
526	84.279
527	84.282
528	84.299
529	84.314
530	84.325
531	84.331
532	84.331
533	84.358
534	84.367
535	84.388
536	84.39
537	84.403
538	84.415
539	84.406
540	84.45
541	84.46
542	84.467
543	84.472
544	84.491
545	84.508
546	84.482
547	84.502
548	84.516
549	84.518
550	84.542
551	84.539
552	84.536
553	84.57
554	84.595
555	84.58
556	84.58
557	84.612
558	84.606
559	84.616
560	84.635
561	84.64
562	84.66
563	84.677
564	84.684
565	84.69
566	84.708
567	84.707
568	84.714
569	84.732
570	84.749
571	84.757
572	84.782
573	84.789
574	84.793
575	84.8
576	84.806
577	84.818
578	84.815
579	84.825
580	84.838
581	84.846
582	84.866
583	84.884
584	84.892
585	84.9
586	84.91
587	84.912
588	84.908
589	84.928
590	84.939
591	84.946
592	84.962
593	84.966
594	84.974
595	84.998
596	85.002
597	84.993
598	85.002
599	85.016
600	85.037
601	85.038
602	85.021
603	85.044
604	85.061
605	85.067
606	85.084
607	85.101
608	85.105
609	85.109
610	85.115
611	85.134
612	85.144
613	85.146
614	85.151
615	85.147
616	85.158
617	85.171
618	85.169
619	85.183
620	85.204
621	85.198
622	85.199
623	85.21
624	85.219
625	85.229
626	85.248
627	85.252
628	85.255
629	85.264
630	85.273
631	85.277
632	85.28
633	85.279
634	85.286
635	85.309
636	85.308
637	85.326
638	85.326
639	85.323
640	85.335
641	85.337
642	85.348
643	85.362
644	85.377
645	85.374
646	85.374
647	85.382
648	85.382
649	85.391
650	85.411
651	85.41
652	85.417
653	85.434
654	85.436
655	85.442
656	85.448
657	85.444
658	85.466
659	85.468
660	85.473
661	85.496
662	85.483
663	85.494
664	85.505
665	85.515
666	85.53
667	85.522
668	85.533
669	85.539
670	85.543
671	85.561
672	85.571
673	85.583
674	85.584
675	85.596
676	85.613
677	85.607
678	85.627
679	85.633
680	85.622
681	85.631
682	85.637
683	85.644
684	85.652
685	85.649
686	85.66
687	85.667
688	85.672
689	85.678
690	85.683
691	85.694
692	85.695
693	85.705
694	85.713
695	85.716
696	85.726
697	85.724
698	85.722
699	85.728
700	85.733
701	85.738
702	85.739
703	85.75
704	85.754
705	85.753
706	85.762
707	85.772
708	85.776
709	85.78
710	85.786
711	85.782
712	85.78
713	85.792
714	85.795
715	85.803
716	85.812
717	85.811
718	85.816
719	85.822
720	85.823
721	85.83
722	85.834
723	85.834
724	85.84
725	85.849
726	85.861
727	85.862
728	85.857
729	85.864
730	85.862
731	85.871
732	85.878
733	85.879
734	85.888
735	85.883
736	85.899
737	85.905
738	85.9
739	85.909
740	85.917
741	85.927
742	85.928
743	85.925
744	85.924
745	85.931
746	85.938
747	85.951
748	85.953
749	85.953
750	85.965
751	85.963
752	85.973
753	85.981
754	85.985
755	85.986
756	85.986
757	85.985
758	85.994
759	86.001
760	85.998
761	86.005
762	86.014
763	86.011
764	86.017
765	86.019
766	86.028
767	86.039
768	86.043
769	86.04
770	86.044
771	86.065
772	86.066
773	86.059
774	86.061
775	86.062
776	86.073
777	86.079
778	86.083
779	86.077
780	86.075
781	86.077
782	86.086
783	86.094
784	86.102
785	86.11
786	86.111
787	86.113
788	86.111
789	86.129
790	86.14
791	86.136
792	86.14
793	86.141
794	86.15
795	86.159
796	86.149
797	86.15
798	86.157
799	86.164
800	86.17
801	86.176
802	86.18
803	86.17
804	86.181
805	86.18
806	86.187
807	86.197
808	86.176
809	86.185
810	86.208
811	86.196
812	86.194
813	86.206
814	86.219
815	86.222
816	86.222
817	86.234
818	86.234
819	86.228
820	86.232
821	86.238
822	86.232
823	86.238
824	86.245
825	86.262
826	86.275
827	86.271
828	86.276
829	86.277
830	86.28
831	86.278
832	86.278
833	86.281
834	86.276
835	86.283
836	86.29
837	86.294
838	86.3
839	86.296
840	86.303
841	86.307
842	86.313
843	86.318
844	86.322
845	86.332
846	86.327
847	86.333
848	86.33
849	86.326
850	86.336
851	86.337
852	86.336
853	86.338
854	86.342
855	86.34
856	86.345
857	86.354
858	86.358
859	86.351
860	86.348
861	86.351
862	86.352
863	86.356
864	86.36
865	86.365
866	86.365
867	86.367
868	86.369
869	86.36
870	86.36
871	86.362
872	86.364
873	86.362
874	86.354
875	86.357
876	86.361
877	86.347
878	86.344
879	86.354
880	86.343
881	86.333
882	86.34
883	86.336
884	86.336
885	86.323
886	86.321
887	86.323
888	86.306
889	86.294
890	86.289
891	86.293
892	86.279
893	86.275
894	86.273
895	86.247
896	86.245
897	86.231
898	86.218
899	86.204
900	86.185
901	86.179
902	86.16
903	86.137
904	86.124
905	86.105
906	86.087
907	86.076
908	86.064
909	86.051
910	86.022
911	86
912	85.975
913	85.969
914	85.952
915	85.929
916	85.92
917	85.897
918	85.873
919	85.848
920	85.837
921	85.824
922	85.785
923	85.765
924	85.768
925	85.752
926	85.725
927	85.723
928	85.717
929	85.694
930	85.684
931	85.669
932	85.66
933	85.659
934	85.648
935	85.648
936	85.642
937	85.627
938	85.618
939	85.616
940	85.621
941	85.621
942	85.617
943	85.621
944	85.622
945	85.623
946	85.622
947	85.633
948	85.64
949	85.645
950	85.654
951	85.659
952	85.671
953	85.675
954	85.682
955	85.688
956	85.699
957	85.704
958	85.702
959	85.725
960	85.739
961	85.745
962	85.749
963	85.75
964	85.761
965	85.778
966	85.795
967	85.807
968	85.806
969	85.819
970	85.835
971	85.841
972	85.847
973	85.858
974	85.864
975	85.88
976	85.9
977	85.903
978	85.911
979	85.919
980	85.928
981	85.952
982	85.959
983	85.957
984	85.964
985	85.973
986	85.989
987	86.001
988	85.995
989	86.012
990	86.02
991	86.018
992	86.032
993	86.043
994	86.053
995	86.061
996	86.065
997	86.085
998	86.096
999	86.099
1000	86.131
1001	86.141
1002	86.128
1003	86.13
1004	86.148
1005	86.147
1006	86.142
1007	86.174
1008	86.176
1009	86.176
1010	86.19
1011	86.188
1012	86.199
1013	86.2
1014	86.207
1015	86.218
1016	86.223
1017	86.236
1018	86.236
1019	86.241
1020	86.242
1021	86.257
1022	86.259
1023	86.264
1024	86.271
1025	86.276
1026	86.282
1027	86.283
1028	86.299
1029	86.305
1030	86.303
1031	86.306
1032	86.305
1033	86.302
1034	86.311
1035	86.315
1036	86.313
1037	86.319
1038	86.323
1039	86.332
1040	86.343
1041	86.348
1042	86.345
1043	86.344
1044	86.352
1045	86.346
1046	86.347
1047	86.352
1048	86.358
1049	86.36
1050	86.369
1051	86.376
1052	86.367
1053	86.375
1054	86.379
1055	86.377
1056	86.387
1057	86.391
1058	86.388
1059	86.397
1060	86.401
1061	86.405
1062	86.417
1063	86.415
1064	86.426
1065	86.428
1066	86.419
1067	86.435
1068	86.434
1069	86.439
1070	86.462
1071	86.46
1072	86.463
1073	86.47
1074	86.471
1075	86.476
1076	86.484
1077	86.479
1078	86.484
1079	86.463
1080	86.453
1081	86.474
1082	86.48
1083	86.481
1084	86.488
1085	86.489
1086	86.505
1087	86.521
1088	86.518
1089	86.527
1090	86.539
1091	86.537
1092	86.537
1093	86.549
1094	86.564
1095	86.565
1096	86.559
1097	86.567
1098	86.569
1099	86.575
1100	86.583
1101	86.595
1102	86.608
1103	86.605
1104	86.601
1105	86.614
1106	86.621
1107	86.625
1108	86.628
1109	86.641
1110	86.65
1111	86.639
1112	86.648
1113	86.662
1114	86.66
1115	86.665
1116	86.678
1117	86.674
1118	86.678
1119	86.689
1120	86.696
1121	86.703
1122	86.714
1123	86.714
1124	86.705
1125	86.718
1126	86.73
1127	86.727
1128	86.731
1129	86.741
1130	86.755
1131	86.759
1132	86.76
1133	86.772
1134	86.773
1135	86.771
1136	86.781
1137	86.789
1138	86.794
1139	86.794
1140	86.794
1141	86.816
1142	86.813
1143	86.813
1144	86.827
1145	86.828
1146	86.837
1147	86.842
1148	86.854
1149	86.869
1150	86.873
1151	86.885
1152	86.883
1153	86.892
1154	86.896
1155	86.9
1156	86.91
1157	86.918
1158	86.917
1159	86.918
1160	86.939
1161	86.947
1162	86.954
1163	86.957
1164	86.966
1165	86.975
1166	86.971
1167	86.985
1168	86.993
1169	86.993
1170	87.003
1171	87.002
1172	87.004
1173	87.02
1174	87.031
1175	87.028
1176	87.032
1177	87.042
1178	87.054
1179	87.062
1180	87.064
1181	87.073
1182	87.087
1183	87.09
1184	87.099
1185	87.109
1186	87.105
1187	87.104
1188	87.122
1189	87.133
1190	87.128
1191	87.142
1192	87.15
1193	87.158
1194	87.17
1195	87.16
1196	87.165
1197	87.182
1198	87.181
1199	87.194
1200	87.195
1201	87.188
1202	87.196
1203	87.216
1204	87.227
1205	87.23
1206	87.238
1207	87.245
1208	87.255
1209	87.257
1210	87.256
1211	87.262
1212	87.267
1213	87.273
1214	87.282
1215	87.293
1216	87.3
1217	87.302
1218	87.305
1219	87.31
1220	87.315
1221	87.315
1222	87.315
1223	87.323
1224	87.335
1225	87.344
1226	87.342
1227	87.345
1228	87.349
1229	87.351
1230	87.355
1231	87.369
1232	87.376
1233	87.378
1234	87.38
1235	87.392
1236	87.402
1237	87.392
1238	87.405
1239	87.413
1240	87.407
1241	87.426
1242	87.413
1243	87.414
1244	87.427
1245	87.429
1246	87.448
1247	87.456
1248	87.457
1249	87.467
1250	87.477
1251	87.474
1252	87.471
1253	87.474
1254	87.479
1255	87.488
1256	87.483
1257	87.504
1258	87.509
1259	87.505
1260	87.519
1261	87.524
1262	87.528
1263	87.525
1264	87.543
1265	87.552
1266	87.551
1267	87.569
1268	87.558
1269	87.555
1270	87.566
1271	87.562
1272	87.567
1273	87.579
1274	87.587
1275	87.6
1276	87.61
1277	87.613
1278	87.61
1279	87.618
1280	87.624
1281	87.618
1282	87.619
1283	87.635
1284	87.635
1285	87.637
1286	87.652
1287	87.662
1288	87.666
1289	87.67
1290	87.678
1291	87.676
1292	87.679
1293	87.682
1294	87.693
1295	87.698
1296	87.708
1297	87.714
1298	87.706
1299	87.715
1300	87.724
1301	87.728
1302	87.731
1303	87.739
1304	87.75
1305	87.761
1306	87.762
1307	87.759
1308	87.769
1309	87.778
1310	87.778
1311	87.788
1312	87.8
1313	87.8
1314	87.805
1315	87.807
1316	87.807
1317	87.816
1318	87.819
1319	87.831
1320	87.826
1321	87.833
1322	87.859
1323	87.844
1324	87.86
1325	87.869
1326	87.865
1327	87.865
1328	87.869
1329	87.887
1330	87.893
1331	87.901
1332	87.906
1333	87.903
1334	87.9
1335	87.912
1336	87.922
1337	87.929
1338	87.919
1339	87.923
1340	87.941
1341	87.943
1342	87.954
1343	87.962
1344	87.96
1345	87.974
1346	87.985
1347	87.98
1348	87.986
1349	87.987
1350	87.989
1351	87.995
1352	87.998
1353	88.011
1354	88.018
1355	88.016
1356	88.017
1357	88.033
1358	88.032
1359	88.031
1360	88.081
1361	88.088
1362	88.096
1363	88.094
1364	88.092
1365	88.102
1366	88.106
1367	88.105
1368	88.112
1369	88.118
1370	88.13
1371	88.137
1372	88.145
1373	88.152
1374	88.158
1375	88.169
1376	88.181
1377	88.189
1378	88.216
1379	88.237
1380	88.239
1381	88.252
1382	88.277
1383	88.289
1384	88.296
1385	88.311
1386	88.317
1387	88.325
1388	88.338
1389	88.353
1390	88.367
1391	88.366
1392	88.373
1393	88.387
1394	88.393
1395	88.402
1396	88.41
1397	88.418
1398	88.419
1399	88.434
1400	88.448
1401	88.456
1402	88.466
1403	88.466
1404	88.473
1405	88.485
1406	88.494
1407	88.504
1408	88.512
1409	88.519
1410	88.518
1411	88.52
1412	88.533
1413	88.543
1414	88.548
1415	88.547
1416	88.563
1417	88.572
1418	88.579
1419	88.592
1420	88.599
1421	88.609
1422	88.611
1423	88.613
1424	88.626
1425	88.628
1426	88.633
1427	88.638
1428	88.647
1429	88.656
1430	88.666
1431	88.679
1432	88.682
1433	88.683
1434	88.7
1435	88.701
1436	88.702
1437	88.719
1438	88.713
1439	88.732
1440	88.75
1441	88.745
1442	88.761
1443	88.771
1444	88.771
1445	88.784
1446	88.783
1447	88.786
1448	88.802
1449	88.806
1450	88.814
1451	88.812
1452	88.831
1453	88.847
1454	88.846
1455	88.855
1456	88.856
1457	88.868
1458	88.878
1459	88.887
1460	88.899
1461	88.905
1462	88.906
1463	88.91
1464	88.93
1465	88.941
1466	88.943
1467	88.951
1468	88.96
1469	88.966
1470	88.97
1471	88.967
1472	88.986
1473	88.997
1474	88.997
1475	89.003
1476	89.007
1477	89.018
1478	89.033
1479	89.035
1480	89.051
1481	89.057
1482	89.057
1483	89.064
1484	89.072
1485	89.077
1486	89.09
1487	89.101
1488	89.106
1489	89.106
1490	89.117
1491	89.129
1492	89.131
1493	89.133
1494	89.142
1495	89.152
1496	89.154
1497	89.168
1498	89.181
1499	89.19
1500	89.195
1501	89.201
1502	89.209
1503	89.214
1504	89.233
1505	89.236
1506	89.245
1507	89.25
1508	89.261
1509	89.274
1510	89.271
1511	89.277
1512	89.283
1513	89.286
1514	89.294
1515	89.304
1516	89.315
1517	89.32
1518	89.327
1519	89.339
1520	89.347
1521	89.353
1522	89.352
1523	89.361
1524	89.377
1525	89.379
1526	89.383
1527	89.399
1528	89.411
1529	89.417
1530	89.427
1531	89.435
1532	89.439
1533	89.442
1534	89.453
1535	89.466
1536	89.477
1537	89.482
1538	89.481
1539	89.489
1540	89.493
1541	89.501
1542	89.511
1543	89.521
1544	89.529
1545	89.536
1546	89.539
1547	89.547
1548	89.564
1549	89.564
1550	89.571
1551	89.584
1552	89.589
1553	89.592
1554	89.597
1555	89.6
1556	89.615
1557	89.637
1558	89.637
1559	89.637
1560	89.647
1561	89.655
1562	89.664
1563	89.668
1564	89.667
1565	89.671
1566	89.675
1567	89.687
1568	89.69
1569	89.703
1570	89.707
1571	89.707
1572	89.713
1573	89.71
1574	89.717
1575	89.729
1576	89.727
1577	89.725
1578	89.734
1579	89.749
1580	89.763
1581	89.771
1582	89.783
1583	89.805
1584	89.823
1585	89.84
1586	89.862
1587	89.881
1588	89.897
1589	89.914
1590	89.929
1591	89.942
1592	89.953
1593	89.966
1594	89.98
1595	89.994
1596	89.998
1597	90.01
1598	90.025
1599	90.031
1600	90.035
1601	90.047
1602	90.061
1603	90.07
1604	90.074
1605	90.08
1606	90.094
1607	90.092
1608	90.094
1609	90.112
1610	90.126
1611	90.137
1612	90.143
1613	90.147
1614	90.157
1615	90.17
1616	90.178
1617	90.184
1618	90.193
1619	90.202
1620	90.203
1621	90.209
1622	90.218
1623	90.229
1624	90.236
1625	90.246
1626	90.249
1627	90.263
1628	90.278
1629	90.279
1630	90.293
1631	90.296
1632	90.309
1633	90.316
1634	90.319
1635	90.337
1636	90.346
1637	90.345
1638	90.352
1639	90.362
1640	90.365
1641	90.38
1642	90.383
1643	90.394
1644	90.405
1645	90.403
1646	90.415
1647	90.428
1648	90.437
1649	90.448
1650	90.449
1651	90.458
1652	90.464
1653	90.468
1654	90.488
1655	90.493
1656	90.5
1657	90.511
1658	90.523
1659	90.534
1660	90.535
1661	90.537
1662	90.547
1663	90.55
1664	90.567
1665	90.574
1666	90.575
1667	90.584
1668	90.59
1669	90.6
1670	90.607
1671	90.619
1672	90.631
1673	90.642
1674	90.65
1675	90.657
1676	90.664
1677	90.671
1678	90.678
1679	90.687
1680	90.699
1681	90.708
1682	90.711
1683	90.709
1684	90.726
1685	90.735
1686	90.74
1687	90.75
1688	90.755
1689	90.764
1690	90.782
1691	90.797
1692	90.803
1693	90.808
1694	90.816
1695	90.817
1696	90.822
1697	90.834
1698	90.839
1699	90.846
1700	90.85
1701	90.862
1702	90.871
1703	90.877
1704	90.893
1705	90.901
1706	90.904
1707	90.906
1708	90.915
1709	90.93
1710	90.945
1711	90.953
1712	90.956
1713	90.959
1714	90.969
1715	90.982
1716	90.984
1717	90.99
1718	91.001
1719	91.003
1720	91.009
1721	91.022
1722	91.029
1723	91.042
1724	91.046
1725	91.057
1726	91.062
1727	91.065
1728	91.081
1729	91.093
1730	91.094
1731	91.103
1732	91.117
1733	91.119
1734	91.13
1735	91.139
1736	91.145
1737	91.149
1738	91.154
1739	91.169
1740	91.177
1741	91.178
1742	91.191
1743	91.202
1744	91.202
1745	91.211
1746	91.222
1747	91.232
1748	91.238
1749	91.241
1750	91.25
1751	91.264
1752	91.271
1753	91.276
1754	91.284
1755	91.291
1756	91.294
1757	91.304
1758	91.309
1759	91.313
1760	91.324
1761	91.332
1762	91.344
1763	91.351
1764	91.356
1765	91.37
1766	91.378
1767	91.378
1768	91.385
1769	91.39
1770	91.391
1771	91.401
1772	91.415
1773	91.427
1774	91.435
1775	91.441
1776	91.445
1777	91.449
1778	91.462
1779	91.474
1780	91.471
1781	91.479
1782	91.487
1783	91.493
1784	91.507
1785	91.511
1786	91.521
1787	91.529
1788	91.535
1789	91.539
1790	91.542
1791	91.55
1792	91.554
1793	91.565
1794	91.577
1795	91.586
1796	91.592
1797	91.599
1798	91.607
1799	91.62
1800	91.629
1801	91.627
1802	91.638
1803	91.648
1804	91.648
1805	91.655
1806	91.664
1807	91.671
1808	91.676
1809	91.681
1810	91.695
1811	91.698
1812	91.702
1813	91.712
1814	91.716
1815	91.725
1816	91.733
1817	91.74
1818	91.749
1819	91.755
1820	91.76
1821	91.771
1822	91.775
1823	91.779
1824	91.788
1825	91.794
1826	91.8
1827	91.807
1828	91.82
1829	91.825
1830	91.826
1831	91.84
1832	91.847
1833	91.844
1834	91.85
1835	91.861
1836	91.866
1837	91.874
1838	91.881
1839	91.882
1840	91.89
1841	91.896
1842	91.903
1843	91.913
1844	91.915
1845	91.926
1846	91.938
1847	91.939
1848	91.945
1849	91.954
1850	91.963
1851	91.965
1852	91.973
1853	91.982
1854	91.986
1855	91.992
1856	91.992
1857	92.002
1858	92.009
1859	92.014
1860	92.02
1861	92.025
1862	92.034
1863	92.037
1864	92.05
1865	92.05
1866	92.059
1867	92.07
1868	92.072
1869	92.08
1870	92.086
1871	92.093
1872	92.099
1873	92.102
1874	92.103
1875	92.112
1876	92.122
1877	92.128
1878	92.132
1879	92.137
1880	92.149
1881	92.158
1882	92.157
1883	92.162
1884	92.173
1885	92.176
1886	92.177
1887	92.184
1888	92.192
1889	92.193
1890	92.202
1891	92.215
1892	92.22
1893	92.225
1894	92.226
1895	92.234
1896	92.245
1897	92.247
1898	92.25
1899	92.256
1900	92.264
1901	92.275
1902	92.271
1903	92.286
1904	92.29
1905	92.289
1906	92.299
1907	92.303
1908	92.307
1909	92.312
1910	92.316
1911	92.327
1912	92.337
1913	92.334
1914	92.341
1915	92.348
1916	92.35
1917	92.357
1918	92.363
1919	92.368
1920	92.377
1921	92.376
1922	92.384
1923	92.395
1924	92.392
1925	92.402
1926	92.407
1927	92.409
1928	92.414
1929	92.419
1930	92.426
1931	92.434
1932	92.437
1933	92.445
1934	92.447
1935	92.453
1936	92.461
1937	92.462
1938	92.472
1939	92.476
1940	92.489
1941	92.488
1942	92.485
1943	92.509
1944	92.508
1945	92.503
1946	92.51
1947	92.519
1948	92.524
1949	92.531
1950	92.535
1951	92.533
1952	92.54
1953	92.552
1954	92.554
1955	92.563
1956	92.563
1957	92.565
1958	92.584
1959	92.582
1960	92.586
1961	92.599
1962	92.594
1963	92.597
1964	92.61
1965	92.614
1966	92.621
1967	92.622
1968	92.628
1969	92.631
1970	92.637
1971	92.644
1972	92.642
1973	92.656
1974	92.663
1975	92.659
1976	92.669
1977	92.673
1978	92.676
1979	92.681
1980	92.682
1981	92.688
1982	92.695
1983	92.695
1984	92.704
1985	92.71
1986	92.708
1987	92.722
1988	92.729
1989	92.729
1990	92.733
1991	92.739
1992	92.745
1993	92.75
1994	92.755
1995	92.757
1996	92.767
1997	92.767
1998	92.769
1999	92.756
2000	92.76
2001	92.788
2002	92.781
2003	92.789
2004	92.792
2005	92.794
2006	92.805
2007	92.812
2008	92.812
2009	92.814
2010	92.82
2011	92.822
2012	92.831
2013	92.836
2014	92.838
2015	92.841
2016	92.846
2017	92.854
2018	92.856
2019	92.863
2020	92.863
2021	92.866
2022	92.877
2023	92.878
2024	92.877
2025	92.887
2026	92.892
2027	92.887
2028	92.9
2029	92.904
2030	92.907
2031	92.913
2032	92.911
2033	92.923
2034	92.928
2035	92.93
2036	92.935
2037	92.936
2038	92.937
2039	92.936
2040	92.944
2041	92.952
2042	92.954
2043	92.962
2044	92.965
2045	92.967
2046	92.972
2047	92.972
2048	92.979
2049	92.981
2050	92.988
2051	92.991
2052	92.988
2053	92.998
2054	93.002
2055	93.007
2056	93.013
2057	93.014
2058	93.019
2059	93.015
2060	93.018
2061	93.027
2062	93.028
2063	93.034
2064	93.042
2065	93.044
2066	93.043
2067	93.049
2068	93.057
2069	93.06
2070	93.059
2071	93.055
2072	93.062
2073	93.073
2074	93.074
2075	93.076
2076	93.08
2077	93.091
2078	93.092
2079	93.088
2080	93.093
2081	93.094
2082	93.099
2083	93.103
2084	93.107
2085	93.112
2086	93.112
2087	93.118
2088	93.125
2089	93.126
2090	93.134
2091	93.136
2092	93.135
2093	93.139
2094	93.139
2095	93.14
2096	93.136
2097	93.143
2098	93.157
2099	93.153
2100	93.164
2101	93.166
2102	93.17
2103	93.177
2104	93.177
2105	93.182
2106	93.183
2107	93.188
2108	93.19
2109	93.192
2110	93.197
2111	93.195
2112	93.197
2113	93.2
2114	93.203
2115	93.205
2116	93.211
2117	93.217
2118	93.217
2119	93.223
2120	93.228
2121	93.227
2122	93.233
2123	93.236
2124	93.239
2125	93.242
2126	93.247
2127	93.247
2128	93.249
2129	93.25
2130	93.253
2131	93.255
2132	93.263
2133	93.27
2134	93.267
2135	93.269
2136	93.273
2137	93.277
2138	93.279
2139	93.281
2140	93.287
2141	93.288
2142	93.29
2143	93.295
2144	93.296
2145	93.299
2146	93.305
2147	93.304
2148	93.309
2149	93.311
2150	93.311
2151	93.314
2152	93.314
2153	93.323
2154	93.327
