Freq(Hz)	SPL(dB)
550	84.564
551	84.583
552	84.607
553	84.619
554	84.632
555	84.649
556	84.642
557	84.646
558	84.656
559	84.657
560	84.652
561	84.66
562	84.672
563	84.673
564	84.692
565	84.699
566	84.716
567	84.73
568	84.737
569	84.73
570	84.742
571	84.755
572	84.743
573	84.751
574	84.74
575	84.734
576	84.74
577	84.693
578	84.68
579	84.661
580	84.638
581	84.659
582	84.653
583	84.652
584	84.659
585	84.656
586	84.648
587	84.647
588	84.654
589	84.652
590	84.652
591	84.646
592	84.619
593	84.61
594	84.584
595	84.549
596	84.55
597	84.545
598	84.546
599	84.574
600	84.59
601	84.599
602	84.632
603	84.645
604	84.636
605	84.642
606	84.653
607	84.651
608	84.649
609	84.659
610	84.652
611	84.649
612	84.645
613	84.621
614	84.612
615	84.605
616	84.597
617	84.585
618	84.569
619	84.561
620	84.554
621	84.542
622	84.543
623	84.535
624	84.527
625	84.532
626	84.505
627	84.494
628	84.493
629	84.5
630	84.498
631	84.491
632	84.5
633	84.491
634	84.496
635	84.518
636	84.521
637	84.526
638	84.537
639	84.53
640	84.523
641	84.524
642	84.519
643	84.529
644	84.521
645	84.525
646	84.526
647	84.524
648	84.548
649	84.55
650	84.567
651	84.582
652	84.584
653	84.601
654	84.612
655	84.629
656	84.639
657	84.629
658	84.63
659	84.623
660	84.614
661	84.605
662	84.604
663	84.58
664	84.55
665	84.529
666	84.541
667	84.549
668	84.558
669	84.56
670	84.572
671	84.579
672	84.58
673	84.563
674	84.561
675	84.581
676	84.57
677	84.548
678	84.55
679	84.53
680	84.51
681	84.531
682	84.529
683	84.517
684	84.508
685	84.491
686	84.501
687	84.515
688	84.517
689	84.533
690	84.542
691	84.533
692	84.548
693	84.547
694	84.523
695	84.531
696	84.486
697	84.47
698	84.458
699	84.413
700	84.402
701	84.398
702	84.416
703	84.433
704	84.447
705	84.476
706	84.487
707	84.475
708	84.478
709	84.473
710	84.485
711	84.491
712	84.485
713	84.469
714	84.453
715	84.446
716	84.443
717	84.455
718	84.449
719	84.434
720	84.427
721	84.424
722	84.419
723	84.412
724	84.417
725	84.42
726	84.407
727	84.403
728	84.406
729	84.384
730	84.36
731	84.368
732	84.365
733	84.342
734	84.322
735	84.3
736	84.269
737	84.232
738	84.219
739	84.211
740	84.205
741	84.215
742	84.223
743	84.216
744	84.213
745	84.204
746	84.189
747	84.16
748	84.12
749	84.112
750	84.079
751	84.061
752	84.044
753	84.041
754	84.061
755	84.061
756	84.076
757	84.078
758	84.066
759	84.05
760	84.035
761	84.013
762	83.991
763	83.958
764	83.959
765	83.97
766	83.979
767	83.969
768	83.961
769	83.967
770	83.957
771	83.958
772	83.94
773	83.943
774	83.937
775	83.933
776	83.937
777	83.936
778	83.929
779	83.899
780	83.863
781	83.845
782	83.852
783	83.858
784	83.87
785	83.856
786	83.844
787	83.825
788	83.803
789	83.803
790	83.799
791	83.814
792	83.814
793	83.83
794	83.846
795	83.845
796	83.848
797	83.843
798	83.847
799	83.846
800	83.831
801	83.831
802	83.801
803	83.79
804	83.777
805	83.749
806	83.726
807	83.705
808	83.699
809	83.7
810	83.692
811	83.709
812	83.733
813	83.756
814	83.766
815	83.78
816	83.788
817	83.781
818	83.785
819	83.768
820	83.75
821	83.727
822	83.704
823	83.693
824	83.638
825	83.622
826	83.612
827	83.575
828	83.542
829	83.515
830	83.496
831	83.499
832	83.507
833	83.512
834	83.513
835	83.53
836	83.57
837	83.553
838	83.545
839	83.566
840	83.556
841	83.542
842	83.527
843	83.485
844	83.483
845	83.46
846	83.425
847	83.403
848	83.38
849	83.376
850	83.369
851	83.352
852	83.343
853	83.321
854	83.287
855	83.266
856	83.251
857	83.25
858	83.229
859	83.2
860	83.204
861	83.184
862	83.169
863	83.171
864	83.159
865	83.148
866	83.135
867	83.081
868	83.048
869	83.009
870	82.96
871	82.957
872	82.944
873	82.919
874	82.902
875	82.867
876	82.849
877	82.824
878	82.764
879	82.748
880	82.708
881	82.673
882	82.638
883	82.616
884	82.588
885	82.52
886	82.479
887	82.463
888	82.412
889	82.389
890	82.375
891	82.355
892	82.372
893	82.396
894	82.426
895	82.435
896	82.443
897	82.465
898	82.453
899	82.462
900	82.483
901	82.455
902	82.445
903	82.479
904	82.46
905	82.462
906	82.48
907	82.482
908	82.533
909	82.573
910	82.616
911	82.642
912	82.661
913	82.671
914	82.658
915	82.682
916	82.695
917	82.7
918	82.75
919	82.742
920	82.738
921	82.76
922	82.737
923	82.759
924	82.766
925	82.74
926	82.75
927	82.721
928	82.69
929	82.677
930	82.624
931	82.615
932	82.585
933	82.556
934	82.516
935	82.49
936	82.479
937	82.44
938	82.415
939	82.377
940	82.353
941	82.338
942	82.321
943	82.331
944	82.3
945	82.295
946	82.302
947	82.288
948	82.272
949	82.262
950	82.28
951	82.286
952	82.302
953	82.326
954	82.346
955	82.354
956	82.404
957	82.435
958	82.467
959	82.482
960	82.494
961	82.532
962	82.558
963	82.603
964	82.644
965	82.71
966	82.803
967	82.851
968	82.887
969	82.944
970	83.02
971	83.083
972	83.111
973	83.164
974	83.208
975	83.231
976	83.239
977	83.291
978	83.313
979	83.335
980	83.409
981	83.441
982	83.5
983	83.535
984	83.572
985	83.62
986	83.648
987	83.674
988	83.729
989	83.764
990	83.786
991	83.822
992	83.844
993	83.883
994	83.907
995	83.936
996	83.989
997	84.012
998	84.014
999	84.07
1000	84.102
1001	84.105
1002	84.152
1003	84.206
1004	84.208
1005	84.228
1006	84.242
1007	84.238
1008	84.272
1009	84.292
1010	84.296
1011	84.287
1012	84.263
1013	84.246
1014	84.234
1015	84.201
1016	84.157
1017	84.115
1018	84.102
1019	84.093
1020	84.104
1021	84.129
1022	84.12
1023	84.111
1024	84.129
1025	84.133
1026	84.129
1027	84.166
1028	84.174
1029	84.172
1030	84.203
1031	84.198
1032	84.181
1033	84.182
1034	84.151
1035	84.151
1036	84.183
1037	84.221
1038	84.247
1039	84.264
1040	84.287
1041	84.298
1042	84.304
1043	84.31
1044	84.317
1045	84.301
1046	84.305
1047	84.314
1048	84.305
1049	84.354
1050	84.371
1051	84.362
1052	84.391
1053	84.419
1054	84.422
1055	84.443
1056	84.47
1057	84.462
1058	84.445
1059	84.455
1060	84.452
1061	84.429
1062	84.425
1063	84.447
1064	84.406
1065	84.38
1066	84.403
1067	84.43
1068	84.446
1069	84.498
1070	84.551
1071	84.57
1072	84.562
1073	84.561
1074	84.554
1075	84.575
1076	84.604
1077	84.613
1078	84.65
1079	84.658
1080	84.647
1081	84.648
1082	84.665
1083	84.686
1084	84.69
1085	84.69
1086	84.669
1087	84.645
1088	84.645
1089	84.642
1090	84.65
1091	84.685
1092	84.719
1093	84.734
1094	84.771
1095	84.804
1096	84.79
1097	84.779
1098	84.771
1099	84.78
1100	84.79
1101	84.814
1102	84.815
1103	84.793
1104	84.781
1105	84.748
1106	84.732
1107	84.713
1108	84.712
1109	84.713
1110	84.725
1111	84.768
1112	84.774
1113	84.778
1114	84.782
1115	84.774
1116	84.742
1117	84.709
1118	84.694
1119	84.692
1120	84.693
1121	84.702
1122	84.696
1123	84.707
1124	84.715
1125	84.707
1126	84.726
1127	84.738
1128	84.729
1129	84.729
1130	84.738
1131	84.734
1132	84.712
1133	84.713
1134	84.73
1135	84.713
1136	84.713
1137	84.741
1138	84.797
1139	84.83
1140	84.849
1141	84.869
1142	84.872
1143	84.859
1144	84.857
1145	84.898
1146	84.898
1147	84.869
1148	84.86
1149	84.835
1150	84.824
1151	84.831
