Freq(Hz)	SPL(dB)
550	83.559
551	83.552
552	83.558
553	83.567
554	83.56
555	83.574
556	83.574
557	83.572
558	83.579
559	83.584
560	83.583
561	83.566
562	83.562
563	83.563
564	83.555
565	83.553
566	83.559
567	83.557
568	83.568
569	83.578
570	83.564
571	83.562
572	83.567
573	83.572
574	83.588
575	83.59
576	83.583
577	83.594
578	83.594
579	83.58
580	83.578
581	83.563
582	83.563
583	83.554
584	83.537
585	83.555
586	83.544
587	83.53
588	83.528
589	83.514
590	83.515
591	83.487
592	83.49
593	83.509
594	83.487
595	83.479
596	83.48
597	83.468
598	83.45
599	83.46
600	83.453
601	83.437
602	83.438
603	83.449
604	83.453
605	83.447
606	83.439
607	83.436
608	83.429
609	83.429
610	83.428
611	83.415
612	83.408
613	83.393
614	83.386
615	83.38
616	83.363
617	83.354
618	83.344
619	83.342
620	83.33
621	83.315
622	83.301
623	83.281
624	83.261
625	83.27
626	83.252
627	83.252
628	83.272
629	83.268
630	83.265
631	83.253
632	83.256
633	83.258
634	83.258
635	83.248
636	83.232
637	83.233
638	83.224
639	83.199
640	83.174
641	83.165
642	83.158
643	83.148
644	83.141
645	83.137
646	83.136
647	83.138
648	83.146
649	83.144
650	83.129
651	83.12
652	83.112
653	83.114
654	83.109
655	83.109
656	83.096
657	83.076
658	83.091
659	83.073
660	83.068
661	83.069
662	83.04
663	83.034
664	83.032
665	83.02
666	83.049
667	83.056
668	83.041
669	83.042
670	83.03
671	83.03
672	83.023
673	83.011
674	83.01
675	82.993
676	82.955
677	82.952
678	82.939
679	82.932
680	82.94
681	82.918
682	82.909
683	82.913
684	82.904
685	82.894
686	82.888
687	82.886
688	82.884
689	82.876
690	82.881
691	82.886
692	82.872
693	82.875
694	82.885
695	82.862
696	82.875
697	82.872
698	82.846
699	82.846
700	82.831
701	82.827
702	82.823
703	82.817
704	82.797
705	82.782
706	82.779
707	82.756
708	82.742
709	82.737
710	82.734
711	82.741
712	82.735
713	82.738
714	82.75
715	82.724
716	82.709
717	82.708
718	82.688
719	82.681
720	82.685
721	82.673
722	82.67
723	82.658
724	82.64
725	82.637
726	82.631
727	82.629
728	82.626
729	82.627
730	82.624
731	82.614
732	82.614
733	82.613
734	82.6
735	82.59
736	82.575
737	82.566
738	82.556
739	82.543
740	82.523
741	82.509
742	82.512
743	82.513
744	82.514
745	82.507
746	82.475
747	82.464
748	82.461
749	82.446
750	82.454
751	82.441
752	82.439
753	82.459
754	82.456
755	82.443
756	82.44
757	82.445
758	82.438
759	82.446
760	82.457
761	82.434
762	82.437
763	82.437
764	82.424
765	82.433
766	82.434
767	82.424
768	82.419
769	82.403
770	82.392
771	82.402
772	82.399
773	82.397
774	82.421
775	82.415
776	82.423
777	82.443
778	82.439
779	82.432
780	82.405
781	82.412
782	82.419
783	82.415
784	82.439
785	82.443
786	82.434
787	82.444
788	82.441
789	82.432
790	82.433
791	82.414
792	82.412
793	82.42
794	82.416
795	82.432
796	82.431
797	82.41
798	82.42
799	82.42
800	82.417
801	82.437
802	82.442
803	82.455
804	82.479
805	82.494
806	82.506
807	82.514
808	82.505
809	82.498
810	82.493
811	82.515
812	82.533
813	82.541
814	82.552
815	82.536
816	82.541
817	82.549
818	82.546
819	82.541
820	82.532
821	82.538
822	82.54
823	82.539
824	82.549
825	82.548
826	82.533
827	82.53
828	82.549
829	82.536
830	82.523
831	82.551
832	82.563
833	82.555
834	82.572
835	82.571
836	82.573
837	82.588
838	82.589
839	82.576
840	82.576
841	82.58
842	82.584
843	82.601
844	82.571
845	82.584
846	82.6
847	82.592
848	82.591
849	82.574
850	82.573
851	82.576
852	82.568
853	82.572
854	82.545
855	82.518
856	82.469
857	82.409
858	82.331
859	82.198
860	82.057
861	81.989
862	81.884
863	81.822
864	81.802
865	81.803
866	81.818
867	81.87
868	81.919
869	81.965
870	82.017
871	82.05
872	82.061
873	82.081
874	82.109
875	82.122
876	82.127
877	82.14
878	82.17
879	82.175
880	82.18
881	82.219
882	82.234
883	82.237
884	82.252
885	82.277
886	82.279
887	82.289
888	82.3
889	82.294
890	82.286
891	82.279
892	82.265
893	82.25
894	82.254
895	82.256
896	82.275
897	82.294
898	82.295
899	82.308
900	82.33
901	82.322
902	82.326
903	82.329
904	82.321
905	82.33
906	82.342
907	82.35
908	82.358
909	82.356
910	82.35
911	82.347
912	82.339
913	82.342
914	82.361
915	82.375
916	82.369
917	82.381
918	82.402
919	82.383
920	82.377
921	82.392
922	82.37
923	82.359
924	82.359
925	82.341
926	82.343
927	82.347
928	82.349
929	82.36
930	82.362
931	82.367
932	82.378
933	82.354
934	82.342
935	82.338
936	82.33
937	82.318
938	82.308
939	82.309
940	82.306
941	82.291
942	82.282
943	82.292
944	82.284
945	82.288
946	82.295
947	82.288
948	82.294
949	82.287
950	82.292
951	82.297
952	82.283
953	82.276
954	82.266
955	82.264
956	82.27
957	82.254
958	82.256
959	82.275
960	82.271
961	82.287
962	82.296
963	82.295
964	82.293
965	82.282
966	82.286
967	82.276
968	82.267
969	82.265
970	82.256
971	82.269
972	82.293
973	82.319
974	82.338
975	82.327
976	82.324
977	82.334
978	82.324
979	82.33
980	82.349
981	82.353
982	82.351
983	82.377
984	82.415
985	82.401
986	82.416
987	82.418
988	82.404
989	82.4
990	82.388
991	82.383
992	82.392
993	82.416
994	82.432
995	82.448
996	82.46
997	82.456
998	82.477
999	82.499
1000	82.537
1001	82.559
1002	82.529
1003	82.515
1004	82.516
1005	82.505
1006	82.503
1007	82.512
1008	82.502
1009	82.487
1010	82.455
1011	82.439
1012	82.419
1013	82.411
1014	82.441
1015	82.46
1016	82.481
1017	82.503
1018	82.497
1019	82.506
1020	82.514
1021	82.544
1022	82.572
1023	82.604
1024	82.615
1025	82.597
1026	82.586
1027	82.542
1028	82.507
1029	82.489
1030	82.467
1031	82.449
1032	82.435
1033	82.433
1034	82.433
1035	82.433
1036	82.42
1037	82.428
1038	82.415
1039	82.407
1040	82.439
1041	82.42
1042	82.407
1043	82.437
1044	82.422
1045	82.414
1046	82.412
1047	82.378
1048	82.365
1049	82.347
1050	82.338
1051	82.337
1052	82.324
1053	82.308
1054	82.306
1055	82.322
1056	82.329
1057	82.339
1058	82.358
1059	82.365
1060	82.36
1061	82.345
1062	82.344
1063	82.368
1064	82.363
1065	82.361
1066	82.371
1067	82.394
1068	82.405
1069	82.392
1070	82.378
1071	82.365
1072	82.361
1073	82.349
1074	82.334
1075	82.319
1076	82.298
1077	82.304
1078	82.314
1079	82.323
1080	82.323
1081	82.313
1082	82.311
1083	82.283
1084	82.25
1085	82.231
1086	82.219
1087	82.209
1088	82.212
1089	82.22
1090	82.216
1091	82.224
1092	82.208
1093	82.201
1094	82.186
1095	82.163
1096	82.162
1097	82.154
1098	82.164
1099	82.18
1100	82.177
1101	82.174
1102	82.169
1103	82.129
1104	82.109
1105	82.064
1106	82.036
1107	82.027
1108	82.018
1109	82.036
1110	82.033
1111	82.021
1112	82.051
1113	82.038
1114	82.025
1115	82.036
1116	81.996
1117	81.994
1118	81.982
1119	81.94
1120	81.93
1121	81.912
1122	81.893
1123	81.868
1124	81.86
1125	81.843
1126	81.853
1127	81.865
1128	81.869
1129	81.894
1130	81.913
1131	81.95
1132	81.961
1133	81.987
1134	82.021
1135	82.016
1136	82.021
1137	82.05
1138	82.053
1139	82.063
1140	82.057
1141	82.019
1142	81.997
1143	81.979
1144	81.935
1145	81.879
1146	81.856
1147	81.859
1148	81.861
1149	81.874
1150	81.896
1151	81.9
1152	81.885
1153	81.887
1154	81.884
1155	81.88
1156	81.902
1157	81.864
1158	81.863
1159	81.88
1160	81.852
1161	81.868
1162	81.871
1163	81.857
1164	81.858
1165	81.825
1166	81.792
1167	81.793
1168	81.779
1169	81.779
1170	81.77
1171	81.74
1172	81.742
1173	81.767
1174	81.784
1175	81.795
1176	81.806
1177	81.828
1178	81.847
1179	81.864
1180	81.886
1181	81.921
1182	81.922
1183	81.933
1184	81.946
1185	81.95
1186	81.99
1187	82.002
1188	81.968
1189	81.948
1190	81.93
1191	81.93
1192	81.928
1193	81.903
1194	81.88
1195	81.846
1196	81.796
1197	81.77
1198	81.755
1199	81.738
1200	81.711
1201	81.702
1202	81.701
1203	81.686
1204	81.692
1205	81.704
1206	81.702
1207	81.711
1208	81.729
1209	81.731
1210	81.721
1211	81.694
1212	81.689
1213	81.682
1214	81.665
1215	81.662
1216	81.659
1217	81.668
1218	81.677
1219	81.658
1220	81.615
1221	81.604
1222	81.597
1223	81.62
1224	81.653
1225	81.67
1226	81.709
1227	81.743
1228	81.757
1229	81.787
1230	81.789
1231	81.8
1232	81.84
1233	81.875
1234	81.859
1235	81.851
1236	81.845
1237	81.833
1238	81.804
1239	81.797
1240	81.802
1241	81.761
1242	81.742
1243	81.738
1244	81.708
1245	81.72
1246	81.689
1247	81.652
1248	81.667
1249	81.652
1250	81.631
1251	81.62
1252	81.56
1253	81.539
1254	81.553
1255	81.548
