Freq(Hz)	SPL(dB)
550	78.29
551	78.281
552	78.273
553	78.246
554	78.241
555	78.226
556	78.203
557	78.189
558	78.175
559	78.132
560	78.127
561	78.11
562	78.104
563	78.103
564	78.055
565	78.032
566	78
567	77.977
568	77.961
569	77.941
570	77.922
571	77.899
572	77.888
573	77.869
574	77.851
575	77.849
576	77.816
577	77.776
578	77.755
579	77.734
580	77.696
581	77.659
582	77.635
583	77.607
584	77.563
585	77.527
586	77.515
587	77.461
588	77.419
589	77.383
590	77.333
591	77.295
592	77.252
593	77.232
594	77.173
595	77.14
596	77.094
597	77.057
598	77
599	76.93
600	76.877
601	76.832
602	76.769
603	76.714
604	76.661
605	76.586
606	76.53
607	76.461
608	76.42
609	76.351
610	76.267
611	76.2
612	76.162
613	76.079
614	76.011
615	75.978
616	75.928
617	75.863
618	75.8
619	75.771
620	75.698
621	75.657
622	75.626
623	75.585
624	75.525
625	75.477
626	75.429
627	75.396
628	75.351
629	75.293
630	75.259
631	75.221
632	75.184
633	75.133
634	75.109
635	75.089
636	75.061
637	75.039
638	75.028
639	75.022
640	75.029
641	75.026
642	75.019
643	75.032
644	75.062
645	75.089
646	75.136
647	75.179
648	75.24
649	75.287
650	75.356
651	75.426
652	75.52
653	75.586
654	75.69
655	75.824
656	75.888
657	75.988
658	76.119
659	76.238
660	76.322
661	76.444
662	76.567
663	76.706
664	76.784
665	76.887
666	77.009
667	77.089
668	77.179
669	77.279
670	77.378
671	77.437
672	77.557
673	77.672
674	77.751
675	77.808
676	77.906
677	77.978
678	78.061
679	78.117
680	78.188
681	78.251
682	78.291
683	78.366
684	78.426
685	78.481
686	78.529
687	78.576
688	78.618
689	78.684
690	78.713
691	78.747
692	78.8
693	78.835
694	78.866
695	78.895
696	78.932
697	78.944
698	78.968
699	79.009
700	79.03
701	79.054
702	79.087
703	79.118
704	79.13
705	79.134
706	79.167
707	79.17
708	79.177
709	79.185
710	79.177
711	79.189
712	79.191
713	79.194
714	79.207
715	79.201
716	79.201
717	79.205
718	79.217
719	79.222
720	79.215
721	79.241
722	79.233
723	79.231
724	79.251
725	79.248
726	79.25
727	79.242
728	79.25
729	79.256
730	79.256
731	79.263
732	79.267
733	79.262
734	79.261
735	79.276
736	79.288
737	79.302
738	79.301
739	79.304
740	79.312
741	79.332
742	79.34
743	79.33
744	79.344
745	79.339
746	79.338
747	79.342
748	79.326
749	79.337
750	79.344
751	79.343
752	79.337
753	79.325
754	79.321
755	79.318
756	79.304
757	79.286
758	79.267
759	79.253
760	79.255
761	79.252
762	79.232
763	79.232
764	79.214
765	79.192
766	79.174
767	79.163
768	79.151
769	79.11
770	79.099
771	79.088
772	79.057
773	79.039
774	79.014
775	78.994
776	78.971
777	78.952
778	78.914
779	78.91
780	78.907
781	78.855
782	78.843
783	78.82
784	78.768
785	78.739
786	78.715
787	78.666
788	78.636
789	78.611
790	78.578
791	78.524
792	78.473
793	78.451
794	78.416
795	78.35
796	78.301
797	78.275
798	78.242
799	78.193
800	78.166
801	78.14
802	78.087
803	78.04
804	77.991
805	77.974
806	77.939
807	77.894
808	77.864
809	77.843
810	77.806
811	77.778
812	77.765
813	77.737
814	77.713
815	77.692
816	77.686
817	77.673
818	77.656
819	77.652
820	77.643
821	77.628
822	77.627
823	77.626
824	77.618
825	77.603
826	77.601
827	77.61
828	77.614
829	77.599
830	77.596
831	77.6
832	77.601
833	77.597
834	77.584
835	77.584
836	77.592
837	77.597
838	77.595
839	77.594
840	77.596
841	77.591
842	77.594
843	77.593
844	77.596
845	77.604
846	77.6
847	77.597
848	77.606
849	77.602
850	77.608
851	77.612
852	77.588
853	77.59
854	77.576
855	77.561
856	77.554
857	77.535
858	77.529
859	77.53
860	77.518
861	77.504
862	77.496
863	77.481
864	77.461
865	77.444
866	77.44
867	77.429
868	77.419
869	77.405
870	77.387
871	77.366
872	77.37
873	77.361
874	77.326
875	77.319
876	77.309
877	77.32
878	77.309
879	77.31
880	77.306
881	77.286
882	77.319
883	77.317
884	77.304
885	77.35
886	77.371
887	77.371
888	77.406
889	77.427
890	77.432
891	77.454
892	77.479
893	77.5
894	77.515
895	77.543
896	77.566
897	77.603
898	77.63
899	77.655
900	77.679
901	77.691
902	77.725
903	77.758
904	77.806
905	77.827
906	77.823
907	77.861
908	77.884
909	77.905
910	77.926
911	77.93
912	77.977
913	77.991
914	77.994
915	78.021
916	78.042
917	78.058
918	78.08
919	78.111
920	78.12
921	78.138
922	78.163
923	78.166
924	78.182
925	78.201
926	78.204
927	78.223
928	78.246
929	78.264
930	78.276
931	78.283
932	78.304
933	78.308
934	78.326
935	78.342
936	78.353
937	78.363
938	78.381
939	78.398
940	78.415
941	78.428
942	78.431
943	78.438
944	78.431
945	78.447
946	78.447
947	78.456
948	78.487
949	78.493
950	78.493
951	78.49
952	78.509
953	78.514
954	78.509
955	78.524
956	78.529
957	78.537
958	78.555
959	78.536
960	78.546
961	78.548
962	78.536
963	78.539
964	78.527
965	78.529
966	78.541
967	78.538
968	78.536
969	78.526
970	78.522
971	78.518
972	78.505
973	78.505
974	78.499
975	78.48
976	78.49
977	78.482
978	78.456
979	78.459
980	78.46
981	78.448
982	78.451
983	78.44
984	78.433
985	78.433
986	78.426
987	78.409
988	78.398
989	78.402
990	78.377
991	78.374
992	78.385
993	78.373
994	78.375
995	78.377
996	78.372
997	78.386
998	78.379
999	78.384
1000	78.395
1001	78.346
1002	78.348
1003	78.364
1004	78.348
1005	78.347
1006	78.344
1007	78.34
1008	78.347
1009	78.344
1010	78.346
1011	78.338
1012	78.34
1013	78.338
1014	78.303
1015	78.326
1016	78.335
1017	78.301
1018	78.293
1019	78.301
1020	78.301
1021	78.299
1022	78.289
1023	78.268
1024	78.278
1025	78.28
1026	78.264
1027	78.263
1028	78.251
1029	78.243
1030	78.24
1031	78.234
1032	78.219
1033	78.194
1034	78.187
1035	78.19
1036	78.176
1037	78.169
1038	78.158
1039	78.155
1040	78.152
1041	78.132
1042	78.127
1043	78.123
1044	78.112
1045	78.094
1046	78.091
1047	78.099
1048	78.078
1049	78.059
1050	78.061
1051	78.043
1052	78.034
1053	78.032
1054	78.024
1055	78.031
1056	78.011
1057	77.992
1058	78.004
1059	77.993
1060	77.965
1061	77.946
1062	77.934
1063	77.941
1064	77.919
1065	77.93
1066	77.93
1067	77.91
1068	77.918
1069	77.914
1070	77.912
1071	77.886
1072	77.88
1073	77.887
1074	77.874
1075	77.882
1076	77.895
1077	77.891
1078	77.89
1079	77.891
1080	77.885
1081	77.893
1082	77.867
1083	77.856
1084	77.867
1085	77.864
1086	77.871
1087	77.883
1088	77.91
1089	77.893
1090	77.892
1091	77.911
1092	77.898
1093	77.895
1094	77.898
1095	77.896
1096	77.903
1097	77.897
1098	77.918
1099	77.904
1100	77.88
1101	77.911
1102	77.904
1103	77.886
1104	77.908
1105	77.904
1106	77.893
