Freq(Hz)	SPL(dB)
550	80.58
551	80.573
552	80.559
553	80.552
554	80.549
555	80.541
556	80.548
557	80.546
558	80.55
559	80.546
560	80.539
561	80.529
562	80.52
563	80.518
564	80.51
565	80.517
566	80.508
567	80.496
568	80.501
569	80.498
570	80.502
571	80.501
572	80.486
573	80.487
574	80.477
575	80.467
576	80.466
577	80.453
578	80.446
579	80.454
580	80.445
581	80.433
582	80.435
583	80.433
584	80.437
585	80.428
586	80.416
587	80.411
588	80.396
589	80.383
590	80.376
591	80.364
592	80.361
593	80.357
594	80.35
595	80.348
596	80.339
597	80.342
598	80.347
599	80.344
600	80.339
601	80.326
602	80.311
603	80.308
604	80.309
605	80.298
606	80.301
607	80.308
608	80.302
609	80.307
610	80.303
611	80.3
612	80.301
613	80.29
614	80.286
615	80.286
616	80.272
617	80.263
618	80.254
619	80.24
620	80.233
621	80.23
622	80.209
623	80.2
624	80.201
625	80.198
626	80.2
627	80.207
628	80.211
629	80.207
630	80.201
631	80.193
632	80.188
633	80.188
634	80.19
635	80.189
636	80.177
637	80.172
638	80.181
639	80.193
640	80.195
641	80.204
642	80.209
643	80.212
644	80.216
645	80.216
646	80.221
647	80.21
648	80.215
649	80.213
650	80.202
651	80.207
652	80.211
653	80.216
654	80.21
655	80.215
656	80.221
657	80.215
658	80.225
659	80.231
660	80.235
661	80.242
662	80.239
663	80.246
664	80.248
665	80.244
666	80.242
667	80.235
668	80.23
669	80.232
670	80.241
671	80.246
672	80.263
673	80.271
674	80.276
675	80.282
676	80.282
677	80.285
678	80.29
679	80.287
680	80.293
681	80.308
682	80.299
683	80.317
684	80.338
685	80.339
686	80.349
687	80.35
688	80.347
689	80.344
690	80.348
691	80.358
692	80.356
693	80.359
694	80.354
695	80.354
696	80.361
697	80.352
698	80.357
699	80.364
700	80.368
701	80.367
702	80.359
703	80.37
704	80.374
705	80.372
706	80.374
707	80.385
708	80.387
709	80.381
710	80.38
711	80.391
712	80.391
713	80.385
714	80.385
715	80.387
716	80.393
717	80.399
718	80.403
719	80.399
720	80.391
721	80.397
722	80.391
723	80.399
724	80.413
725	80.413
726	80.408
727	80.397
728	80.398
729	80.406
730	80.413
731	80.415
732	80.415
733	80.419
734	80.422
735	80.425
736	80.418
737	80.431
738	80.428
739	80.418
740	80.418
741	80.422
742	80.427
743	80.42
744	80.43
745	80.441
746	80.447
747	80.441
748	80.448
749	80.451
750	80.453
751	80.48
752	80.493
753	80.501
754	80.519
755	80.524
756	80.529
757	80.53
758	80.529
759	80.531
760	80.536
761	80.546
762	80.551
763	80.569
764	80.582
765	80.589
766	80.6
767	80.601
768	80.609
769	80.628
770	80.625
771	80.63
772	80.64
773	80.631
774	80.622
775	80.629
776	80.641
777	80.64
778	80.645
779	80.647
780	80.659
781	80.677
782	80.691
783	80.708
784	80.717
785	80.724
786	80.732
787	80.738
788	80.753
789	80.761
790	80.76
791	80.769
792	80.789
793	80.791
794	80.796
795	80.805
796	80.811
797	80.813
798	80.82
799	80.845
800	80.846
801	80.853
802	80.883
803	80.898
804	80.911
805	80.928
806	80.948
807	80.961
808	80.97
809	80.978
810	80.988
811	81.002
812	81.013
813	81.015
814	81.024
815	81.026
816	81.026
817	81.027
818	81.047
819	81.061
820	81.063
821	81.081
822	81.085
823	81.09
824	81.098
825	81.082
826	81.084
827	81.091
828	81.091
829	81.096
830	81.111
831	81.121
832	81.137
833	81.152
834	81.165
835	81.175
836	81.184
837	81.18
838	81.18
839	81.183
840	81.167
841	81.175
842	81.18
843	81.166
844	81.178
845	81.178
846	81.175
847	81.184
848	81.187
849	81.187
850	81.198
851	81.215
852	81.22
853	81.223
854	81.24
855	81.248
856	81.242
857	81.249
858	81.255
859	81.261
860	81.273
861	81.269
862	81.272
863	81.286
864	81.286
865	81.288
866	81.295
867	81.289
868	81.284
869	81.284
870	81.288
871	81.295
872	81.3
873	81.308
874	81.311
875	81.314
876	81.325
877	81.335
878	81.335
879	81.341
880	81.346
881	81.358
882	81.379
883	81.386
884	81.402
885	81.398
886	81.394
887	81.4
888	81.396
889	81.407
890	81.42
891	81.431
892	81.446
893	81.454
894	81.466
895	81.481
896	81.484
897	81.494
898	81.492
899	81.496
900	81.508
901	81.51
902	81.511
903	81.523
904	81.533
905	81.532
906	81.532
907	81.528
908	81.527
909	81.532
910	81.539
911	81.545
912	81.547
913	81.545
914	81.544
915	81.558
916	81.563
917	81.565
918	81.579
919	81.593
920	81.593
921	81.597
922	81.618
923	81.622
924	81.622
925	81.627
926	81.621
927	81.616
928	81.615
929	81.613
930	81.617
931	81.627
932	81.646
933	81.661
934	81.67
935	81.674
936	81.686
937	81.693
938	81.697
939	81.694
940	81.684
941	81.678
942	81.668
943	81.66
944	81.655
945	81.661
946	81.666
947	81.669
948	81.68
949	81.668
950	81.666
951	81.671
952	81.672
953	81.673
954	81.669
955	81.693
956	81.702
957	81.701
958	81.713
959	81.723
960	81.715
961	81.708
962	81.715
963	81.693
964	81.668
965	81.676
966	81.687
967	81.68
968	81.689
969	81.701
970	81.717
971	81.74
972	81.744
973	81.743
974	81.741
975	81.732
976	81.716
977	81.696
978	81.68
979	81.666
980	81.666
981	81.661
982	81.652
983	81.656
984	81.654
985	81.653
986	81.662
987	81.66
988	81.653
989	81.664
990	81.677
991	81.676
992	81.682
993	81.685
994	81.686
995	81.686
996	81.682
997	81.675
998	81.673
999	81.677
1000	81.667
1001	81.683
1002	81.688
1003	81.679
1004	81.671
1005	81.672
1006	81.691
1007	81.696
1008	81.713
1009	81.721
1010	81.716
1011	81.716
1012	81.704
1013	81.7
1014	81.705
1015	81.701
1016	81.712
1017	81.739
1018	81.75
1019	81.747
1020	81.738
1021	81.715
1022	81.69
1023	81.679
1024	81.665
1025	81.658
1026	81.643
1027	81.618
1028	81.628
1029	81.637
1030	81.635
1031	81.64
1032	81.656
1033	81.688
1034	81.711
1035	81.728
1036	81.765
1037	81.789
1038	81.793
1039	81.793
1040	81.789
1041	81.769
1042	81.756
1043	81.749
1044	81.732
1045	81.712
1046	81.701
1047	81.679
1048	81.658
1049	81.635
1050	81.611
1051	81.589
1052	81.601
1053	81.607
1054	81.603
1055	81.603
1056	81.611
1057	81.609
1058	81.602
1059	81.61
1060	81.622
1061	81.622
1062	81.628
1063	81.641
1064	81.641
