Freq(Hz)	SPL(dB)
550	84.953
551	84.949
552	84.933
553	84.928
554	84.931
555	84.922
556	84.914
557	84.893
558	84.891
559	84.889
560	84.888
561	84.892
562	84.887
563	84.886
564	84.876
565	84.864
566	84.858
567	84.854
568	84.845
569	84.826
570	84.824
571	84.819
572	84.793
573	84.794
574	84.788
575	84.768
576	84.757
577	84.757
578	84.753
579	84.746
580	84.739
581	84.737
582	84.729
583	84.729
584	84.725
585	84.707
586	84.712
587	84.717
588	84.7
589	84.705
590	84.718
591	84.7
592	84.706
593	84.712
594	84.707
595	84.708
596	84.716
597	84.713
598	84.71
599	84.721
600	84.72
601	84.717
602	84.719
603	84.718
604	84.706
605	84.696
606	84.681
607	84.673
608	84.665
609	84.645
610	84.651
611	84.625
612	84.615
613	84.613
614	84.59
615	84.578
616	84.566
617	84.562
618	84.565
619	84.565
620	84.555
621	84.549
622	84.543
623	84.547
624	84.545
625	84.52
626	84.506
627	84.5
628	84.492
629	84.494
630	84.492
631	84.479
632	84.476
633	84.471
634	84.467
635	84.467
636	84.456
637	84.433
638	84.422
639	84.401
640	84.403
641	84.403
642	84.383
643	84.365
644	84.349
645	84.345
646	84.332
647	84.337
648	84.341
649	84.331
650	84.329
651	84.342
652	84.339
653	84.342
654	84.365
655	84.342
656	84.336
657	84.341
658	84.336
659	84.327
660	84.309
661	84.303
662	84.294
663	84.299
664	84.304
665	84.307
666	84.321
667	84.315
668	84.317
669	84.331
670	84.329
671	84.335
672	84.341
673	84.339
674	84.327
675	84.33
676	84.334
677	84.314
678	84.31
679	84.313
680	84.319
681	84.319
682	84.327
683	84.339
684	84.328
685	84.338
686	84.337
687	84.339
688	84.35
689	84.33
690	84.327
691	84.325
692	84.309
693	84.302
694	84.3
695	84.297
696	84.292
697	84.29
698	84.273
699	84.277
700	84.284
701	84.285
702	84.311
703	84.322
704	84.312
705	84.316
706	84.319
707	84.313
708	84.312
709	84.318
710	84.325
711	84.312
712	84.306
713	84.302
714	84.3
715	84.309
716	84.313
717	84.312
718	84.31
719	84.313
720	84.307
721	84.295
722	84.301
723	84.3
724	84.3
725	84.31
726	84.306
727	84.302
728	84.293
729	84.293
730	84.296
731	84.294
732	84.292
733	84.285
734	84.287
735	84.289
736	84.301
737	84.307
738	84.308
739	84.328
740	84.337
741	84.337
742	84.335
743	84.326
744	84.328
745	84.325
746	84.319
747	84.313
748	84.303
749	84.314
750	84.323
751	84.329
752	84.349
753	84.358
754	84.366
755	84.372
756	84.389
757	84.386
758	84.383
759	84.383
760	84.367
761	84.36
762	84.362
763	84.361
764	84.372
765	84.372
766	84.376
767	84.385
768	84.38
769	84.379
770	84.378
771	84.387
772	84.406
773	84.404
774	84.421
775	84.429
776	84.412
777	84.409
778	84.406
779	84.406
780	84.417
781	84.413
782	84.442
783	84.45
784	84.446
785	84.459
786	84.465
787	84.475
788	84.486
789	84.494
790	84.498
791	84.501
792	84.524
793	84.54
794	84.541
795	84.548
796	84.547
797	84.541
798	84.537
799	84.548
800	84.543
801	84.528
802	84.535
803	84.535
804	84.511
805	84.517
806	84.525
807	84.543
808	84.568
809	84.577
810	84.6
811	84.611
812	84.615
813	84.615
814	84.628
815	84.637
816	84.622
817	84.606
818	84.612
819	84.602
820	84.591
821	84.582
822	84.568
823	84.565
824	84.564
825	84.553
826	84.555
827	84.555
828	84.557
829	84.564
830	84.557
831	84.56
832	84.566
833	84.577
834	84.591
835	84.591
836	84.6
837	84.599
838	84.595
839	84.597
840	84.577
841	84.567
842	84.562
843	84.54
844	84.548
845	84.552
846	84.56
847	84.58
848	84.603
849	84.625
850	84.631
851	84.646
852	84.656
853	84.654
854	84.667
855	84.684
856	84.698
857	84.7
858	84.71
859	84.719
860	84.743
861	84.755
862	84.745
863	84.757
864	84.759
865	84.76
866	84.77
867	84.766
868	84.768
869	84.774
870	84.78
871	84.791
872	84.793
873	84.794
874	84.794
875	84.783
876	84.79
877	84.8
878	84.794
879	84.8
880	84.811
881	84.827
882	84.826
883	84.818
884	84.801
885	84.796
886	84.77
887	84.75
888	84.752
889	84.756
890	84.758
891	84.766
892	84.778
893	84.765
894	84.761
895	84.741
896	84.705
897	84.698
898	84.689
899	84.65
900	84.641
901	84.641
902	84.608
903	84.604
904	84.61
905	84.618
906	84.63
907	84.636
908	84.643
909	84.655
910	84.661
911	84.657
912	84.663
913	84.659
914	84.672
915	84.675
916	84.677
917	84.7
918	84.702
919	84.7
920	84.709
921	84.725
922	84.725
923	84.712
924	84.717
925	84.731
926	84.739
927	84.74
928	84.741
929	84.743
930	84.75
931	84.754
932	84.756
933	84.749
934	84.746
935	84.75
936	84.746
937	84.746
938	84.745
939	84.757
940	84.752
941	84.749
942	84.754
943	84.758
944	84.762
945	84.753
946	84.758
947	84.763
948	84.768
949	84.785
950	84.8
951	84.83
952	84.856
953	84.872
954	84.885
955	84.913
956	84.943
957	84.954
958	84.953
959	84.949
960	84.944
961	84.928
962	84.944
963	84.951
964	84.95
965	84.97
966	84.968
967	84.99
968	84.993
969	84.986
970	85.002
971	85.032
972	85.057
973	85.073
974	85.098
975	85.108
976	85.12
977	85.135
978	85.132
979	85.151
980	85.183
981	85.216
982	85.232
983	85.237
984	85.251
985	85.256
986	85.268
987	85.263
988	85.242
989	85.236
990	85.221
991	85.207
992	85.224
993	85.245
994	85.262
995	85.279
996	85.271
997	85.291
998	85.307
999	85.286
1000	85.278
1001	85.262
1002	85.237
1003	85.212
1004	85.199
1005	85.209
1006	85.228
1007	85.242
1008	85.251
1009	85.248
1010	85.239
1011	85.223
1012	85.206
1013	85.188
1014	85.188
1015	85.218
1016	85.239
1017	85.27
1018	85.304
1019	85.309
1020	85.29
1021	85.28
1022	85.266
1023	85.267
1024	85.274
1025	85.276
1026	85.289
1027	85.289
1028	85.288
1029	85.295
1030	85.292
1031	85.284
1032	85.271
1033	85.27
1034	85.293
1035	85.298
1036	85.302
1037	85.315
1038	85.313
1039	85.323
1040	85.335
1041	85.325
1042	85.324
1043	85.336
1044	85.341
1045	85.355
1046	85.36
1047	85.364
1048	85.386
1049	85.382
1050	85.381
1051	85.384
1052	85.387
1053	85.372
1054	85.349
1055	85.334
1056	85.33
1057	85.332
1058	85.346
1059	85.353
1060	85.351
1061	85.35
1062	85.354
1063	85.369
1064	85.405
1065	85.437
1066	85.457
1067	85.459
1068	85.464
1069	85.465
1070	85.455
1071	85.423
1072	85.419
1073	85.426
1074	85.411
1075	85.411
1076	85.403
1077	85.378
1078	85.368
1079	85.334
1080	85.323
1081	85.34
1082	85.343
1083	85.334
1084	85.316
1085	85.303
1086	85.307
1087	85.312
1088	85.303
1089	85.31
1090	85.301
1091	85.276
1092	85.253
1093	85.222
1094	85.201
1095	85.182
1096	85.178
1097	85.17
1098	85.165
1099	85.168
1100	85.156
1101	85.142
1102	85.129
1103	85.134
1104	85.151
1105	85.158
1106	85.175
1107	85.194
1108	85.237
1109	85.269
1110	85.278
1111	85.306
1112	85.322
1113	85.321
1114	85.325
1115	85.311
1116	85.321
1117	85.33
1118	85.34
1119	85.347
1120	85.333
1121	85.328
1122	85.337
1123	85.358
1124	85.364
1125	85.374
1126	85.41
1127	85.399
1128	85.4
1129	85.409
1130	85.399
1131	85.407
1132	85.409
1133	85.424
1134	85.435
1135	85.461
1136	85.501
1137	85.512
1138	85.534
1139	85.517
1140	85.494
1141	85.487
1142	85.492
1143	85.499
1144	85.492
1145	85.492
1146	85.482
1147	85.475
1148	85.482
1149	85.495
1150	85.519
1151	85.536
1152	85.534
1153	85.521
1154	85.503
1155	85.453
1156	85.406
1157	85.377
1158	85.344
1159	85.338
1160	85.344
1161	85.338
1162	85.367
1163	85.401
1164	85.429
1165	85.447
1166	85.455
1167	85.465
1168	85.482
1169	85.492
1170	85.49
1171	85.486
1172	85.485
1173	85.484
1174	85.512
1175	85.532
1176	85.544
1177	85.548
1178	85.548
1179	85.544
1180	85.539
1181	85.521
1182	85.487
1183	85.464
1184	85.457
1185	85.464
1186	85.485
1187	85.511
1188	85.544
1189	85.565
1190	85.566
1191	85.567
1192	85.594
1193	85.628
1194	85.66
1195	85.672
1196	85.674
1197	85.683
1198	85.679
1199	85.683
1200	85.698
1201	85.694
1202	85.702
1203	85.699
1204	85.682
1205	85.674
1206	85.657
1207	85.641
1208	85.634
1209	85.599
1210	85.605
1211	85.631
1212	85.634
1213	85.643
1214	85.665
1215	85.677
1216	85.712
1217	85.737
1218	85.764
1219	85.803
1220	85.831
1221	85.853
1222	85.891
1223	85.946
1224	85.971
1225	85.972
1226	85.981
1227	85.988
1228	85.983
1229	85.997
1230	86.02
1231	86.024
1232	86.041
1233	86.047
1234	86.024
1235	85.985
1236	85.961
1237	85.957
1238	85.957
1239	85.959
1240	85.976
1241	85.988
1242	86.002
1243	86.022
1244	86.055
1245	86.055
1246	86.056
1247	86.063
1248	86.049
1249	86.039
1250	86.045
1251	86.054
1252	86.054
1253	86.081
1254	86.107
1255	86.135
1256	86.175
1257	86.212
1258	86.238
1259	86.255
1260	86.274
1261	86.288
1262	86.284
1263	86.267
1264	86.239
1265	86.241
1266	86.235
1267	86.222
1268	86.22
1269	86.212
1270	86.2
1271	86.187
1272	86.182
1273	86.164
1274	86.135
1275	86.137
1276	86.134
1277	86.137
1278	86.134
1279	86.118
1280	86.114
1281	86.1
1282	86.089
1283	86.095
1284	86.097
1285	86.117
1286	86.126
1287	86.137
1288	86.158
1289	86.163
1290	86.157
1291	86.147
1292	86.129
1293	86.148
1294	86.147
1295	86.143
1296	86.156
1297	86.169
1298	86.183
1299	86.187
1300	86.175
1301	86.169
1302	86.16
1303	86.115
1304	86.097
1305	86.074
1306	86.066
1307	86.086
1308	86.077
1309	86.068
1310	86.076
1311	86.075
1312	86.046
1313	86.041
1314	86.067
1315	86.07
1316	86.057
1317	86.055
1318	86.067
1319	86.086
1320	86.097
1321	86.1
1322	86.08
1323	86.068
1324	86.061
1325	86.053
1326	86.044
1327	86.007
1328	85.989
1329	85.955
1330	85.921
1331	85.906
1332	85.891
1333	85.88
1334	85.851
1335	85.829
1336	85.811
1337	85.771
1338	85.733
1339	85.711
1340	85.691
1341	85.713
1342	85.735
1343	85.742
1344	85.751
1345	85.723
1346	85.693
1347	85.686
1348	85.682
1349	85.676
1350	85.648
1351	85.605
1352	85.506
1353	85.42
1354	85.37
1355	85.32
1356	85.302
1357	85.278
1358	85.263
1359	85.231
1360	85.221
1361	85.197
1362	85.166
1363	85.126
1364	85.091
1365	85.057
1366	85.019
1367	84.981
1368	84.958
1369	84.959
1370	84.948
1371	84.928
1372	84.917
1373	84.907
1374	84.878
1375	84.845
1376	84.807
1377	84.803
1378	84.797
1379	84.786
1380	84.785
1381	84.763
1382	84.751
1383	84.736
1384	84.709
1385	84.656
1386	84.6
1387	84.537
1388	84.496
1389	84.457
1390	84.431
1391	84.434
1392	84.468
1393	84.489
1394	84.508
1395	84.489
1396	84.443
1397	84.4
1398	84.367
1399	84.343
1400	84.309
1401	84.303
1402	84.272
1403	84.267
1404	84.28
1405	84.289
1406	84.282
