Freq(Hz)	SPL(dB)
550	87.737
551	87.68
552	87.686
553	87.717
554	87.703
555	87.706
556	87.696
557	87.692
558	87.709
559	87.704
560	87.716
561	87.717
562	87.736
563	87.741
564	87.714
565	87.724
566	87.713
567	87.716
568	87.698
569	87.721
570	87.727
571	87.727
572	87.719
573	87.691
574	87.715
575	87.707
576	87.69
577	87.677
578	87.691
579	87.661
580	87.642
581	87.692
582	87.634
583	87.628
584	87.641
585	87.647
586	87.652
587	87.603
588	87.637
589	87.627
590	87.571
591	87.598
592	87.596
593	87.579
594	87.576
595	87.543
596	87.529
597	87.531
598	87.51
599	87.48
600	87.468
601	87.441
602	87.404
603	87.434
604	87.421
605	87.368
606	87.406
607	87.371
608	87.343
609	87.346
610	87.308
611	87.316
612	87.314
613	87.245
614	87.262
615	87.25
616	87.22
617	87.224
618	87.132
619	87.145
620	87.159
621	87.126
622	87.108
623	87.084
624	87.093
625	87.077
626	87.084
627	87.029
628	86.957
629	87.05
630	87.004
631	86.938
632	87.036
633	86.947
634	86.9
635	86.974
636	86.919
637	86.97
638	86.973
639	86.917
640	86.955
641	86.894
642	86.901
643	86.925
644	86.91
645	86.941
646	86.911
647	86.859
648	86.895
649	86.926
650	86.911
651	86.881
652	86.899
653	86.925
654	86.926
655	86.871
656	86.894
657	86.924
658	86.895
659	86.977
660	86.96
661	86.878
662	86.92
663	86.928
664	86.941
665	86.947
666	86.984
667	87.014
668	86.981
669	86.951
670	86.947
671	86.971
672	86.963
673	86.988
674	87.005
675	87.005
676	87.017
677	87.001
678	87.027
679	87.011
680	87.002
681	87.054
682	87.051
683	87.034
684	87.037
685	87.026
686	87.028
687	87.03
688	87.01
689	87
690	87.019
691	87.008
692	87.002
693	87.012
694	87.008
695	86.995
696	86.983
697	87.002
698	86.991
699	86.983
700	86.988
701	86.968
702	86.963
703	86.943
704	86.946
705	86.951
706	86.941
707	86.932
708	86.909
709	86.904
710	86.902
711	86.901
712	86.9
713	86.883
714	86.879
715	86.861
716	86.866
717	86.86
718	86.855
719	86.867
720	86.841
721	86.841
722	86.835
723	86.809
724	86.801
725	86.77
726	86.796
727	86.792
728	86.768
729	86.802
730	86.769
731	86.757
732	86.753
733	86.726
734	86.727
735	86.71
736	86.71
737	86.726
738	86.703
739	86.703
740	86.697
741	86.68
742	86.691
743	86.681
744	86.634
745	86.653
746	86.657
747	86.608
748	86.638
749	86.627
750	86.616
751	86.598
752	86.576
753	86.575
754	86.576
755	86.545
756	86.55
757	86.563
758	86.524
759	86.515
760	86.513
761	86.5
762	86.487
763	86.465
764	86.463
765	86.459
766	86.434
767	86.428
768	86.433
769	86.439
770	86.397
771	86.374
772	86.42
773	86.393
774	86.355
775	86.36
776	86.371
777	86.399
778	86.323
779	86.32
780	86.388
781	86.342
782	86.301
783	86.313
784	86.322
785	86.302
786	86.285
787	86.238
788	86.23
789	86.33
790	86.284
791	86.125
792	86.192
793	86.311
794	86.259
795	86.082
796	86.184
797	86.259
798	86.14
799	86.149
800	86.203
801	86.099
802	86.085
803	86.179
804	86.137
805	86.084
806	86.039
807	86.074
808	86.075
809	86.094
810	86.08
811	86.025
812	86.023
813	86.017
814	86.004
815	86.014
816	85.99
817	85.925
818	85.94
819	85.963
820	85.974
821	85.908
822	85.813
823	85.867
824	85.94
825	85.884
826	85.817
827	85.824
828	85.874
829	85.823
830	85.814
831	85.828
832	85.843
833	85.799
834	85.761
835	85.784
836	85.771
837	85.74
838	85.735
839	85.773
840	85.751
841	85.68
842	85.687
843	85.72
844	85.687
845	85.649
846	85.671
847	85.656
848	85.641
849	85.644
850	85.599
851	85.594
852	85.593
853	85.585
854	85.566
855	85.549
856	85.542
857	85.543
858	85.5
859	85.483
860	85.496
861	85.47
862	85.456
863	85.452
864	85.447
865	85.425
866	85.418
867	85.415
868	85.387
869	85.364
870	85.374
871	85.339
872	85.338
873	85.335
874	85.337
875	85.321
876	85.291
877	85.312
878	85.294
879	85.316
880	85.294
881	85.292
882	85.279
883	85.257
884	85.274
885	85.235
886	85.216
887	85.203
888	85.176
889	85.17
890	85.175
891	85.159
892	85.118
893	85.137
894	85.148
895	85.106
896	85.091
897	85.075
898	85.05
899	85.054
900	85.019
901	84.988
902	84.98
903	84.957
904	84.94
905	84.926
906	84.913
907	84.92
908	84.902
909	84.9
910	84.905
911	84.889
912	84.876
913	84.857
914	84.827
915	84.819
916	84.82
917	84.813
918	84.83
919	84.807
920	84.774
921	84.769
922	84.737
923	84.724
924	84.703
925	84.675
926	84.671
927	84.623
928	84.602
929	84.617
930	84.627
931	84.614
932	84.563
933	84.564
934	84.533
935	84.533
936	84.5
937	84.487
938	84.496
939	84.424
940	84.393
941	84.353
942	84.342
943	84.319
944	84.302
945	84.331
946	84.298
947	84.27
948	84.248
949	84.241
950	84.243
951	84.182
952	84.221
953	84.249
954	84.213
955	84.176
956	84.115
957	84.104
958	84.108
959	84.102
960	84.046
961	84.049
962	84.077
963	84.021
964	84.026
965	84.002
966	83.998
967	84.037
968	84.003
969	83.964
970	83.925
971	83.914
972	83.899
973	83.872
974	83.852
975	83.842
976	83.862
977	83.81
978	83.789
979	83.8
980	83.792
981	83.761
982	83.705
983	83.699
984	83.687
985	83.694
986	83.7
987	83.682
988	83.646
989	83.617
990	83.599
991	83.539
992	83.502
993	83.496
994	83.488
995	83.502
996	83.504
997	83.528
998	83.551
999	83.535
1000	83.535
1001	83.498
1002	83.478
1003	83.496
1004	83.46
1005	83.458
1006	83.47
1007	83.414
1008	83.444
1009	83.421
1010	83.349
1011	83.363
1012	83.308
1013	83.308
1014	83.29
1015	83.25
1016	83.253
1017	83.247
1018	83.256
1019	83.229
1020	83.238
1021	83.26
1022	83.266
1023	83.218
1024	83.191
1025	83.2
1026	83.142
1027	83.141
1028	83.161
1029	83.146
1030	83.166
1031	83.189
1032	83.15
1033	83.104
1034	83.105
1035	83.107
1036	83.125
1037	83.115
1038	83.117
1039	83.116
1040	83.117
1041	83.158
1042	83.122
1043	83.021
1044	83.018
1045	82.998
1046	82.988
1047	82.972
1048	82.934
1049	82.935
1050	82.912
1051	82.889
1052	82.893
1053	82.912
1054	82.929
1055	82.869
1056	82.792
1057	82.818
1058	82.87
1059	82.83
1060	82.824
1061	82.829
1062	82.837
1063	82.843
1064	82.844
1065	82.843
1066	82.814
1067	82.803
1068	82.798
1069	82.796
1070	82.789
1071	82.767
1072	82.758
1073	82.739
1074	82.724
1075	82.7
1076	82.716
1077	82.737
1078	82.734
1079	82.742
1080	82.706
1081	82.704
1082	82.747
1083	82.748
1084	82.786
1085	82.769
1086	82.774
1087	82.781
1088	82.729
1089	82.759
1090	82.766
1091	82.758
1092	82.747
1093	82.71
1094	82.712
1095	82.715
1096	82.735
1097	82.806
1098	82.818
1099	82.774
1100	82.706
1101	82.679
