Freq(Hz)	SPL(dB)
550	83.667
551	83.673
552	83.669
553	83.669
554	83.672
555	83.681
556	83.688
557	83.698
558	83.696
559	83.698
560	83.705
561	83.71
562	83.713
563	83.706
564	83.71
565	83.727
566	83.717
567	83.715
568	83.722
569	83.723
570	83.743
571	83.748
572	83.745
573	83.75
574	83.746
575	83.751
576	83.755
577	83.754
578	83.761
579	83.771
580	83.775
581	83.775
582	83.775
583	83.781
584	83.788
585	83.782
586	83.791
587	83.802
588	83.789
589	83.787
590	83.782
591	83.78
592	83.788
593	83.785
594	83.781
595	83.772
596	83.775
597	83.784
598	83.785
599	83.796
600	83.8
601	83.805
602	83.811
603	83.812
604	83.812
605	83.8
606	83.802
607	83.805
608	83.811
609	83.827
610	83.832
611	83.837
612	83.834
613	83.832
614	83.841
615	83.849
616	83.856
617	83.847
618	83.848
619	83.857
620	83.85
621	83.838
622	83.847
623	83.843
624	83.83
625	83.836
626	83.842
627	83.839
628	83.835
629	83.846
630	83.854
631	83.861
632	83.85
633	83.852
634	83.862
635	83.86
636	83.856
637	83.862
638	83.87
639	83.866
640	83.871
641	83.881
642	83.883
643	83.888
644	83.894
645	83.901
646	83.9
647	83.889
648	83.902
649	83.912
650	83.915
651	83.919
652	83.922
653	83.929
654	83.934
655	83.925
656	83.931
657	83.927
658	83.929
659	83.928
660	83.921
661	83.942
662	83.945
663	83.965
664	83.969
665	83.956
666	83.97
667	83.968
668	83.962
669	83.963
670	83.965
671	83.974
672	83.978
673	83.987
674	83.994
675	83.995
676	83.995
677	83.991
678	83.998
679	84.002
680	84.009
681	84.015
682	84.013
683	84.019
684	84.03
685	84.024
686	84.03
687	84.041
688	84.021
689	84.035
690	84.042
691	84.034
692	84.047
693	84.05
694	84.051
695	84.056
696	84.048
697	84.045
698	84.048
699	84.037
700	84.035
701	84.043
702	84.043
703	84.05
704	84.037
705	84.037
706	84.045
707	84.033
708	84.036
709	84.034
710	84.022
711	84.021
712	84.016
713	84.026
714	84.035
715	84.029
716	84.034
717	84.027
718	84.03
719	84.045
720	84.041
721	84.042
722	84.039
723	84.034
724	84.05
725	84.055
726	84.057
727	84.059
728	84.062
729	84.067
730	84.056
731	84.056
732	84.052
733	84.059
734	84.063
735	84.052
736	84.059
737	84.044
738	84.042
739	84.052
740	84.054
741	84.046
742	84.046
743	84.057
744	84.053
745	84.057
746	84.056
747	84.06
748	84.068
749	84.052
750	84.05
751	84.057
752	84.038
753	84.041
754	84.04
755	84.041
756	84.054
757	84.057
758	84.061
759	84.057
760	84.058
761	84.061
762	84.067
763	84.073
764	84.069
765	84.07
766	84.083
767	84.091
768	84.086
769	84.09
770	84.097
771	84.095
772	84.103
773	84.094
774	84.088
775	84.093
776	84.091
777	84.085
778	84.087
779	84.089
780	84.095
781	84.106
782	84.122
783	84.134
784	84.136
785	84.136
786	84.138
787	84.143
788	84.144
789	84.145
790	84.153
791	84.147
792	84.148
793	84.152
794	84.148
795	84.165
796	84.162
797	84.155
798	84.167
799	84.175
800	84.184
801	84.183
802	84.185
803	84.191
804	84.191
805	84.192
806	84.2
807	84.196
808	84.195
809	84.211
810	84.221
811	84.229
812	84.236
813	84.236
814	84.24
815	84.24
816	84.242
817	84.243
818	84.25
819	84.262
820	84.267
821	84.282
822	84.285
823	84.29
824	84.313
825	84.318
826	84.318
827	84.315
828	84.315
829	84.328
830	84.338
831	84.341
832	84.349
833	84.354
834	84.36
835	84.375
836	84.386
837	84.391
838	84.404
839	84.417
840	84.427
841	84.433
842	84.442
843	84.452
844	84.436
845	84.449
846	84.459
847	84.455
848	84.452
849	84.455
850	84.464
851	84.465
852	84.472
853	84.479
854	84.49
855	84.504
856	84.517
857	84.528
858	84.532
859	84.533
860	84.536
861	84.54
862	84.555
863	84.546
864	84.548
865	84.568
866	84.562
867	84.57
868	84.568
869	84.546
870	84.537
871	84.532
872	84.521
873	84.516
874	84.515
875	84.505
876	84.499
877	84.492
878	84.485
879	84.47
880	84.45
881	84.441
882	84.419
883	84.416
884	84.41
885	84.386
886	84.361
887	84.341
888	84.316
889	84.29
890	84.264
891	84.228
892	84.198
893	84.157
894	84.128
895	84.097
896	84.072
897	84.049
898	84.031
899	84.003
900	83.985
901	83.977
902	83.956
903	83.937
904	83.932
905	83.917
906	83.907
907	83.897
908	83.89
909	83.884
910	83.876
911	83.898
912	83.906
913	83.92
914	83.944
915	83.945
916	83.948
917	83.969
918	83.979
919	83.98
920	83.995
921	84.016
922	84.031
923	84.038
924	84.039
925	84.06
926	84.071
927	84.071
928	84.092
929	84.101
930	84.1
931	84.114
932	84.14
933	84.163
934	84.184
935	84.195
936	84.226
937	84.243
938	84.248
939	84.272
940	84.278
941	84.3
942	84.316
943	84.328
944	84.343
945	84.351
946	84.358
947	84.364
948	84.373
949	84.381
950	84.385
951	84.398
952	84.41
953	84.419
954	84.429
955	84.449
956	84.479
957	84.491
958	84.502
959	84.522
960	84.541
961	84.544
962	84.564
963	84.577
964	84.586
965	84.604
966	84.601
967	84.615
968	84.62
969	84.616
970	84.622
971	84.631
972	84.636
973	84.649
974	84.666
975	84.688
976	84.703
977	84.718
978	84.725
979	84.729
980	84.736
981	84.746
982	84.758
983	84.754
984	84.751
985	84.768
986	84.773
987	84.767
988	84.777
989	84.79
990	84.793
991	84.8
992	84.797
993	84.806
994	84.803
995	84.808
996	84.809
997	84.807
998	84.829
999	84.821
1000	84.835
1001	84.86
1002	84.849
1003	84.853
1004	84.855
1005	84.85
1006	84.859
1007	84.869
1008	84.869
1009	84.871
1010	84.896
1011	84.907
1012	84.908
1013	84.918
1014	84.92
1015	84.936
1016	84.938
1017	84.947
1018	84.963
1019	84.985
1020	85.001
1021	84.993
1022	84.998
1023	84.994
1024	84.995
1025	85.013
1026	85.003
1027	84.988
1028	84.999
1029	85.003
1030	85.005
1031	85.02
1032	85.016
1033	85.024
1034	85.021
1035	85.02
1036	85.042
1037	85.054
1038	85.081
1039	85.094
1040	85.106
1041	85.122
1042	85.134
1043	85.142
1044	85.16
1045	85.187
1046	85.195
1047	85.219
1048	85.238
1049	85.25
1050	85.264
1051	85.272
1052	85.261
1053	85.259
1054	85.258
1055	85.255
1056	85.264
1057	85.27
1058	85.281
1059	85.283
1060	85.292
1061	85.298
1062	85.292
1063	85.297
1064	85.304
1065	85.32
1066	85.336
1067	85.336
1068	85.345
1069	85.352
1070	85.36
1071	85.369
1072	85.358
1073	85.36
1074	85.355
1075	85.361
1076	85.368
1077	85.351
1078	85.354
1079	85.348
1080	85.353
1081	85.371
1082	85.382
1083	85.391
1084	85.408
1085	85.413
1086	85.405
1087	85.409
1088	85.412
1089	85.417
1090	85.423
1091	85.428
1092	85.438
1093	85.439
1094	85.45
1095	85.469
1096	85.485
1097	85.5
1098	85.508
1099	85.52
1100	85.532
1101	85.547
1102	85.537
1103	85.54
1104	85.555
1105	85.562
1106	85.561
1107	85.561
1108	85.583
1109	85.587
1110	85.602
1111	85.624
1112	85.651
1113	85.67
1114	85.684
1115	85.694
1116	85.694
1117	85.686
1118	85.679
1119	85.679
1120	85.674
1121	85.664
1122	85.668
1123	85.67
1124	85.674
1125	85.692
1126	85.703
1127	85.723
1128	85.734
1129	85.746
1130	85.762
1131	85.783
1132	85.803
1133	85.829
1134	85.86
1135	85.878
1136	85.881
1137	85.888
1138	85.899
1139	85.887
1140	85.895
1141	85.911
1142	85.906
1143	85.907
1144	85.904
1145	85.918
1146	85.914
1147	85.9
1148	85.912
1149	85.914
1150	85.926
1151	85.953
1152	85.957
1153	85.975
1154	85.98
1155	85.972
1156	85.98
1157	85.994
1158	85.993
1159	85.986
1160	85.987
1161	85.989
1162	85.998
1163	86.019
1164	86.024
1165	86.03
1166	86.06
1167	86.084
1168	86.099
1169	86.113
1170	86.123
1171	86.139
1172	86.15
1173	86.168
1174	86.197
1175	86.223
1176	86.243
1177	86.264
1178	86.285
1179	86.302
1180	86.315
1181	86.325
1182	86.332
1183	86.347
1184	86.348
1185	86.361
1186	86.376
1187	86.382
1188	86.396
1189	86.394
1190	86.391
1191	86.394
1192	86.408
1193	86.408
1194	86.399
1195	86.398
1196	86.378
1197	86.365
1198	86.361
1199	86.362
1200	86.361
1201	86.368
1202	86.385
1203	86.401
1204	86.421
1205	86.439
1206	86.442
1207	86.435
1208	86.416
1209	86.407
1210	86.4
1211	86.38
1212	86.393
1213	86.413
1214	86.434
1215	86.465
1216	86.481
1217	86.482
1218	86.481
1219	86.47
1220	86.465
1221	86.469
1222	86.474
1223	86.476
1224	86.482
1225	86.489
1226	86.497
1227	86.496
1228	86.487
1229	86.471
1230	86.448
1231	86.436
1232	86.426
1233	86.415
1234	86.422
1235	86.439
1236	86.454
1237	86.475
1238	86.513
1239	86.54
1240	86.564
1241	86.574
