Freq(Hz)	SPL(dB)
550	84.385
551	84.384
552	84.361
553	84.356
554	84.353
555	84.342
556	84.335
557	84.327
558	84.329
559	84.321
560	84.319
561	84.305
562	84.276
563	84.268
564	84.261
565	84.246
566	84.25
567	84.247
568	84.233
569	84.24
570	84.24
571	84.22
572	84.198
573	84.212
574	84.194
575	84.187
576	84.192
577	84.179
578	84.171
579	84.166
580	84.155
581	84.137
582	84.132
583	84.111
584	84.099
585	84.079
586	84.053
587	84.058
588	84.056
589	84.029
590	84.01
591	84
592	83.989
593	83.985
594	83.969
595	83.952
596	83.941
597	83.931
598	83.913
599	83.897
600	83.873
601	83.866
602	83.861
603	83.849
604	83.841
605	83.835
606	83.82
607	83.799
608	83.795
609	83.77
610	83.759
611	83.737
612	83.72
613	83.719
614	83.692
615	83.677
616	83.671
617	83.657
618	83.627
619	83.612
620	83.603
621	83.581
622	83.562
623	83.554
624	83.543
625	83.521
626	83.507
627	83.498
628	83.49
629	83.49
630	83.485
631	83.488
632	83.487
633	83.486
634	83.478
635	83.444
636	83.422
637	83.416
638	83.394
639	83.359
640	83.35
641	83.329
642	83.313
643	83.299
644	83.287
645	83.28
646	83.259
647	83.254
648	83.246
649	83.24
650	83.212
651	83.192
652	83.192
653	83.179
654	83.166
655	83.169
656	83.159
657	83.141
658	83.128
659	83.122
660	83.107
661	83.093
662	83.088
663	83.054
664	83.052
665	83.053
666	83.043
667	83.04
668	83.029
669	83.025
670	83.009
671	83.003
672	82.983
673	82.953
674	82.948
675	82.935
676	82.917
677	82.905
678	82.887
679	82.875
680	82.867
681	82.871
682	82.851
683	82.833
684	82.826
685	82.801
686	82.809
687	82.791
688	82.784
689	82.779
690	82.768
691	82.77
692	82.757
693	82.762
694	82.762
695	82.753
696	82.755
697	82.749
698	82.724
699	82.718
700	82.722
701	82.715
702	82.715
703	82.683
704	82.668
705	82.67
706	82.658
707	82.651
708	82.644
709	82.63
710	82.62
711	82.632
712	82.636
713	82.638
714	82.635
715	82.613
716	82.607
717	82.614
718	82.599
719	82.589
720	82.578
721	82.571
722	82.587
723	82.577
724	82.553
725	82.563
726	82.586
727	82.58
728	82.578
729	82.581
730	82.587
731	82.595
732	82.572
733	82.562
734	82.562
735	82.552
736	82.551
737	82.543
738	82.541
739	82.542
740	82.52
741	82.521
742	82.526
743	82.526
744	82.516
745	82.515
746	82.512
747	82.5
748	82.507
749	82.507
750	82.51
751	82.513
752	82.52
753	82.515
754	82.537
755	82.543
756	82.531
757	82.542
758	82.551
759	82.561
760	82.559
761	82.565
762	82.574
763	82.567
764	82.567
765	82.571
766	82.555
767	82.569
768	82.574
769	82.563
770	82.58
771	82.58
772	82.592
773	82.581
774	82.591
775	82.612
776	82.602
777	82.621
778	82.626
779	82.618
780	82.628
781	82.624
782	82.629
783	82.636
784	82.639
785	82.632
786	82.625
787	82.641
788	82.654
789	82.653
790	82.638
791	82.621
792	82.634
793	82.636
794	82.63
795	82.634
796	82.642
797	82.629
798	82.622
799	82.652
800	82.656
801	82.654
802	82.662
803	82.668
804	82.688
805	82.7
806	82.715
807	82.707
808	82.694
809	82.692
810	82.686
811	82.704
812	82.712
813	82.72
814	82.724
815	82.737
816	82.731
817	82.717
818	82.735
819	82.721
820	82.72
821	82.716
822	82.728
823	82.728
824	82.727
825	82.742
826	82.733
827	82.743
828	82.736
829	82.743
830	82.752
831	82.746
832	82.757
833	82.769
834	82.766
835	82.761
836	82.778
837	82.784
838	82.777
839	82.778
840	82.783
841	82.78
842	82.783
843	82.782
844	82.766
845	82.775
846	82.771
847	82.768
848	82.765
849	82.758
850	82.761
851	82.738
852	82.731
853	82.72
854	82.68
855	82.663
856	82.6
857	82.538
858	82.455
859	82.319
860	82.169
861	82.079
862	81.956
863	81.921
864	81.91
865	81.893
866	81.938
867	81.982
868	82.013
869	82.066
870	82.104
871	82.137
872	82.156
873	82.18
874	82.201
875	82.209
876	82.23
877	82.245
878	82.25
879	82.266
880	82.268
881	82.285
882	82.306
883	82.309
884	82.324
885	82.342
886	82.349
887	82.344
888	82.342
889	82.356
890	82.359
891	82.348
892	82.348
893	82.331
894	82.331
895	82.361
896	82.366
897	82.379
898	82.403
899	82.406
900	82.389
901	82.39
902	82.386
903	82.384
904	82.384
905	82.385
906	82.395
907	82.409
908	82.404
909	82.397
910	82.394
911	82.394
912	82.389
913	82.401
914	82.431
915	82.409
916	82.409
917	82.417
918	82.403
919	82.408
920	82.396
921	82.394
922	82.39
923	82.361
924	82.364
925	82.374
926	82.364
927	82.361
928	82.364
929	82.377
930	82.379
931	82.379
932	82.37
933	82.348
934	82.356
935	82.354
936	82.339
937	82.327
938	82.307
939	82.287
940	82.272
941	82.264
942	82.259
943	82.26
944	82.27
945	82.249
946	82.25
947	82.254
948	82.25
949	82.241
950	82.23
951	82.222
952	82.2
953	82.2
954	82.184
955	82.156
956	82.176
957	82.146
958	82.118
959	82.168
960	82.17
961	82.173
962	82.175
963	82.19
964	82.189
965	82.158
966	82.155
967	82.125
968	82.098
969	82.078
970	82.077
971	82.089
972	82.118
973	82.149
974	82.14
975	82.155
976	82.158
977	82.148
978	82.145
979	82.138
980	82.139
981	82.152
982	82.167
983	82.168
984	82.179
985	82.176
986	82.173
987	82.178
988	82.14
989	82.113
990	82.101
991	82.098
992	82.109
993	82.113
994	82.112
995	82.138
996	82.148
997	82.151
998	82.156
999	82.111
1000	82.164
1001	82.198
1002	82.169
1003	82.135
1004	82.121
1005	82.109
1006	82.079
1007	82.097
1008	82.076
1009	82.066
1010	82.037
1011	82.006
1012	82.033
1013	82.023
1014	82.03
1015	82.051
1016	82.051
1017	82.07
1018	82.067
1019	82.06
1020	82.079
1021	82.106
1022	82.115
1023	82.134
1024	82.135
1025	82.123
1026	82.084
1027	82.042
1028	82.022
1029	81.983
1030	81.961
1031	81.936
1032	81.937
1033	81.938
1034	81.931
1035	81.955
1036	81.945
1037	81.933
1038	81.924
1039	81.91
1040	81.928
1041	81.921
1042	81.916
1043	81.928
1044	81.923
1045	81.913
1046	81.89
1047	81.861
1048	81.819
1049	81.802
1050	81.795
1051	81.767
1052	81.77
1053	81.769
1054	81.769
1055	81.776
1056	81.777
1057	81.799
1058	81.812
1059	81.803
1060	81.8
1061	81.785
1062	81.812
1063	81.821
1064	81.79
1065	81.802
1066	81.822
1067	81.828
1068	81.839
1069	81.833
1070	81.827
1071	81.826
1072	81.805
1073	81.802
1074	81.788
1075	81.76
1076	81.77
1077	81.761
1078	81.748
1079	81.745
1080	81.755
1081	81.764
1082	81.755
1083	81.751
1084	81.722
1085	81.703
1086	81.695
1087	81.696
1088	81.714
1089	81.706
1090	81.707
1091	81.71
1092	81.7
1093	81.698
1094	81.694
1095	81.681
1096	81.655
1097	81.669
1098	81.684
1099	81.672
1100	81.682
1101	81.684
1102	81.662
1103	81.643
1104	81.62
1105	81.618
1106	81.607
1107	81.587
1108	81.577
1109	81.564
1110	81.584
1111	81.579
1112	81.562
1113	81.562
1114	81.566
1115	81.561
1116	81.545
1117	81.535
1118	81.52
1119	81.511
1120	81.49
1121	81.455
1122	81.446
1123	81.427
1124	81.418
1125	81.402
1126	81.381
1127	81.402
1128	81.417
1129	81.424
1130	81.432
1131	81.462
1132	81.492
1133	81.536
1134	81.536
1135	81.533
1136	81.546
1137	81.543
1138	81.578
1139	81.593
1140	81.581
1141	81.58
1142	81.558
1143	81.54
1144	81.512
1145	81.475
1146	81.467
1147	81.46
1148	81.462
1149	81.481
1150	81.49
1151	81.482
1152	81.459
1153	81.484
1154	81.483
1155	81.473
1156	81.502
1157	81.463
1158	81.445
1159	81.438
1160	81.442
1161	81.46
1162	81.455
1163	81.452
1164	81.434
1165	81.436
1166	81.423
1167	81.396
1168	81.421
1169	81.409
1170	81.396
1171	81.391
1172	81.375
1173	81.389
1174	81.434
1175	81.443
1176	81.434
1177	81.45
1178	81.476
1179	81.52
1180	81.523
1181	81.519
1182	81.541
1183	81.556
1184	81.548
1185	81.529
1186	81.535
1187	81.521
1188	81.524
1189	81.501
1190	81.5
1191	81.513
1192	81.483
1193	81.462
1194	81.436
1195	81.416
1196	81.378
1197	81.363
1198	81.345
1199	81.332
1200	81.347
1201	81.309
1202	81.289
1203	81.27
1204	81.274
1205	81.289
1206	81.291
1207	81.294
1208	81.312
1209	81.328
1210	81.326
1211	81.33
1212	81.304
1213	81.285
1214	81.28
1215	81.302
1216	81.319
1217	81.305
1218	81.314
1219	81.308
1220	81.291
1221	81.287
1222	81.267
1223	81.287
1224	81.31
1225	81.331
1226	81.345
1227	81.346
1228	81.366
1229	81.4
1230	81.378
1231	81.398
1232	81.43
1233	81.451
1234	81.431
1235	81.427
1236	81.433
1237	81.409
1238	81.395
1239	81.393
1240	81.377
1241	81.356
1242	81.338
1243	81.331
1244	81.338
1245	81.342
1246	81.324
1247	81.319
1248	81.316
1249	81.327
1250	81.336
1251	81.291
1252	81.248
1253	81.239
1254	81.242
1255	81.252
1256	81.231
1257	81.227
1258	81.21
1259	81.216
1260	81.241
1261	81.225
1262	81.224
1263	81.197
1264	81.185
1265	81.169
1266	81.142
1267	81.142
1268	81.117
1269	81.138
1270	81.188
1271	81.2
1272	81.206
1273	81.22
1274	81.243
1275	81.248
1276	81.266
1277	81.287
1278	81.288
1279	81.322
1280	81.326
1281	81.278
1282	81.279
1283	81.274
1284	81.264
1285	81.289
1286	81.273
1287	81.307
1288	81.329
1289	81.339
1290	81.354
1291	81.332
1292	81.336
1293	81.355
1294	81.384
1295	81.404
1296	81.43
1297	81.484
1298	81.476
1299	81.473
1300	81.5
1301	81.498
1302	81.509
1303	81.519
1304	81.479
1305	81.489
1306	81.49
1307	81.462
1308	81.459
1309	81.442
1310	81.423
1311	81.415
1312	81.44
1313	81.449
1314	81.456
1315	81.485
1316	81.499
1317	81.513
1318	81.519
1319	81.514
1320	81.482
1321	81.457
1322	81.423
1323	81.397
1324	81.435
1325	81.437
1326	81.434
1327	81.421
1328	81.392
1329	81.379
1330	81.357
1331	81.344
1332	81.344
1333	81.334
1334	81.308
1335	81.323
1336	81.342
1337	81.319
1338	81.313
1339	81.304
1340	81.286
1341	81.284
1342	81.299
1343	81.329
1344	81.376
1345	81.404
1346	81.394
1347	81.385
1348	81.375
1349	81.369
1350	81.372
1351	81.403
1352	81.427
1353	81.448
1354	81.479
1355	81.498
1356	81.553
1357	81.555
1358	81.562
1359	81.602
1360	81.624
1361	81.643
1362	81.659
1363	81.7
1364	81.719
1365	81.744
1366	81.77
1367	81.77
1368	81.743
1369	81.726
1370	81.716
1371	81.663
1372	81.668
1373	81.658
1374	81.664
1375	81.688
1376	81.668
1377	81.678
1378	81.678
1379	81.67
1380	81.686
1381	81.67
1382	81.653
1383	81.663
1384	81.643
1385	81.638
1386	81.619
1387	81.614
1388	81.644
1389	81.649
1390	81.651
1391	81.659
1392	81.65
1393	81.641
1394	81.615
1395	81.599
1396	81.596
1397	81.619
1398	81.612
1399	81.623
1400	81.664
1401	81.692
1402	81.709
1403	81.689
1404	81.674
1405	81.652
1406	81.647
1407	81.663
1408	81.69
1409	81.731
1410	81.737
1411	81.749
1412	81.747
1413	81.773
1414	81.806
1415	81.834
1416	81.859
1417	81.878
1418	81.932
1419	81.983
1420	82.006
1421	82.011
1422	82.01
1423	82.011
1424	82.02
1425	82.043
1426	82.055
1427	82.084
1428	82.128
1429	82.134
1430	82.166
1431	82.184
1432	82.179
1433	82.18
1434	82.141
1435	82.123
1436	82.114
1437	82.109
1438	82.14
1439	82.155
1440	82.168
1441	82.181
1442	82.21
1443	82.217
1444	82.194
1445	82.193
1446	82.177
1447	82.192
1448	82.225
1449	82.217
1450	82.226
1451	82.212
1452	82.182
1453	82.145
1454	82.114
1455	82.115
1456	82.129
1457	82.131
1458	82.129
1459	82.146
1460	82.13
1461	82.147
1462	82.163
1463	82.154
1464	82.158
1465	82.15
1466	82.164
1467	82.178
1468	82.169
1469	82.176
1470	82.198
1471	82.208
1472	82.209
1473	82.22
1474	82.232
1475	82.215
1476	82.243
1477	82.269
1478	82.273
1479	82.282
1480	82.285
1481	82.283
1482	82.277
1483	82.326
1484	82.358
1485	82.382
1486	82.427
1487	82.488
1488	82.536
1489	82.552
1490	82.565
1491	82.588
1492	82.577
1493	82.588
1494	82.584
1495	82.58
1496	82.607
1497	82.614
1498	82.633
1499	82.642
1500	82.612
1501	82.599
1502	82.609
1503	82.602
1504	82.591
1505	82.559
1506	82.541
1507	82.544
1508	82.524
1509	82.52
1510	82.538
1511	82.541
1512	82.539
1513	82.542
1514	82.555
1515	82.586
1516	82.599
1517	82.624
1518	82.625
1519	82.631
1520	82.619
1521	82.592
1522	82.559
1523	82.551
1524	82.549
1525	82.53
1526	82.532
1527	82.53
1528	82.499
1529	82.503
1530	82.539
1531	82.564
1532	82.572
1533	82.583
1534	82.594
1535	82.593
1536	82.583
1537	82.563
1538	82.576
1539	82.613
1540	82.63
1541	82.628
1542	82.644
1543	82.676
1544	82.687
1545	82.702
1546	82.709
1547	82.706
1548	82.725
1549	82.729
1550	82.71
1551	82.702
1552	82.701
1553	82.698
1554	82.697
1555	82.707
1556	82.707
1557	82.712
1558	82.731
1559	82.749
1560	82.771
1561	82.751
1562	82.744
1563	82.751
1564	82.747
1565	82.759
1566	82.749
1567	82.725
1568	82.706
1569	82.691
1570	82.706
1571	82.715
1572	82.719
1573	82.717
1574	82.675
1575	82.663
1576	82.641
1577	82.631
1578	82.647
1579	82.658
1580	82.677
1581	82.681
1582	82.701
1583	82.738
1584	82.742
1585	82.756
1586	82.784
1587	82.785
1588	82.792
1589	82.809
1590	82.821
1591	82.824
1592	82.834
1593	82.875
1594	82.892
1595	82.898
1596	82.903
