Freq(Hz)	SPL(dB)
550	83.552
551	83.555
552	83.562
553	83.55
554	83.558
555	83.561
556	83.554
557	83.572
558	83.575
559	83.564
560	83.576
561	83.573
562	83.564
563	83.566
564	83.558
565	83.561
566	83.564
567	83.568
568	83.574
569	83.583
570	83.588
571	83.581
572	83.559
573	83.541
574	83.524
575	83.51
576	83.496
577	83.488
578	83.491
579	83.502
580	83.519
581	83.515
582	83.514
583	83.522
584	83.52
585	83.533
586	83.54
587	83.546
588	83.554
589	83.565
590	83.582
591	83.594
592	83.603
593	83.603
594	83.61
595	83.605
596	83.604
597	83.596
598	83.585
599	83.601
600	83.589
601	83.584
602	83.605
603	83.601
604	83.599
605	83.603
606	83.602
607	83.607
608	83.596
609	83.6
610	83.596
611	83.591
612	83.602
613	83.618
614	83.628
615	83.633
616	83.634
617	83.628
618	83.635
619	83.645
620	83.668
621	83.669
622	83.682
623	83.696
624	83.711
625	83.715
626	83.714
627	83.722
628	83.721
629	83.719
630	83.718
631	83.704
632	83.694
633	83.681
634	83.683
635	83.693
636	83.7
637	83.703
638	83.708
639	83.727
640	83.714
641	83.719
642	83.723
643	83.719
644	83.72
645	83.707
646	83.704
647	83.697
648	83.705
649	83.715
650	83.722
651	83.729
652	83.726
653	83.736
654	83.749
655	83.74
656	83.752
657	83.77
658	83.765
659	83.761
660	83.763
661	83.762
662	83.764
663	83.777
664	83.764
665	83.76
666	83.777
667	83.783
668	83.794
669	83.799
670	83.809
671	83.812
672	83.815
673	83.814
674	83.814
675	83.817
676	83.81
677	83.797
678	83.783
679	83.771
680	83.747
681	83.744
682	83.747
683	83.755
684	83.78
685	83.793
686	83.792
687	83.795
688	83.816
689	83.814
690	83.819
691	83.817
692	83.817
693	83.815
694	83.804
695	83.818
696	83.801
697	83.803
698	83.816
699	83.807
700	83.816
701	83.814
702	83.797
703	83.787
704	83.787
705	83.791
706	83.79
707	83.816
708	83.834
709	83.855
710	83.876
711	83.886
712	83.897
713	83.908
714	83.92
715	83.925
716	83.925
717	83.934
718	83.958
719	83.973
720	83.99
721	84.013
722	84.024
723	84.033
724	84.038
725	84.04
726	84.038
727	84.035
728	84.049
729	84.045
730	84.066
731	84.082
732	84.1
733	84.137
734	84.147
735	84.159
736	84.171
737	84.162
738	84.153
739	84.144
740	84.131
741	84.123
742	84.115
743	84.106
744	84.115
745	84.122
746	84.137
747	84.158
748	84.173
749	84.189
750	84.205
751	84.216
752	84.242
753	84.251
754	84.253
755	84.27
756	84.3
757	84.298
758	84.296
759	84.294
760	84.285
761	84.304
762	84.304
763	84.314
764	84.318
765	84.32
766	84.334
767	84.33
768	84.335
769	84.337
770	84.34
771	84.347
772	84.357
773	84.366
774	84.379
775	84.386
776	84.392
777	84.403
778	84.413
779	84.419
780	84.43
781	84.439
782	84.442
783	84.449
784	84.46
785	84.473
786	84.493
787	84.509
788	84.517
789	84.531
790	84.531
791	84.544
792	84.552
793	84.546
794	84.558
795	84.565
796	84.568
797	84.576
798	84.558
799	84.544
800	84.54
801	84.532
802	84.529
803	84.535
804	84.551
805	84.547
806	84.535
807	84.55
808	84.55
809	84.546
810	84.538
811	84.513
812	84.506
813	84.496
814	84.492
815	84.494
816	84.481
817	84.492
818	84.503
819	84.509
820	84.521
821	84.518
822	84.526
823	84.534
824	84.544
825	84.547
826	84.557
827	84.573
828	84.591
829	84.606
830	84.639
831	84.654
832	84.673
833	84.697
834	84.705
835	84.714
836	84.735
837	84.758
838	84.772
839	84.81
840	84.839
841	84.851
842	84.872
843	84.89
844	84.902
845	84.918
846	84.915
847	84.918
848	84.934
849	84.937
850	84.949
851	84.967
852	84.973
853	84.986
854	84.998
855	84.993
856	85.009
857	85.007
858	84.981
859	84.956
860	84.93
861	84.906
862	84.881
863	84.868
864	84.856
865	84.839
866	84.84
867	84.839
868	84.835
869	84.835
870	84.81
871	84.787
872	84.762
873	84.724
874	84.709
875	84.691
876	84.661
877	84.653
878	84.651
879	84.644
880	84.645
881	84.648
882	84.646
883	84.649
884	84.659
885	84.653
886	84.666
887	84.673
888	84.68
889	84.713
890	84.722
891	84.719
892	84.712
893	84.702
894	84.69
895	84.66
896	84.651
897	84.644
898	84.639
899	84.647
900	84.669
901	84.672
902	84.666
903	84.654
904	84.634
905	84.631
906	84.63
907	84.613
908	84.618
909	84.626
910	84.628
911	84.64
912	84.662
913	84.674
914	84.689
915	84.726
916	84.744
917	84.767
918	84.796
919	84.791
920	84.796
921	84.807
922	84.801
923	84.8
924	84.791
925	84.783
926	84.788
927	84.784
928	84.778
929	84.755
930	84.736
931	84.733
932	84.723
933	84.732
934	84.737
935	84.73
936	84.721
937	84.697
938	84.691
939	84.686
940	84.673
941	84.691
942	84.705
943	84.698
944	84.68
945	84.673
946	84.662
947	84.64
948	84.606
949	84.586
950	84.565
951	84.544
952	84.532
953	84.527
954	84.564
955	84.585
956	84.623
957	84.635
958	84.628
959	84.616
960	84.596
961	84.587
962	84.553
963	84.528
964	84.512
965	84.46
966	84.416
967	84.382
968	84.362
969	84.344
970	84.331
971	84.326
972	84.312
973	84.299
974	84.319
975	84.335
976	84.345
977	84.363
978	84.378
979	84.383
980	84.392
981	84.421
982	84.445
983	84.455
984	84.478
985	84.504
986	84.53
987	84.537
988	84.566
989	84.593
990	84.607
991	84.634
992	84.614
993	84.596
994	84.58
995	84.537
996	84.499
997	84.463
998	84.468
999	84.46
1000	84.429
1001	84.478
1002	84.508
1003	84.525
1004	84.536
1005	84.54
1006	84.542
1007	84.543
1008	84.538
1009	84.539
1010	84.567
1011	84.589
1012	84.617
1013	84.629
1014	84.624
1015	84.608
1016	84.587
1017	84.563
1018	84.565
1019	84.571
1020	84.582
1021	84.589
1022	84.583
1023	84.578
1024	84.569
1025	84.559
1026	84.577
1027	84.571
1028	84.55
1029	84.511
1030	84.456
1031	84.416
1032	84.345
1033	84.304
1034	84.287
1035	84.27
1036	84.254
1037	84.24
1038	84.24
1039	84.24
1040	84.229
1041	84.215
1042	84.209
1043	84.217
1044	84.202
1045	84.216
1046	84.231
1047	84.224
1048	84.227
1049	84.227
1050	84.233
1051	84.255
1052	84.259
1053	84.267
1054	84.269
1055	84.246
1056	84.209
1057	84.197
1058	84.204
1059	84.207
1060	84.221
1061	84.214
1062	84.189
1063	84.195
1064	84.197
1065	84.207
1066	84.22
1067	84.243
1068	84.276
1069	84.329
1070	84.367
1071	84.367
1072	84.37
1073	84.358
1074	84.321
1075	84.304
1076	84.281
1077	84.239
1078	84.242
1079	84.27
1080	84.307
1081	84.381
1082	84.411
1083	84.418
1084	84.419
1085	84.382
1086	84.343
1087	84.313
1088	84.262
1089	84.207
1090	84.153
1091	84.131
1092	84.115
1093	84.115
1094	84.123
1095	84.142
1096	84.151
1097	84.173
1098	84.195
1099	84.217
1100	84.225
1101	84.212
1102	84.201
1103	84.195
1104	84.186
1105	84.186
1106	84.194
1107	84.203
1108	84.191
1109	84.171
1110	84.157
1111	84.139
1112	84.112
