Freq(Hz)	SPL(dB)
550	79.979
551	79.957
552	79.963
553	79.95
554	79.935
555	79.916
556	79.906
557	79.902
558	79.877
559	79.88
560	79.882
561	79.853
562	79.844
563	79.845
564	79.831
565	79.827
566	79.823
567	79.799
568	79.771
569	79.769
570	79.75
571	79.752
572	79.755
573	79.729
574	79.715
575	79.709
576	79.699
577	79.701
578	79.706
579	79.694
580	79.692
581	79.703
582	79.697
583	79.691
584	79.674
585	79.672
586	79.675
587	79.661
588	79.654
589	79.638
590	79.609
591	79.603
592	79.585
593	79.582
594	79.596
595	79.583
596	79.591
597	79.587
598	79.583
599	79.595
600	79.588
601	79.591
602	79.591
603	79.593
604	79.597
605	79.589
606	79.585
607	79.588
608	79.574
609	79.564
610	79.575
611	79.566
612	79.557
613	79.556
614	79.562
615	79.551
616	79.547
617	79.555
618	79.534
619	79.532
620	79.551
621	79.554
622	79.566
623	79.571
624	79.565
625	79.583
626	79.574
627	79.574
628	79.587
629	79.586
630	79.592
631	79.599
632	79.608
633	79.613
634	79.613
635	79.619
636	79.606
637	79.62
638	79.638
639	79.63
640	79.642
641	79.654
642	79.657
643	79.669
644	79.681
645	79.682
646	79.683
647	79.693
648	79.69
649	79.704
650	79.721
651	79.724
652	79.758
653	79.778
654	79.781
655	79.792
656	79.808
657	79.814
658	79.82
659	79.836
660	79.839
661	79.839
662	79.857
663	79.868
664	79.878
665	79.902
666	79.904
667	79.91
668	79.934
669	79.931
670	79.949
671	79.962
672	79.98
673	79.989
674	79.985
675	80.005
676	80.009
677	80.023
678	80.044
679	80.033
680	80.056
681	80.066
682	80.066
683	80.077
684	80.086
685	80.105
686	80.097
687	80.117
688	80.136
689	80.141
690	80.153
691	80.153
692	80.164
693	80.164
694	80.167
695	80.161
696	80.166
697	80.175
698	80.177
699	80.191
700	80.191
701	80.201
702	80.214
703	80.221
704	80.234
705	80.247
706	80.268
707	80.273
708	80.286
709	80.303
710	80.315
711	80.32
712	80.32
713	80.32
714	80.322
715	80.337
716	80.338
717	80.339
718	80.325
719	80.319
720	80.337
721	80.349
722	80.37
723	80.381
724	80.393
725	80.415
726	80.416
727	80.419
728	80.434
729	80.431
730	80.433
731	80.439
732	80.432
733	80.441
734	80.447
735	80.436
736	80.442
737	80.43
738	80.426
739	80.433
740	80.418
741	80.421
742	80.431
743	80.442
744	80.439
745	80.44
746	80.45
747	80.45
748	80.439
749	80.443
750	80.463
751	80.449
752	80.452
753	80.473
754	80.473
755	80.47
756	80.466
757	80.458
758	80.474
759	80.465
760	80.462
761	80.48
762	80.474
763	80.483
764	80.483
765	80.481
766	80.49
767	80.496
768	80.495
769	80.485
770	80.489
771	80.484
772	80.481
773	80.476
774	80.472
775	80.483
776	80.479
777	80.481
778	80.488
779	80.482
780	80.481
781	80.487
782	80.481
783	80.49
784	80.489
785	80.48
786	80.487
787	80.489
788	80.494
789	80.483
790	80.482
791	80.479
792	80.453
793	80.457
794	80.455
795	80.457
796	80.457
797	80.442
798	80.442
799	80.45
800	80.444
801	80.449
802	80.462
803	80.459
804	80.463
805	80.464
806	80.447
807	80.454
808	80.477
809	80.47
810	80.46
811	80.481
812	80.485
813	80.479
814	80.482
815	80.485
816	80.484
817	80.489
818	80.5
819	80.487
820	80.482
821	80.486
822	80.479
823	80.475
824	80.482
825	80.492
826	80.509
827	80.51
828	80.502
829	80.524
830	80.52
831	80.524
832	80.537
833	80.525
834	80.526
835	80.528
836	80.522
837	80.517
838	80.528
839	80.537
840	80.522
841	80.524
842	80.531
843	80.525
844	80.523
845	80.536
846	80.539
847	80.54
848	80.548
849	80.554
850	80.555
851	80.564
852	80.564
853	80.568
854	80.573
855	80.568
856	80.581
857	80.582
858	80.578
859	80.588
860	80.605
861	80.598
862	80.586
863	80.609
864	80.605
865	80.593
866	80.614
867	80.609
868	80.616
869	80.627
870	80.621
871	80.64
872	80.648
873	80.652
874	80.654
875	80.655
876	80.643
877	80.646
878	80.672
879	80.669
880	80.656
881	80.66
882	80.654
883	80.644
884	80.638
885	80.65
886	80.656
887	80.657
888	80.661
889	80.67
890	80.68
891	80.685
892	80.68
893	80.665
894	80.659
895	80.674
896	80.671
897	80.673
898	80.677
899	80.668
900	80.676
901	80.678
902	80.671
903	80.682
904	80.693
905	80.688
906	80.691
907	80.701
908	80.7
909	80.711
910	80.72
911	80.712
912	80.702
913	80.703
914	80.697
915	80.694
916	80.71
917	80.722
918	80.729
919	80.727
920	80.724
921	80.739
922	80.752
923	80.752
924	80.757
925	80.753
926	80.744
927	80.741
928	80.731
929	80.73
930	80.73
931	80.728
932	80.731
933	80.735
934	80.742
935	80.747
936	80.75
937	80.758
938	80.759
939	80.758
940	80.762
941	80.763
942	80.765
943	80.764
944	80.743
945	80.732
946	80.727
947	80.736
948	80.737
949	80.742
950	80.753
951	80.748
952	80.742
953	80.749
954	80.755
955	80.757
956	80.766
957	80.766
958	80.786
959	80.79
960	80.788
961	80.784
962	80.762
963	80.758
964	80.765
965	80.762
966	80.748
967	80.747
968	80.749
969	80.746
970	80.724
971	80.726
972	80.727
973	80.709
974	80.701
975	80.701
976	80.705
977	80.697
978	80.687
979	80.689
980	80.686
981	80.692
982	80.702
983	80.707
984	80.701
985	80.692
986	80.705
987	80.708
988	80.691
989	80.709
990	80.722
991	80.712
992	80.717
993	80.701
994	80.693
995	80.705
996	80.703
997	80.692
998	80.685
999	80.702
1000	80.668
1001	80.64
1002	80.647
1003	80.619
1004	80.615
1005	80.613
1006	80.599
1007	80.593
1008	80.595
1009	80.596
1010	80.588
1011	80.603
1012	80.608
1013	80.616
1014	80.626
1015	80.628
1016	80.633
1017	80.616
1018	80.614
1019	80.603
1020	80.593
1021	80.6
1022	80.609
1023	80.626
1024	80.637
1025	80.649
1026	80.654
1027	80.653
1028	80.662
1029	80.682
1030	80.683
1031	80.682
1032	80.68
1033	80.67
1034	80.66
1035	80.655
1036	80.656
1037	80.666
1038	80.661
1039	80.655
1040	80.661
1041	80.668
1042	80.669
1043	80.671
1044	80.659
1045	80.674
1046	80.667
1047	80.661
1048	80.664
1049	80.649
1050	80.664
1051	80.682
1052	80.696
1053	80.74
1054	80.758
1055	80.767
1056	80.782
1057	80.779
1058	80.78
1059	80.782
1060	80.796
1061	80.805
1062	80.8
1063	80.785
1064	80.769
1065	80.772
1066	80.775
1067	80.769
1068	80.768
1069	80.765
1070	80.763
1071	80.777
1072	80.785
1073	80.802
1074	80.824
1075	80.84
1076	80.857
1077	80.873
1078	80.869
1079	80.876
1080	80.885
1081	80.88
1082	80.876
1083	80.875
1084	80.864
1085	80.864
1086	80.852
1087	80.858
1088	80.877
1089	80.875
1090	80.894
1091	80.898
1092	80.893
1093	80.89
1094	80.883
1095	80.878
1096	80.886
1097	80.911
1098	80.921
1099	80.939
1100	80.966
1101	80.979
1102	80.987
1103	81.015
1104	81.029
1105	81.012
1106	81.007
1107	80.992
1108	80.967
1109	80.964
1110	80.956
1111	80.927
1112	80.904
1113	80.894
1114	80.889
